TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:43,Furman,Clay Mounce,Dunk,0,2
19:29,Gardner-Webb,Nate Johnson,Three Point Jumper,3,2
19:16,Furman,Jordan Lyons,Jumper,3,4
19:00,Gardner-Webb,Christian Turner,Missed Layup,3,4
19:00,Furman,Clay Mounce,Block,3,4
19:00,Gardner-Webb,Gardner-Webb,Offensive Rebound,3,4
18:52,Gardner-Webb,DJ Laster,Missed Jumper,3,4
18:52,Furman,Matt Rafferty,Defensive Rebound,3,4
18:34,Furman,Matt Rafferty,Turnover,3,4
18:33,Gardner-Webb,Christian Turner,Steal,3,4
18:29,Gardner-Webb,David Efianayi,Missed Layup,3,4
18:29,Furman,Clay Mounce,Defensive Rebound,3,4
18:22,Furman,Alex Hunter,Turnover,3,4
18:21,Gardner-Webb,Nate Johnson,Steal,3,4
18:19,Gardner-Webb,Christian Turner,Layup,5,4
17:59,Furman,Matt Rafferty,Turnover,5,4
17:58,Gardner-Webb,Christian Turner,Steal,5,4
17:53,Gardner-Webb,Jr Eric Jamison,Jumper,7,4
17:30,Furman,Matt Rafferty,Layup,7,6
17:21,Gardner-Webb,David Efianayi,Turnover,7,6
17:21,Gardner-Webb,David Efianayi,Foul,7,6
17:08,Furman,Clay Mounce,Dunk,7,8
16:50,Gardner-Webb,David Efianayi,Layup,9,8
16:34,Furman,Alex Hunter,Three Point Jumper,9,11
16:20,Furman,Jordan Lyons,Foul,9,11
16:08,Furman,Clay Mounce,Foul,9,11
16:08,Gardner-Webb,David Efianayi,Missed Free Throw,9,11
16:08,Gardner-Webb,None,Team Rebound,9,11
16:08,Gardner-Webb,David Efianayi,Missed Free Throw,9,11
16:08,Furman,Noah Gurley,Defensive Rebound,9,11
15:59,Furman,Clay Mounce,Missed Three Point Jumper,9,11
15:59,Gardner-Webb,David Efianayi,Defensive Rebound,9,11
15:46,Furman,None,None,9,11
15:31,Gardner-Webb,Ludovic Dufeal,Missed Layup,9,11
15:31,Gardner-Webb,Gardner-Webb,Offensive Rebound,9,11
15:25,Gardner-Webb,Nate Johnson,Layup,11,11
14:57,Furman,Clay Mounce,Three Point Jumper,11,14
14:39,Gardner-Webb,Justin Jenkins,Turnover,11,14
14:38,Furman,Tre Clark,Steal,11,14
14:36,Gardner-Webb,Justin Jenkins,Foul,11,14
14:36,Furman,Tre Clark,Missed Free Throw,11,14
14:36,Furman,None,Team Rebound,11,14
14:36,Furman,Tre Clark,Free Throw,11,15
14:18,Gardner-Webb,David Efianayi,Jumper,13,15
13:51,Furman,Matt Rafferty,Layup,13,17
13:17,Gardner-Webb,Jaheam Cornwall,Missed Three Point Jumper,13,17
13:17,Furman,Furman,Defensive Rebound,13,17
12:54,Furman,Matt Rafferty,Layup,13,19
12:54,Gardner-Webb,DJ Laster,Foul,13,19
12:54,Furman,Matt Rafferty,Free Throw,13,20
12:38,Gardner-Webb,Justin Jenkins,Turnover,13,20
12:24,Furman,Noah Gurley,Turnover,13,20
12:16,Gardner-Webb,Jaheam Cornwall,Missed Three Point Jumper,13,20
12:16,Furman,Matt Rafferty,Defensive Rebound,13,20
12:08,Furman,Matt Rafferty,Layup,13,22
12:01,Gardner-Webb,None,None,13,22
12:01,Furman,None,None,13,22
11:43,Gardner-Webb,DJ Laster,Layup,15,22
11:25,Furman,Matt Rafferty,Layup,15,24
11:06,Gardner-Webb,Christian Turner,Turnover,15,24
11:06,Furman,Jordan Lyons,Steal,15,24
10:49,Furman,Jaylon Pugh,Missed Three Point Jumper,15,24
10:49,Gardner-Webb,DJ Laster,Defensive Rebound,15,24
10:29,Gardner-Webb,Jose Perez,Missed Three Point Jumper,15,24
10:29,Furman,Jordan Lyons,Defensive Rebound,15,24
10:13,Furman,Noah Gurley,Dunk,15,26
9:55,Gardner-Webb,Justin Jenkins,Missed Jumper,15,26
9:55,Furman,Noah Gurley,Defensive Rebound,15,26
9:45,Furman,Mike Bothwell,Missed Jumper,15,26
9:45,Gardner-Webb,DJ Laster,Defensive Rebound,15,26
9:38,Gardner-Webb,DJ Laster,Three Point Jumper,18,26
9:15,Gardner-Webb,Christian Turner,Foul,18,26
9:14,Furman,Clay Mounce,Dunk,18,28
9:01,Gardner-Webb,Christian Turner,Missed Three Point Jumper,18,28
9:01,Gardner-Webb,Jose Perez,Offensive Rebound,18,28
8:54,Gardner-Webb,Jose Perez,Layup,20,28
8:46,Gardner-Webb,Nate Johnson,Foul,20,28
8:36,Furman,Jordan Lyons,Missed Three Point Jumper,20,28
8:36,Gardner-Webb,Jose Perez,Defensive Rebound,20,28
8:26,Furman,Clay Mounce,Foul,20,28
8:26,Gardner-Webb,Jose Perez,Missed Free Throw,20,28
8:26,Gardner-Webb,None,Team Rebound,20,28
8:26,Gardner-Webb,Jose Perez,Free Throw,21,28
8:05,Furman,Noah Gurley,Three Point Jumper,21,31
7:51,Gardner-Webb,Christian Turner,Missed Jumper,21,31
7:51,Furman,Tre Clark,Defensive Rebound,21,31
7:43,Furman,Noah Gurley,Missed Three Point Jumper,21,31
7:43,Gardner-Webb,Christian Turner,Defensive Rebound,21,31
7:24,Gardner-Webb,Jose Perez,Layup,23,31
7:04,Furman,Tre Clark,Layup,23,33
6:40,Gardner-Webb,Ludovic Dufeal,Missed Three Point Jumper,23,33
6:40,Furman,Tre Clark,Defensive Rebound,23,33
6:37,Furman,None,None,23,33
6:11,Furman,Jordan Lyons,Missed Layup,23,33
6:11,Gardner-Webb,Jr Eric Jamison,Defensive Rebound,23,33
5:50,Gardner-Webb,DJ Laster,Layup,25,33
5:43,Furman,Mike Bothwell,Layup,25,35
5:43,Gardner-Webb,Jaheam Cornwall,Foul,25,35
5:43,Furman,Mike Bothwell,Free Throw,25,36
5:36,Furman,Tre Clark,Foul,25,36
5:31,Gardner-Webb,Nate Johnson,Layup,27,36
5:31,Furman,Mike Bothwell,Foul,27,36
5:31,Gardner-Webb,Nate Johnson,Missed Free Throw,27,36
5:31,Furman,Noah Gurley,Defensive Rebound,27,36
5:11,Furman,Alex Hunter,Missed Jumper,27,36
5:11,Furman,Tre Clark,Offensive Rebound,27,36
4:58,Furman,Noah Gurley,Missed Three Point Jumper,27,36
4:58,Gardner-Webb,DJ Laster,Defensive Rebound,27,36
4:54,Furman,Matt Rafferty,Foul,27,36
4:35,Gardner-Webb,Nate Johnson,Turnover,27,36
4:35,Gardner-Webb,Nate Johnson,Foul,27,36
4:16,Furman,Matt Rafferty,Layup,27,38
3:56,Gardner-Webb,Jose Perez,Jumper,29,38
3:56,Furman,Noah Gurley,Foul,29,38
3:56,Furman,None,None,29,38
3:56,Gardner-Webb,Jose Perez,Free Throw,30,38
3:26,Furman,Noah Gurley,Missed Jumper,30,38
3:26,Furman,Matt Rafferty,Offensive Rebound,30,38
3:22,Furman,Matt Rafferty,Layup,30,40
3:00,Gardner-Webb,Jose Perez,Missed Jumper,30,40
3:00,Gardner-Webb,Gardner-Webb,Offensive Rebound,30,40
2:51,Gardner-Webb,David Efianayi,Missed Jumper,30,40
2:51,Furman,Matt Rafferty,Defensive Rebound,30,40
2:42,Furman,Noah Gurley,Turnover,30,40
2:41,Gardner-Webb,DJ Laster,Steal,30,40
2:19,Gardner-Webb,DJ Laster,Missed Jumper,30,40
2:19,Furman,Noah Gurley,Defensive Rebound,30,40
2:05,Furman,Noah Gurley,Missed Three Point Jumper,30,40
2:05,Furman,Clay Mounce,Offensive Rebound,30,40
2:01,Furman,Clay Mounce,Missed Jumper,30,40
2:01,Gardner-Webb,Jose Perez,Defensive Rebound,30,40
1:44,Gardner-Webb,Jr Eric Jamison,Missed Jumper,30,40
1:44,Furman,Matt Rafferty,Defensive Rebound,30,40
1:26,Furman,Noah Gurley,Layup,30,42
1:10,Gardner-Webb,Jose Perez,Missed Three Point Jumper,30,42
1:10,Furman,Jordan Lyons,Defensive Rebound,30,42
0:49,Furman,Clay Mounce,Jumper,30,44
0:28,Gardner-Webb,Christian Turner,Three Point Jumper,33,44
