TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:36,Richmond,Nathan Cayo,Jumper,2,0
19:11,La Salle,Isiah Deas,Three Point Jumper,2,3
18:48,Richmond,Grant Golden,Missed Jumper,2,3
18:48,La Salle,Ed Croswell,Defensive Rebound,2,3
18:38,La Salle,Saul Phiri,Missed Three Point Jumper,2,3
18:38,Richmond,Grant Golden,Defensive Rebound,2,3
18:23,Richmond,Nathan Cayo,Jumper,4,3
18:04,La Salle,Ed Croswell,Dunk,4,5
17:53,Richmond,Jacob Gilyard,Turnover,4,5
17:39,La Salle,David Beatty,Three Point Jumper,4,8
17:15,Richmond,Grant Golden,Layup,6,8
16:55,La Salle,Pookie Powell,Missed Three Point Jumper,6,8
16:55,La Salle,Ed Croswell,Offensive Rebound,6,8
16:50,La Salle,Isiah Deas,Missed Three Point Jumper,6,8
16:50,Richmond,Jake Wojcik,Defensive Rebound,6,8
16:32,Richmond,Nathan Cayo,Jumper,8,8
16:12,La Salle,Saul Phiri,Missed Three Point Jumper,8,8
16:12,Richmond,Nathan Cayo,Defensive Rebound,8,8
16:00,Richmond,Grant Golden,Jumper,10,8
15:42,La Salle,Isiah Deas,Missed Layup,10,8
15:42,La Salle,Isiah Deas,Offensive Rebound,10,8
15:39,La Salle,Isiah Deas,Turnover,10,8
15:39,La Salle,None,None,10,8
15:19,Richmond,Andre Gustavson,Turnover,10,8
15:18,La Salle,Isiah Deas,Steal,10,8
15:14,Richmond,Andre Gustavson,Foul,10,8
15:14,La Salle,Ed Croswell,Free Throw,10,9
15:14,La Salle,Ed Croswell,Missed Free Throw,10,9
15:14,Richmond,Jake Wojcik,Defensive Rebound,10,9
15:02,Richmond,Jake Wojcik,Three Point Jumper,13,9
14:41,La Salle,Isiah Deas,Jumper,13,11
14:22,Richmond,Matt Grace,Missed Three Point Jumper,13,11
14:22,La Salle,Isiah Deas,Defensive Rebound,13,11
14:02,La Salle,Traci Carter,Missed Jumper,13,11
14:02,Richmond,Jacob Gilyard,Defensive Rebound,13,11
13:36,Richmond,Matt Grace,Missed Layup,13,11
13:36,La Salle,Ed Croswell,Defensive Rebound,13,11
13:26,La Salle,Isiah Deas,Missed Three Point Jumper,13,11
13:26,Richmond,Nathan Cayo,Defensive Rebound,13,11
13:06,Richmond,Jake Wojcik,Three Point Jumper,16,11
12:41,La Salle,Saul Phiri,Three Point Jumper,16,14
12:21,Richmond,Nathan Cayo,Jumper,18,14
11:59,La Salle,David Beatty,Missed Three Point Jumper,18,14
11:59,Richmond,Andre Gustavson,Defensive Rebound,18,14
11:50,Richmond,Jacob Gilyard,Three Point Jumper,21,14
11:46,La Salle,None,None,21,14
11:46,La Salle,None,None,21,14
11:28,La Salle,Saul Phiri,Missed Three Point Jumper,21,14
11:28,La Salle,Jared Kimbrough,Offensive Rebound,21,14
11:22,La Salle,Jared Kimbrough,Missed Jumper,21,14
11:22,La Salle,Saul Phiri,Offensive Rebound,21,14
11:19,La Salle,None,None,21,16
11:13,La Salle,David Beatty,Foul,21,16
11:10,Richmond,Julius Johnson,Turnover,21,16
11:10,La Salle,Jared Kimbrough,Steal,21,16
10:54,La Salle,Isiah Deas,Jumper,21,18
10:27,Richmond,Grant Golden,Jumper,23,18
10:27,La Salle,Jared Kimbrough,Foul,23,18
10:27,Richmond,Grant Golden,Free Throw,24,18
10:04,La Salle,Isiah Deas,Missed Three Point Jumper,24,18
10:04,La Salle,Saul Phiri,Offensive Rebound,24,18
9:47,La Salle,Isiah Deas,Missed Jumper,24,18
9:47,La Salle,Jared Kimbrough,Offensive Rebound,24,18
9:41,La Salle,Saul Phiri,Missed Three Point Jumper,24,18
9:41,La Salle,Isiah Deas,Offensive Rebound,24,18
9:34,La Salle,Pookie Powell,Three Point Jumper,24,21
9:12,Richmond,Grant Golden,Jumper,26,21
8:43,La Salle,Traci Carter,Turnover,26,21
8:34,Richmond,Andre Gustavson,Missed Layup,26,21
8:34,La Salle,Jared Kimbrough,Block,26,21
8:33,La Salle,Miles Brookins,Defensive Rebound,26,21
8:11,La Salle,Isiah Deas,Turnover,26,21
8:10,Richmond,Jacob Gilyard,Steal,26,21
8:06,Richmond,Jacob Gilyard,Missed Layup,26,21
8:06,La Salle,David Beatty,Block,26,21
8:03,La Salle,Miles Brookins,Defensive Rebound,26,21
8:00,La Salle,Pookie Powell,Three Point Jumper,26,24
7:41,Richmond,Noah Yates,Missed Three Point Jumper,26,24
7:41,La Salle,Pookie Powell,Defensive Rebound,26,24
7:33,La Salle,Pookie Powell,Missed Jumper,26,24
7:33,Richmond,Noah Yates,Defensive Rebound,26,24
7:25,Richmond,Andre Gustavson,Jumper,28,24
7:07,Richmond,Nathan Cayo,Foul,28,24
7:07,La Salle,None,None,28,24
7:07,La Salle,Isiah Deas,Free Throw,28,25
7:07,La Salle,Isiah Deas,Free Throw,28,26
6:56,La Salle,David Beatty,Foul,28,26
6:56,Richmond,Andre Gustavson,Free Throw,29,26
6:56,Richmond,Andre Gustavson,Missed Free Throw,29,26
6:56,La Salle,Ed Croswell,Defensive Rebound,29,26
6:46,La Salle,Ed Croswell,Turnover,29,26
6:30,La Salle,Miles Brookins,Foul,29,26
6:19,Richmond,Matt Grace,Three Point Jumper,32,26
5:56,Richmond,Andre Gustavson,Foul,32,26
5:56,La Salle,Isiah Deas,Missed Free Throw,32,26
5:56,La Salle,None,Team Rebound,32,26
5:56,La Salle,Isiah Deas,Free Throw,32,27
5:36,Richmond,Grant Golden,Jumper,34,27
5:36,La Salle,Ed Croswell,Foul,34,27
5:36,Richmond,Grant Golden,Free Throw,35,27
5:26,Richmond,Souleymane Koureissi,Foul,35,27
5:26,La Salle,Pookie Powell,Free Throw,35,28
5:26,La Salle,Pookie Powell,Free Throw,35,29
5:07,Richmond,Jake Wojcik,Three Point Jumper,38,29
4:46,La Salle,Miles Brookins,Missed Jumper,38,29
4:46,La Salle,Jared Kimbrough,Offensive Rebound,38,29
4:40,La Salle,None,None,38,29
4:40,Richmond,Jake Wojcik,Defensive Rebound,38,29
4:31,Richmond,Grant Golden,Turnover,38,29
4:16,La Salle,Jared Kimbrough,Layup,38,31
4:03,La Salle,Miles Brookins,Foul,38,31
3:55,Richmond,Jacob Gilyard,Turnover,38,31
3:54,La Salle,Jared Kimbrough,Steal,38,31
3:33,La Salle,Jared Kimbrough,Missed Jumper,38,31
3:33,La Salle,Jared Kimbrough,Offensive Rebound,38,31
3:30,La Salle,Saul Phiri,Missed Three Point Jumper,38,31
3:30,Richmond,Grant Golden,Defensive Rebound,38,31
3:09,La Salle,Isiah Deas,Foul,38,31
3:09,La Salle,None,None,38,31
3:09,Richmond,Nathan Cayo,Free Throw,39,31
3:09,Richmond,Nathan Cayo,Missed Free Throw,39,31
3:09,La Salle,Isiah Deas,Defensive Rebound,39,31
2:54,La Salle,Pookie Powell,Three Point Jumper,39,34
2:27,Richmond,Jacob Gilyard,Jumper,41,34
2:12,La Salle,Saul Phiri,Jumper,41,36
1:51,Richmond,Jake Wojcik,Missed Jumper,41,36
1:51,La Salle,Saul Phiri,Defensive Rebound,41,36
1:45,La Salle,Isiah Deas,Three Point Jumper,41,39
1:23,Richmond,Noah Yates,Three Point Jumper,44,39
0:56,La Salle,Jared Kimbrough,Dunk,44,41
0:33,Richmond,Jacob Gilyard,Missed Three Point Jumper,44,41
0:33,La Salle,Isiah Deas,Defensive Rebound,44,41
0:03,Richmond,Nathan Cayo,Foul,44,41
0:03,La Salle,Saul Phiri,Free Throw,44,42
0:03,Richmond,None,None,44,42
0:03,La Salle,Saul Phiri,Free Throw,44,43
0:00,La Salle,None,None,44,43
19:40,La Salle,David Beatty,Jumper,44,45
19:19,Richmond,Jacob Gilyard,Three Point Jumper,47,45
19:01,La Salle,David Beatty,Missed Jumper,47,45
19:01,Richmond,Nathan Cayo,Block,47,45
18:59,Richmond,Nathan Cayo,Defensive Rebound,47,45
18:54,Richmond,Grant Golden,Layup,49,45
18:28,La Salle,Isiah Deas,Missed Three Point Jumper,49,45
18:28,Richmond,Grant Golden,Defensive Rebound,49,45
18:03,Richmond,Grant Golden,Layup,51,45
17:53,La Salle,None,None,51,45
17:53,La Salle,None,None,51,45
17:34,Richmond,Souleymane Koureissi,Foul,51,45
17:22,La Salle,Traci Carter,Missed Jumper,51,45
17:22,Richmond,Grant Golden,Defensive Rebound,51,45
16:55,Richmond,Andre Gustavson,Missed Jumper,51,45
16:55,La Salle,David Beatty,Defensive Rebound,51,45
16:47,La Salle,David Beatty,Missed Layup,51,45
16:46,Richmond,Grant Golden,Block,51,45
16:45,Richmond,Jake Wojcik,Defensive Rebound,51,45
16:37,La Salle,David Beatty,Foul,51,45
16:37,Richmond,Jake Wojcik,Free Throw,52,45
16:37,Richmond,Jake Wojcik,Free Throw,53,45
16:16,La Salle,Jamir Moultrie,Missed Three Point Jumper,53,45
16:16,Richmond,Souleymane Koureissi,Defensive Rebound,53,45
16:07,Richmond,Grant Golden,Layup,55,45
15:45,La Salle,Pookie Powell,Three Point Jumper,55,48
15:18,Richmond,Souleymane Koureissi,Missed Three Point Jumper,55,48
15:18,La Salle,Miles Brookins,Defensive Rebound,55,48
14:59,La Salle,Jamir Moultrie,Jumper,55,50
14:38,Richmond,Grant Golden,Missed Jumper,55,50
14:38,La Salle,Traci Carter,Defensive Rebound,55,50
14:15,La Salle,Jamir Moultrie,Three Point Jumper,55,53
14:01,La Salle,Miles Brookins,Foul,55,53
14:01,La Salle,None,None,55,53
14:01,Richmond,Jacob Gilyard,Free Throw,56,53
14:01,Richmond,Jacob Gilyard,Missed Free Throw,56,53
14:01,La Salle,Pookie Powell,Defensive Rebound,56,53
13:34,La Salle,Jared Kimbrough,Missed Jumper,56,53
13:34,La Salle,Miles Brookins,Offensive Rebound,56,53
13:33,Richmond,Matt Grace,Foul,56,53
13:33,La Salle,Miles Brookins,Free Throw,56,54
13:33,La Salle,Miles Brookins,Free Throw,56,55
13:21,Richmond,Jake Wojcik,Missed Three Point Jumper,56,55
