TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:46,American,Yilret Yiljep,Turnover,0,0
19:28,George Washington,Maceo Jack,Three Point Jumper,0,3
19:06,American,Marvin Bragg,Three Point Jumper,3,3
18:45,George Washington,Justin Mazzulla,Missed Jumper,3,3
18:45,American,Yilret Yiljep,Defensive Rebound,3,3
18:30,American,Marvin Bragg,Turnover,3,3
18:27,George Washington,Terry Nolan Jr.,Steal,3,3
18:13,George Washington,DJ Williams,Missed Jumper,3,3
18:13,American,Yilret Yiljep,Block,3,3
18:12,American,Larry Motuzis,Defensive Rebound,3,3
18:12,George Washington,Terry Nolan Jr.,Foul,3,3
18:12,American,Sa'eed Nelson,Missed Free Throw,3,3
18:12,American,None,Team Rebound,3,3
18:12,American,Sa'eed Nelson,Missed Free Throw,3,3
18:12,George Washington,DJ Williams,Defensive Rebound,3,3
17:52,George Washington,Javier Langarica,Missed Layup,3,3
17:52,American,Sam Iorio,Block,3,3
17:50,American,Sam Iorio,Defensive Rebound,3,3
17:39,American,Yilret Yiljep,Missed Layup,3,3
17:39,George Washington,Javier Langarica,Defensive Rebound,3,3
17:35,George Washington,Terry Nolan Jr.,Three Point Jumper,3,6
17:19,American,Sam Iorio,Turnover,3,6
17:09,George Washington,Javier Langarica,Missed Three Point Jumper,3,6
17:09,American,Larry Motuzis,Defensive Rebound,3,6
16:56,George Washington,DJ Williams,Foul,3,6
16:56,American,Sam Iorio,Free Throw,4,6
16:56,American,Sam Iorio,Free Throw,5,6
16:56,American,Sam Iorio,Free Throw,6,6
16:45,George Washington,DJ Williams,Jumper,6,8
16:22,American,Yilret Yiljep,Foul,6,8
16:22,American,Yilret Yiljep,Turnover,6,8
16:10,George Washington,Justin Mazzulla,Missed Jumper,6,8
16:10,American,Mark Gasperini,Defensive Rebound,6,8
15:53,American,Mark Gasperini,Missed Jumper,6,8
15:53,George Washington,Justin Mazzulla,Defensive Rebound,6,8
15:47,George Washington,Maceo Jack,Missed Three Point Jumper,6,8
15:47,American,Sam Iorio,Defensive Rebound,6,8
15:40,American,Larry Motuzis,Missed Three Point Jumper,6,8
15:40,George Washington,Maceo Jack,Defensive Rebound,6,8
15:33,American,Larry Motuzis,Foul,6,8
15:33,George Washington,None,None,6,8
15:33,George Washington,Justin Mazzulla,Missed Free Throw,6,8
15:33,George Washington,None,Team Rebound,6,8
15:33,George Washington,Justin Mazzulla,Missed Free Throw,6,8
15:33,American,Mark Gasperini,Defensive Rebound,6,8
15:08,American,Larry Motuzis,Missed Layup,6,8
15:08,George Washington,Maceo Jack,Block,6,8
15:08,George Washington,Maceo Jack,Defensive Rebound,6,8
15:08,American,Marvin Bragg,Foul,6,8
14:49,George Washington,Javier Langarica,Dunk,6,10
14:34,American,Sam Iorio,Layup,8,10
14:22,George Washington,Justin Williams,Missed Layup,8,10
14:22,American,Sa'eed Nelson,Defensive Rebound,8,10
14:21,George Washington,Justin Williams,Foul,8,10
14:12,American,Sa'eed Nelson,Missed Three Point Jumper,8,10
14:12,American,Mark Gasperini,Offensive Rebound,8,10
14:06,American,Mark Gasperini,Turnover,8,10
14:06,George Washington,Javier Langarica,Steal,8,10
14:02,American,Sa'eed Nelson,Foul,8,10
14:02,George Washington,Justin Mazzulla,Free Throw,8,11
14:02,George Washington,Justin Mazzulla,Free Throw,8,12
13:39,American,Stacy Beckton Jr.,Missed Three Point Jumper,8,12
13:39,George Washington,Terry Nolan Jr.,Defensive Rebound,8,12
13:34,George Washington,Mezie Offurum,Layup,8,14
13:22,American,Sa'eed Nelson,Missed Layup,8,14
13:22,George Washington,Marcus Littles,Defensive Rebound,8,14
13:21,American,Mark Gasperini,Foul,8,14
13:10,George Washington,Marcus Littles,Foul,8,14
13:10,George Washington,Marcus Littles,Turnover,8,14
12:53,American,Stacy Beckton Jr.,Three Point Jumper,11,14
12:29,George Washington,Terry Nolan Jr.,Missed Jumper,11,14
12:29,American,Mark Gasperini,Defensive Rebound,11,14
12:15,George Washington,Mezie Offurum,Foul,11,14
11:56,American,Mark Gasperini,Layup,13,14
11:41,George Washington,Marcus Littles,Turnover,13,14
11:41,George Washington,None,None,13,14
11:31,American,Sam Iorio,Missed Three Point Jumper,13,14
11:31,American,Stacy Beckton Jr.,Offensive Rebound,13,14
11:16,American,Sa'eed Nelson,Turnover,13,14
11:15,George Washington,Maceo Jack,Steal,13,14
11:01,George Washington,Maceo Jack,Missed Three Point Jumper,13,14
11:01,American,Josh Alexander,Defensive Rebound,13,14
10:38,American,Josh Alexander,Missed Layup,13,14
10:38,George Washington,Javier Langarica,Defensive Rebound,13,14
10:23,George Washington,Armel Potter,Missed Layup,13,14
10:23,American,Stacy Beckton Jr.,Defensive Rebound,13,14
10:13,American,Sa'eed Nelson,Missed Layup,13,14
10:13,American,Josh Alexander,Offensive Rebound,13,14
10:06,American,None,None,15,14
9:49,George Washington,DJ Williams,Jumper,15,16
9:36,American,Stacy Beckton Jr.,Three Point Jumper,18,16
9:17,George Washington,Justin Mazzulla,Missed Jumper,18,16
9:17,American,Stacy Beckton Jr.,Defensive Rebound,18,16
8:54,American,Marvin Bragg,Missed Three Point Jumper,18,16
8:54,George Washington,Maceo Jack,Defensive Rebound,18,16
8:30,American,Josh Alexander,Foul,18,16
8:30,George Washington,Javier Langarica,Free Throw,18,17
8:30,George Washington,Javier Langarica,Free Throw,18,18
8:30,George Washington,Terry Nolan Jr.,Foul,18,18
8:27,American,Jacob Boonyasith,Layup,20,18
7:45,George Washington,DJ Williams,Missed Layup,20,18
7:45,American,Stacy Beckton Jr.,Defensive Rebound,20,18
7:35,American,Jacob Boonyasith,Missed Three Point Jumper,20,18
7:35,American,Mark Gasperini,Offensive Rebound,20,18
7:24,American,Sa'eed Nelson,Missed Layup,20,18
7:24,George Washington,Shandon Brown,Defensive Rebound,20,18
7:17,George Washington,Maceo Jack,Missed Layup,20,18
7:17,American,Mark Gasperini,Defensive Rebound,20,18
7:03,American,Mark Gasperini,Missed Jumper,20,18
7:03,American,American,Offensive Rebound,20,18
7:01,George Washington,None,None,20,18
6:42,American,Mark Gasperini,Jumper,22,18
6:25,George Washington,DJ Williams,Missed Jumper,22,18
6:25,American,Sa'eed Nelson,Defensive Rebound,22,18
6:18,American,Sa'eed Nelson,Turnover,22,18
6:07,George Washington,Javier Langarica,Layup,22,20
5:49,American,Sam Iorio,Turnover,22,20
5:40,George Washington,Javier Langarica,Layup,22,22
5:40,American,Mark Gasperini,Foul,22,22
5:40,George Washington,Javier Langarica,Missed Free Throw,22,22
5:40,American,Yilret Yiljep,Defensive Rebound,22,22
5:28,American,Marvin Bragg,Jumper,24,22
5:11,George Washington,Javier Langarica,Jumper,24,24
4:54,American,Sam Iorio,Layup,26,24
4:53,George Washington,Maceo Jack,Foul,26,24
4:53,American,Sam Iorio,Free Throw,27,24
4:42,George Washington,Javier Langarica,Missed Layup,27,24
4:42,American,Jacob Boonyasith,Defensive Rebound,27,24
4:19,American,Sam Iorio,Jumper,29,24
4:01,George Washington,Javier Langarica,Foul,29,24
4:01,George Washington,Javier Langarica,Turnover,29,24
3:44,American,Marvin Bragg,Turnover,29,24
3:44,George Washington,None,None,29,24
3:27,George Washington,DJ Williams,Missed Jumper,29,24
