TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:32,Utah,Riley Battin,Missed Jumper,0,0
19:29,Stanford,Oscar da Silva,Defensive Rebound,0,0
19:14,Stanford,Oscar da Silva,Missed Three Point Jumper,0,0
19:09,Utah,Timmy Allen,Defensive Rebound,0,0
18:49,Utah,Jayce Johnson,Missed Layup,0,0
18:49,Stanford,Josh Sharma,Block,0,0
18:42,Stanford,Bryce Wills,Defensive Rebound,0,0
18:40,Stanford,Josh Sharma,Turnover,0,0
18:40,Utah,Jayce Johnson,Steal,0,0
18:27,Utah,Sedrick Barefield,Layup,2,0
18:06,Stanford,KZ Okpala,Missed Three Point Jumper,2,0
17:58,Stanford,Stanford,Offensive Rebound,2,0
17:42,Stanford,KZ Okpala,Missed Jumper,2,0
17:37,Stanford,Oscar da Silva,Offensive Rebound,2,0
17:32,Stanford,Oscar da Silva,Turnover,2,0
17:32,Utah,Sedrick Barefield,Steal,2,0
17:25,Utah,Sedrick Barefield,Missed Layup,2,0
17:20,Stanford,Bryce Wills,Defensive Rebound,2,0
17:17,Stanford,Bryce Wills,Jumper,2,2
16:51,Utah,Parker Van Dyke,Missed Three Point Jumper,2,2
16:51,Stanford,Oscar da Silva,Block,2,2
16:45,Stanford,Oscar da Silva,Defensive Rebound,2,2
16:41,Stanford,Daejon Davis,Missed Layup,2,2
16:28,Stanford,Daejon Davis,Offensive Rebound,2,2
16:28,Stanford,Daejon Davis,Missed Layup,2,2
16:26,Stanford,Josh Sharma,Offensive Rebound,2,2
16:26,Stanford,Josh Sharma,Layup,2,4
16:23,Utah,Parker Van Dyke,Turnover,2,4
16:23,Stanford,Bryce Wills,Steal,2,4
16:22,Stanford,KZ Okpala,Dunk,2,6
16:21,Stanford,None,None,2,6
16:21,Stanford,None,None,2,6
16:21,Utah,None,None,2,6
16:11,Utah,Donnie Tillman,Three Point Jumper,5,6
15:46,Stanford,Bryce Wills,Missed Jumper,5,6
15:42,Utah,Jayce Johnson,Defensive Rebound,5,6
15:30,Utah,Donnie Tillman,Missed Three Point Jumper,5,6
15:25,Utah,Jayce Johnson,Offensive Rebound,5,6
15:00,Utah,Jayce Johnson,Missed Layup,5,6
14:56,Utah,Jayce Johnson,Offensive Rebound,5,6
14:54,Utah,Jayce Johnson,Layup,7,6
14:40,Stanford,Bryce Wills,Layup,7,8
14:08,Utah,Donnie Tillman,Missed Layup,7,8
14:08,Stanford,Josh Sharma,Block,7,8
14:02,Utah,Jayce Johnson,Offensive Rebound,7,8
14:02,Utah,Jayce Johnson,Missed Layup,7,8
14:02,Stanford,Stanford,Defensive Rebound,7,8
13:35,Stanford,Daejon Davis,Missed Jumper,7,8
13:32,Utah,Novak Topalovic,Defensive Rebound,7,8
13:26,Utah,Novak Topalovic,Dunk,9,8
