TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
20:00,TCU,None,None,0,0
19:41,TCU,Desmond Bane,Missed Jumper,0,0
19:41,TCU,Kevin Samuel,Offensive Rebound,0,0
19:35,TCU,Kevin Samuel,Missed Jumper,0,0
19:35,Oklahoma,Brady Manek,Block,0,0
19:35,Oklahoma,Jamuni McNeace,Defensive Rebound,0,0
19:08,Oklahoma,Jamuni McNeace,Missed Layup,0,0
19:08,TCU,Alex Robinson,Defensive Rebound,0,0
19:01,TCU,Alex Robinson,Three Point Jumper,3,0
18:49,Oklahoma,Aaron Calixte,Three Point Jumper,3,3
18:18,TCU,Desmond Bane,Missed Jumper,3,3
18:18,TCU,TCU,Offensive Rebound,3,3
18:09,TCU,JD Miller,Missed Jumper,3,3
18:09,TCU,Kevin Samuel,Offensive Rebound,3,3
18:05,TCU,Kevin Samuel,Missed Jumper,3,3
18:05,Oklahoma,Brady Manek,Defensive Rebound,3,3
17:59,Oklahoma,Kristian Doolittle,Missed Jumper,3,3
17:59,TCU,Alex Robinson,Defensive Rebound,3,3
17:41,TCU,Kevin Samuel,Turnover,3,3
17:41,Oklahoma,Christian James,Steal,3,3
17:27,Oklahoma,Jamuni McNeace,Layup,3,5
16:57,TCU,Desmond Bane,Layup,5,5
16:40,Oklahoma,Jamuni McNeace,Missed Jumper,5,5
16:40,TCU,Alex Robinson,Defensive Rebound,5,5
16:27,TCU,Kevin Samuel,Layup,7,5
16:12,Oklahoma,Christian James,Jumper,7,7
16:12,TCU,RJ Nembhard,Foul,7,7
16:12,Oklahoma,Christian James,Free Throw,7,8
15:57,TCU,Kouat Noi,Missed Three Point Jumper,7,8
15:57,Oklahoma,Kristian Doolittle,Defensive Rebound,7,8
15:49,Oklahoma,Brady Manek,Three Point Jumper,7,11
15:21,TCU,Kevin Samuel,Missed Layup,7,11
15:21,Oklahoma,Brady Manek,Block,7,11
15:21,TCU,Kevin Samuel,Offensive Rebound,7,11
15:19,TCU,Kevin Samuel,Layup,9,11
15:08,Oklahoma,Kristian Doolittle,Layup,9,13
14:49,TCU,Kouat Noi,Missed Three Point Jumper,9,13
14:49,TCU,Kevin Samuel,Offensive Rebound,9,13
14:36,TCU,Alex Robinson,Turnover,9,13
14:36,Oklahoma,None,None,9,13
14:21,Oklahoma,Christian James,Missed Three Point Jumper,9,13
14:21,Oklahoma,Brady Manek,Offensive Rebound,9,13
14:21,Oklahoma,None,None,9,15
14:02,TCU,Kouat Noi,Three Point Jumper,12,15
13:42,Oklahoma,Matt Freeman,Missed Three Point Jumper,12,15
13:42,TCU,Alex Robinson,Defensive Rebound,12,15
13:34,TCU,Kevin Samuel,Layup,14,15
13:21,TCU,Desmond Bane,Foul,14,15
13:21,Oklahoma,Rashard Odomes,Missed Free Throw,14,15
13:21,Oklahoma,None,Team Rebound,14,15
13:21,Oklahoma,Rashard Odomes,Free Throw,14,16
13:00,TCU,Alex Robinson,Three Point Jumper,17,16
12:34,Oklahoma,Christian James,Missed Jumper,17,16
12:34,TCU,Alex Robinson,Defensive Rebound,17,16
12:23,TCU,Alex Robinson,Turnover,17,16
12:23,Oklahoma,Kristian Doolittle,Steal,17,16
12:14,Oklahoma,Kristian Doolittle,Layup,17,18
12:02,TCU,JD Miller,Missed Layup,17,18
12:02,Oklahoma,Christian James,Block,17,18
12:02,TCU,Desmond Bane,Offensive Rebound,17,18
11:55,Oklahoma,Jamal Bieniemy,Foul,17,18
11:55,Oklahoma,None,None,17,18
11:55,TCU,JD Miller,Free Throw,18,18
11:55,TCU,JD Miller,Missed Free Throw,18,18
11:55,Oklahoma,Kristian Doolittle,Defensive Rebound,18,18
