TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:35,UT Martin,Quintin Dove,Dunk,0,2
19:16,UT Martin,Jailen Gill,Foul,0,2
19:15,Murray State,Ja Morant,Turnover,0,2
19:15,UT Martin,Derek Hawthorne Jr.,Steal,0,2
19:11,UT Martin,Derek Hawthorne Jr.,Missed Layup,0,2
19:11,Murray State,Brion Sanchious,Block,0,2
19:07,UT Martin,Preston Parks,Offensive Rebound,0,2
18:38,Murray State,Shaq Buchanan,Missed Three Point Jumper,0,4
18:38,UT Martin,Delfincko Bogan,Block,0,4
18:38,Murray State,Murray State,Offensive Rebound,0,4
18:36,Murray State,Ja Morant,Turnover,0,4
18:22,UT Martin,Jailen Gill,Missed Jumper,0,4
18:20,UT Martin,Quintin Dove,Offensive Rebound,0,4
18:19,UT Martin,Quintin Dove,Turnover,0,4
18:19,Murray State,Shaq Buchanan,Steal,0,4
18:15,Murray State,Shaq Buchanan,Layup,2,4
17:53,UT Martin,Quintin Dove,Layup,2,6
17:34,Murray State,Tevin Brown,Three Point Jumper,5,6
17:23,Murray State,KJ Williams,Foul,5,6
17:23,UT Martin,Quintin Dove,Missed Free Throw,5,6
17:23,UT Martin,None,Team Rebound,5,6
17:23,UT Martin,Quintin Dove,Free Throw,5,7
17:14,Murray State,Brion Sanchious,Missed Jumper,5,7
17:11,UT Martin,Derek Hawthorne Jr.,Defensive Rebound,5,7
17:01,UT Martin,Preston Parks,Jumper,5,9
16:52,Murray State,Ja Morant,Turnover,5,9
16:52,UT Martin,Preston Parks,Steal,5,9
16:46,UT Martin,Delfincko Bogan,Missed Three Point Jumper,5,9
16:43,Murray State,Brion Sanchious,Defensive Rebound,5,9
16:41,UT Martin,Delfincko Bogan,Foul,5,9
16:21,Murray State,Tevin Brown,Missed Jumper,5,9
16:19,UT Martin,Quintin Dove,Defensive Rebound,5,9
16:17,UT Martin,Delfincko Bogan,Turnover,5,9
16:16,Murray State,Ja Morant,Missed Three Point Jumper,5,9
16:11,Murray State,Tevin Brown,Offensive Rebound,5,9
16:10,Murray State,Tevin Brown,Missed Jumper,5,9
16:05,Murray State,Shaq Buchanan,Offensive Rebound,5,9
16:04,Murray State,Shaq Buchanan,Missed Layup,5,9
16:03,UT Martin,Derek Hawthorne Jr.,Defensive Rebound,5,9
16:02,UT Martin,Derek Hawthorne Jr.,Turnover,5,9
15:45,Murray State,Ja Morant,Turnover,5,9
15:45,UT Martin,Preston Parks,Steal,5,9
15:39,UT Martin,Delfincko Bogan,Missed Three Point Jumper,5,9
15:38,UT Martin,Derek Hawthorne Jr.,Offensive Rebound,5,9
15:36,Murray State,Brion Sanchious,Foul,5,9
15:36,UT Martin,None,None,5,9
15:32,UT Martin,Jailen Gill,Layup,5,11
15:15,Murray State,Shaq Buchanan,Three Point Jumper,8,11
14:58,UT Martin,Fatodd Lewis,Missed Layup,8,11
14:58,Murray State,KJ Williams,Block,8,11
14:54,Murray State,Darnell Cowart,Defensive Rebound,8,11
14:48,Murray State,Tevin Brown,Three Point Jumper,11,11
14:32,UT Martin,Jailen Gill,Layup,11,13
14:20,Murray State,Ja Morant,Missed Three Point Jumper,11,13
14:17,UT Martin,Jailen Gill,Defensive Rebound,11,13
14:01,UT Martin,Preston Parks,Turnover,11,13
14:01,Murray State,Darnell Cowart,Steal,11,13
13:53,Murray State,Tevin Brown,Three Point Jumper,14,13
13:27,UT Martin,Delfincko Bogan,Missed Jumper,14,13
13:23,Murray State,Tevin Brown,Defensive Rebound,14,13
13:19,UT Martin,Preston Parks,Foul,14,13
13:19,Murray State,Ja Morant,Free Throw,15,13
13:19,Murray State,Ja Morant,Free Throw,16,13
13:02,UT Martin,Quintin Dove,Missed Jumper,16,13
12:59,Murray State,Darnell Cowart,Defensive Rebound,16,13
12:56,UT Martin,Kevin Little,Foul,16,13
12:46,Murray State,Mike Davis,Missed Three Point Jumper,16,13
12:42,Murray State,Darnell Cowart,Offensive Rebound,16,13
12:40,Murray State,Shaq Buchanan,Jumper,18,13
12:12,UT Martin,Quintin Dove,Missed Three Point Jumper,18,13
12:09,UT Martin,Fatodd Lewis,Offensive Rebound,18,13
11:55,UT Martin,Quintin Dove,Layup,18,15
11:46,Murray State,Ja Morant,Missed Three Point Jumper,18,15
11:44,UT Martin,Quintin Dove,Defensive Rebound,18,15
11:37,UT Martin,Preston Parks,Missed Layup,18,15
11:37,UT Martin,UT Martin,Offensive Rebound,18,15
11:35,UT Martin,None,None,18,15
11:17,UT Martin,Derek Hawthorne Jr.,Missed Jumper,18,15
11:14,UT Martin,Quintin Dove,Offensive Rebound,18,15
11:14,UT Martin,Quintin Dove,Layup,18,17
10:54,Murray State,Tevin Brown,Three Point Jumper,21,17
10:25,UT Martin,Preston Parks,Missed Three Point Jumper,21,17
10:21,UT Martin,Preston Parks,Offensive Rebound,21,17
