TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:30,Marist,Brian Parker,Layup,0,2
19:22,Saint Peter's,Dallas Watson,Layup,2,2
19:09,Marist,Ryan Funk,Missed Three Point Jumper,2,2
19:03,Marist,Isaiah Lamb,Offensive Rebound,2,2
18:54,Marist,David Knudsen,Jumper,2,4
18:29,Saint Peter's,Dallas Watson,Turnover,2,4
18:08,Marist,David Knudsen,Missed Jumper,2,4
18:08,Saint Peter's,KC Ndefo,Block,2,4
17:56,Saint Peter's,Dallas Watson,Defensive Rebound,2,4
17:51,Saint Peter's,Dallas Watson,Three Point Jumper,5,4
17:33,Marist,Brian Parker,Missed Jumper,5,4
17:22,Marist,Tobias Sjoberg,Offensive Rebound,5,4
17:22,Marist,Brian Parker,Turnover,5,4
17:03,Marist,Tobias Sjoberg,Foul,5,4
17:03,Saint Peter's,Quinn Taylor,Free Throw,6,4
17:03,Saint Peter's,Quinn Taylor,Free Throw,7,4
16:41,Marist,Isaiah Lamb,Missed Jumper,7,4
16:41,Saint Peter's,Samuel Idowu,Block,7,4
16:39,Marist,Marist,Offensive Rebound,7,4
16:29,Marist,Brian Parker,Missed Jumper,7,4
16:22,Saint Peter's,Dallas Watson,Defensive Rebound,7,4
16:07,Saint Peter's,Samuel Idowu,Missed Three Point Jumper,7,4
15:57,Marist,Aleksandar Dozic,Defensive Rebound,7,4
15:55,Marist,Brian Parker,Layup,7,6
15:27,Saint Peter's,KC Ndefo,Missed Three Point Jumper,7,6
15:20,Marist,Austin Williams,Defensive Rebound,7,6
15:04,Marist,Isaiah Lamb,Missed Three Point Jumper,7,6
14:59,Saint Peter's,Davauhnte Turner,Defensive Rebound,7,6
14:42,Saint Peter's,Quinn Taylor,Jumper,9,6
14:14,Marist,Brian Parker,Layup,9,8
13:48,Marist,Ryan Funk,Foul,9,8
13:48,Marist,None,None,9,8
13:48,Saint Peter's,KC Ndefo,Missed Free Throw,9,8
13:48,Saint Peter's,Saint Peter's,Offensive Rebound,9,8
13:48,Saint Peter's,KC Ndefo,Free Throw,10,8
13:28,Marist,David Knudsen,Missed Three Point Jumper,10,8
13:22,Saint Peter's,Samuel Idowu,Defensive Rebound,10,8
13:04,Saint Peter's,Samuel Idowu,Missed Jumper,10,8
12:56,Marist,Austin Williams,Defensive Rebound,10,8
12:53,Marist,Ryan Funk,Turnover,10,8
12:53,Saint Peter's,Quinn Taylor,Steal,10,8
12:42,Saint Peter's,Samuel Idowu,Missed Jumper,10,8
12:35,Marist,Ryan Funk,Defensive Rebound,10,8
12:15,Marist,Aleksandar Dozic,Layup,10,10
11:55,Saint Peter's,KC Ndefo,Layup,12,10
11:42,Marist,Aleksandar Dozic,Missed Three Point Jumper,12,10
11:31,Saint Peter's,Dallas Watson,Defensive Rebound,12,10
11:14,Saint Peter's,Quinn Taylor,Turnover,12,10
11:14,Marist,Aleksandar Dozic,Steal,12,10
11:01,Marist,David Knudsen,Three Point Jumper,12,13
10:37,Saint Peter's,Samuel Idowu,Layup,14,13
10:12,Marist,None,None,14,13
10:07,Marist,Luke Nedrow,Three Point Jumper,14,16
9:37,Saint Peter's,Dallas Watson,Missed Three Point Jumper,14,16
9:28,Marist,Luke Nedrow,Defensive Rebound,14,16
