TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:53,Houston Baptist,Braxton Bonds,Turnover,0,0
19:36,Stephen F. Austin,Shannon Bogues,Jumper,2,0
19:22,Houston Baptist,Braxton Bonds,Turnover,2,0
19:22,Stephen F. Austin,Samuli Nieminen,Steal,2,0
19:15,Stephen F. Austin,Samuli Nieminen,Layup,4,0
18:57,Houston Baptist,Stephen O'Suji,Missed Layup,4,0
18:53,Houston Baptist,Edward Hardt,Offensive Rebound,4,0
18:51,Houston Baptist,Edward Hardt,Missed Layup,4,0
18:46,Stephen F. Austin,Davonte Fitzgerald,Defensive Rebound,4,0
18:43,Stephen F. Austin,Kevon Harris,Layup,6,0
18:43,Houston Baptist,None,None,6,0
18:18,Stephen F. Austin,Nathan Bain,Foul,6,0
18:10,Houston Baptist,Stephen O'Suji,Missed Three Point Jumper,6,0
18:03,Stephen F. Austin,John Comeaux,Defensive Rebound,6,0
17:54,Stephen F. Austin,Kevon Harris,Missed Three Point Jumper,6,0
17:50,Houston Baptist,Stephen O'Suji,Defensive Rebound,6,0
17:48,Houston Baptist,Stephen O'Suji,Turnover,6,0
17:48,Stephen F. Austin,John Comeaux,Steal,6,0
17:42,Stephen F. Austin,John Comeaux,Turnover,6,0
17:26,Houston Baptist,Ty Dalton,Missed Jumper,6,0
17:22,Houston Baptist,Braxton Bonds,Offensive Rebound,6,0
17:21,Houston Baptist,Braxton Bonds,Missed Layup,6,0
17:17,Stephen F. Austin,Kevon Harris,Defensive Rebound,6,0
17:14,Stephen F. Austin,Kevon Harris,Missed Layup,6,0
17:12,Houston Baptist,Houston Baptist,Defensive Rebound,6,0
16:56,Houston Baptist,Ian DuBose,Missed Jumper,6,0
16:51,Houston Baptist,Ian DuBose,Offensive Rebound,6,0
16:49,Houston Baptist,Ty Dalton,Missed Three Point Jumper,6,0
16:45,Stephen F. Austin,John Comeaux,Defensive Rebound,6,0
16:40,Stephen F. Austin,John Comeaux,Turnover,6,0
16:18,Houston Baptist,Edward Hardt,Layup,6,2
15:55,Stephen F. Austin,Kevon Harris,Foul,6,2
15:55,Stephen F. Austin,Kevon Harris,Turnover,6,2
15:55,Houston Baptist,None,None,6,2
15:34,Houston Baptist,Ty Dalton,Three Point Jumper,6,5
15:19,Stephen F. Austin,Shannon Bogues,Missed Three Point Jumper,6,5
15:15,Stephen F. Austin,Mitchell Seraille,Offensive Rebound,6,5
15:11,Stephen F. Austin,Oddyst Walker,Missed Jumper,6,5
15:08,Houston Baptist,Ty Dalton,Defensive Rebound,6,5
15:03,Houston Baptist,Ian DuBose,Layup,6,7
14:32,Stephen F. Austin,Davonte Fitzgerald,Missed Three Point Jumper,6,7
14:28,Houston Baptist,Houston Baptist,Defensive Rebound,6,7
14:14,Stephen F. Austin,Shannon Bogues,Foul,6,7
14:14,Houston Baptist,Jalon Gates,Free Throw,6,8
14:14,Houston Baptist,Jalon Gates,Free Throw,6,9
14:14,Houston Baptist,Jalon Gates,Free Throw,6,10
14:03,Stephen F. Austin,Shannon Bogues,Layup,8,10
13:47,Houston Baptist,Ian DuBose,Three Point Jumper,8,13
13:36,Stephen F. Austin,Shannon Bogues,Turnover,8,13
13:36,Houston Baptist,Ian DuBose,Steal,8,13
13:29,Houston Baptist,Jalon Gates,Missed Three Point Jumper,8,13
13:24,Stephen F. Austin,Kevon Harris,Defensive Rebound,8,13
13:20,Stephen F. Austin,Nathan Bain,Layup,10,13
13:10,Houston Baptist,Braxton Bonds,Missed Jumper,10,13
13:06,Stephen F. Austin,Mitchell Seraille,Defensive Rebound,10,13
13:03,Houston Baptist,Ty Dalton,Foul,10,13
13:03,Stephen F. Austin,Kevon Harris,Missed Free Throw,10,13
13:03,Stephen F. Austin,None,Team Rebound,10,13
13:03,Stephen F. Austin,Kevon Harris,Missed Free Throw,10,13
13:01,Houston Baptist,Ian DuBose,Defensive Rebound,10,13
12:56,Houston Baptist,Jalon Gates,Missed Jumper,10,13
12:56,Stephen F. Austin,Nathan Bain,Block,10,13
12:53,Stephen F. Austin,Stephen F. Austin,Defensive Rebound,10,13
12:39,Stephen F. Austin,Kevon Harris,Missed Layup,10,13
