TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:36,Sacramento State,Marcus Graves,Missed Jumper,0,0
19:36,Sacramento State,Sacramento State,Offensive Rebound,0,0
19:15,Northern Colorado,Jonah Radebaugh,Foul,0,0
19:01,Sacramento State,Osi Nwachukwu,Jumper,0,2
18:28,Northern Colorado,Cole Bergan,Turnover,0,2
18:27,Sacramento State,Osi Nwachukwu,Steal,0,2
18:10,Sacramento State,Calvin Martin,Turnover,0,2
18:09,Northern Colorado,Jordan Davis,Steal,0,2
18:00,Northern Colorado,Jonah Radebaugh,Missed Three Point Jumper,0,2
18:00,Sacramento State,Osi Nwachukwu,Defensive Rebound,0,2
17:44,Sacramento State,Joshua Patton,Jumper,0,4
17:19,Northern Colorado,Kai Edwards,Missed Layup,0,4
17:19,Sacramento State,Osi Nwachukwu,Block,0,4
17:17,Sacramento State,Calvin Martin,Defensive Rebound,0,4
17:13,Sacramento State,Osi Nwachukwu,Missed Jumper,0,4
17:13,Northern Colorado,Jordan Davis,Defensive Rebound,0,4
16:52,Northern Colorado,Bodie Hume,Missed Three Point Jumper,0,4
16:52,Sacramento State,Izayah Mauriohooho-Le'afa,Defensive Rebound,0,4
16:46,Sacramento State,Izayah Mauriohooho-Le'afa,Layup,0,6
16:28,Northern Colorado,Jordan Davis,Jumper,2,6
16:05,Sacramento State,Osi Nwachukwu,Turnover,2,6
15:48,Northern Colorado,Cole Bergan,Turnover,2,6
15:47,Sacramento State,Marcus Graves,Steal,2,6
15:44,Sacramento State,Marcus Graves,Layup,2,8
15:26,Northern Colorado,Jordan Davis,Three Point Jumper,5,8
15:10,Sacramento State,Izayah Mauriohooho-Le'afa,Layup,5,10
14:49,Northern Colorado,Bodie Hume,Missed Three Point Jumper,5,10
14:49,Sacramento State,Calvin Martin,Defensive Rebound,5,10
14:30,Sacramento State,Izayah Mauriohooho-Le'afa,Missed Layup,5,10
14:30,Northern Colorado,Cole Bergan,Defensive Rebound,5,10
14:20,Northern Colorado,Kai Edwards,Turnover,5,10
14:20,Sacramento State,None,None,5,10
14:09,Sacramento State,Joshua Patton,Missed Layup,5,10
14:09,Northern Colorado,Bodie Hume,Block,5,10
14:07,Northern Colorado,Sam Masten,Defensive Rebound,5,10
13:43,Northern Colorado,Kur Jockuch,Layup,7,10
13:32,Sacramento State,Ethan Esposito,Layup,7,12
13:18,Northern Colorado,Bodie Hume,Three Point Jumper,10,12
13:06,Sacramento State,Ethan Esposito,Foul,10,12
13:06,Sacramento State,Ethan Esposito,Turnover,10,12
12:42,Northern Colorado,Kur Jockuch,Turnover,10,12
12:41,Sacramento State,Marcus Graves,Steal,10,12
12:37,Sacramento State,Marcus Graves,Turnover,10,12
12:27,Northern Colorado,Bodie Hume,Missed Three Point Jumper,10,12
12:27,Sacramento State,Marcus Graves,Defensive Rebound,10,12
12:13,Sacramento State,Osi Nwachukwu,Missed Jumper,10,12
12:13,Northern Colorado,Bodie Hume,Defensive Rebound,10,12
12:03,Northern Colorado,Kur Jockuch,Foul,10,12
12:03,Northern Colorado,Kur Jockuch,Turnover,10,12
11:53,Sacramento State,Ethan Esposito,Missed Jumper,10,12
11:53,Northern Colorado,Kai Edwards,Defensive Rebound,10,12
11:40,Northern Colorado,Jordan Davis,Missed Three Point Jumper,10,12
11:40,Sacramento State,Bryce Fowler,Defensive Rebound,10,12
11:38,Northern Colorado,Bodie Hume,Foul,10,12
11:38,Sacramento State,None,None,10,12
11:27,Sacramento State,Bryce Fowler,Jumper,10,14
11:05,Sacramento State,Ethan Esposito,Foul,10,14
11:05,Northern Colorado,Jonah Radebaugh,Missed Free Throw,10,14
11:05,Northern Colorado,None,Team Rebound,10,14
11:05,Northern Colorado,Jonah Radebaugh,Free Throw,11,14
10:50,Sacramento State,Bryce Fowler,Jumper,11,16
10:26,Northern Colorado,Kai Edwards,Dunk,13,16
10:10,Sacramento State,Kevin Hicks,Foul,13,16
10:10,Sacramento State,Kevin Hicks,Turnover,13,16
9:51,Northern Colorado,Jonah Radebaugh,Missed Three Point Jumper,13,16
9:51,Northern Colorado,Kai Edwards,Offensive Rebound,13,16
9:44,Northern Colorado,Trent Harris,Missed Three Point Jumper,13,16
9:44,Northern Colorado,Jonah Radebaugh,Offensive Rebound,13,16
9:43,Sacramento State,Chibueze Jacobs,Foul,13,16
9:32,Northern Colorado,Sam Masten,Three Point Jumper,16,16
9:13,Sacramento State,Bryce Fowler,Foul,16,16
9:13,Sacramento State,Bryce Fowler,Turnover,16,16
8:50,Northern Colorado,Jonah Radebaugh,Layup,18,16
8:50,Sacramento State,Calvin Martin,Foul,18,16
8:50,Northern Colorado,Jonah Radebaugh,Missed Free Throw,18,16
8:50,Sacramento State,Calvin Martin,Defensive Rebound,18,16
8:49,Northern Colorado,Kai Edwards,Foul,18,16
8:28,Sacramento State,Calvin Martin,Layup,18,18
8:05,Northern Colorado,Jordan Davis,Layup,20,18
7:54,Sacramento State,Joshua Patton,Missed Jumper,20,18
7:54,Northern Colorado,Jordan Davis,Defensive Rebound,20,18
7:41,Sacramento State,Calvin Martin,Foul,20,18
7:41,Sacramento State,None,None,20,18
7:41,Northern Colorado,Sam Masten,Free Throw,21,18
7:41,Northern Colorado,Sam Masten,Missed Free Throw,21,18
7:41,Sacramento State,Marcus Graves,Defensive Rebound,21,18
7:31,Sacramento State,Osi Nwachukwu,Three Point Jumper,21,21
7:13,Northern Colorado,Kai Edwards,Jumper,23,21
6:59,Sacramento State,Marcus Graves,Turnover,23,21
6:33,Northern Colorado,Bodie Hume,Foul,23,21
6:33,Northern Colorado,Bodie Hume,Turnover,23,21
6:21,Sacramento State,Joshua Patton,Missed Layup,23,21
6:21,Sacramento State,Bryce Fowler,Offensive Rebound,23,21
6:19,Sacramento State,Bryce Fowler,Layup,23,23
6:19,Northern Colorado,Jonah Radebaugh,Foul,23,23
6:19,Sacramento State,Bryce Fowler,Free Throw,23,24
5:55,Northern Colorado,Trent Harris,Three Point Jumper,26,24
5:40,Sacramento State,Marcus Graves,Missed Layup,26,24
5:40,Sacramento State,Joshua Patton,Offensive Rebound,26,24
5:37,Sacramento State,None,None,26,26
5:17,Northern Colorado,Jordan Davis,Missed Dunk,26,26
5:17,Sacramento State,Bryce Fowler,Defensive Rebound,26,26
