TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:48,South Dakota State,Tevin King,Missed Layup,0,0
19:48,North Dakota,Kienan Walter,Defensive Rebound,0,0
19:48,South Dakota State,Tevin King,Missed Layup,0,0
19:48,North Dakota,Kienan Walter,Defensive Rebound,0,0
19:17,North Dakota,Cortez Seales,Three Point Jumper,0,3
18:54,South Dakota State,Skyler Flatten,Missed Three Point Jumper,0,3
18:54,North Dakota,Kienan Walter,Defensive Rebound,0,3
18:29,North Dakota,Cortez Seales,Jumper,0,5
18:10,South Dakota State,David Jenkins,Missed Three Point Jumper,0,5
18:10,North Dakota,Conner Avants,Defensive Rebound,0,5
17:56,North Dakota,Marlon Stewart,Missed Three Point Jumper,0,5
17:56,South Dakota State,Mike Daum,Defensive Rebound,0,5
17:51,North Dakota,Marlon Stewart,Foul,0,5
17:51,North Dakota,Marlon Stewart,Foul,0,5
17:43,South Dakota State,Alex Arians,Turnover,0,5
17:43,South Dakota State,Alex Arians,Turnover,0,5
17:31,North Dakota,Conner Avants,Jumper,0,7
17:31,North Dakota,Conner Avants,Jumper,0,7
17:07,South Dakota State,Mike Daum,Jumper,2,7
16:45,North Dakota,Cortez Seales,Missed Jumper,2,7
16:45,South Dakota State,Tevin King,Defensive Rebound,2,7
16:35,North Dakota,Marlon Stewart,Foul,2,7
16:35,South Dakota State,David Jenkins,Free Throw,3,7
16:35,South Dakota State,David Jenkins,Free Throw,4,7
16:24,North Dakota,Cortez Seales,Missed Layup,4,7
16:24,South Dakota State,Mike Daum,Block,4,7
16:18,South Dakota State,Tevin King,Defensive Rebound,4,7
16:15,South Dakota State,Skyler Flatten,Missed Layup,4,7
16:15,North Dakota,Kienan Walter,Defensive Rebound,4,7
16:08,South Dakota State,Tevin King,Foul,4,7
16:03,North Dakota,Filip Rebraca,Missed Three Point Jumper,4,7
16:03,North Dakota,North Dakota,Offensive Rebound,4,7
16:00,South Dakota State,Alex Arians,Foul,4,7
16:00,North Dakota,None,None,4,7
15:55,North Dakota,Kienan Walter,Missed Jumper,4,7
15:55,South Dakota State,South Dakota State,Defensive Rebound,4,7
15:29,South Dakota State,Skyler Flatten,Missed Three Point Jumper,4,7
15:29,South Dakota State,Skyler Flatten,Missed Three Point Jumper,4,7
15:29,North Dakota,Kienan Walter,Defensive Rebound,4,7
15:20,North Dakota,Kienan Walter,Turnover,4,7
15:04,South Dakota State,Alex Arians,Turnover,4,7
15:04,South Dakota State,Alex Arians,Turnover,4,7
15:03,North Dakota,Kienan Walter,Steal,4,7
15:01,North Dakota,Filip Rebraca,Dunk,4,9
14:45,South Dakota State,David Jenkins,Missed Layup,4,9
14:45,North Dakota,Kienan Walter,Block,4,9
14:41,South Dakota State,Mike Daum,Offensive Rebound,4,9
14:38,South Dakota State,Mike Daum,Dunk,6,9
14:16,North Dakota,Cortez Seales,Missed Three Point Jumper,6,9
14:16,South Dakota State,Skyler Flatten,Defensive Rebound,6,9
14:05,South Dakota State,Mike Daum,Missed Three Point Jumper,6,9
14:05,North Dakota,Billy Brown,Defensive Rebound,6,9
13:52,North Dakota,Ethan Igbanugo,Three Point Jumper,6,12
13:31,North Dakota,Billy Brown,Foul,6,12
13:15,South Dakota State,Mike Daum,Layup,8,12
13:04,North Dakota,Aanen Moody,Turnover,8,12
12:48,South Dakota State,Mike Daum,Turnover,8,12
12:47,North Dakota,Conner Avants,Steal,8,12
12:42,North Dakota,Aanen Moody,Three Point Jumper,8,15
12:42,North Dakota,Aanen Moody,Three Point Jumper,8,15
12:28,North Dakota,Aanen Moody,Foul,8,15
12:28,North Dakota,Aanen Moody,Foul,8,15
12:17,South Dakota State,Owen King,Three Point Jumper,11,15
12:01,North Dakota,Cortez Seales,Jumper,11,17
11:45,North Dakota,None,None,11,17
11:45,North Dakota,Aanen Moody,Foul,11,17
11:36,South Dakota State,Owen King,Turnover,11,17
11:21,North Dakota,Jal Bijiek,Missed Three Point Jumper,11,17
11:21,South Dakota State,Mike Daum,Defensive Rebound,11,17
11:05,South Dakota State,Skyler Flatten,Three Point Jumper,14,17
10:36,North Dakota,Conner Avants,Missed Jumper,14,17
10:36,South Dakota State,Mike Daum,Defensive Rebound,14,17
10:23,South Dakota State,Mike Daum,Missed Three Point Jumper,14,17
10:23,North Dakota,Jal Bijiek,Defensive Rebound,14,17
10:12,North Dakota,Cortez Seales,Missed Jumper,14,17
10:12,South Dakota State,Mike Daum,Defensive Rebound,14,17
10:12,North Dakota,Cortez Seales,Missed Jumper,14,17
10:12,South Dakota State,Mike Daum,Defensive Rebound,14,17
9:57,South Dakota State,David Jenkins,Missed Three Point Jumper,14,17
9:57,North Dakota,Ethan Igbanugo,Block,14,17
9:57,South Dakota State,David Jenkins,Missed Three Point Jumper,14,17
9:57,North Dakota,Ethan Igbanugo,Block,14,17
9:55,North Dakota,Kienan Walter,Defensive Rebound,14,17
9:55,North Dakota,Kienan Walter,Defensive Rebound,14,17
9:49,North Dakota,Ethan Igbanugo,Missed Three Point Jumper,14,17
9:49,South Dakota State,Owen King,Block,14,17
9:49,North Dakota,Ethan Igbanugo,Missed Three Point Jumper,14,17
9:49,South Dakota State,Owen King,Block,14,17
9:45,South Dakota State,Owen King,Defensive Rebound,14,17
9:45,South Dakota State,Owen King,Defensive Rebound,14,17
9:41,South Dakota State,Owen King,Missed Three Point Jumper,14,17
9:41,North Dakota,Filip Rebraca,Defensive Rebound,14,17
9:41,South Dakota State,Owen King,Missed Three Point Jumper,14,17
9:41,North Dakota,Filip Rebraca,Defensive Rebound,14,17
9:17,North Dakota,Cortez Seales,Jumper,14,19
9:11,South Dakota State,Skyler Flatten,Missed Layup,14,19
9:11,North Dakota,Filip Rebraca,Block,14,19
9:09,North Dakota,Ethan Igbanugo,Defensive Rebound,14,19
9:04,North Dakota,Billy Brown,Missed Layup,14,19
9:04,South Dakota State,Owen King,Defensive Rebound,14,19
8:48,South Dakota State,Owen King,Missed Layup,14,19
8:48,South Dakota State,Mike Daum,Offensive Rebound,14,19
8:46,South Dakota State,Mike Daum,Jumper,16,19
