TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:32,Texas State,Alex Peacock,Missed Three Point Jumper,0,0
19:32,Texas State,Alex Peacock,Offensive Rebound,0,0
19:18,Texas State,Nijal Pearson,Three Point Jumper,0,3
18:59,Rice,Drew Peterson,Missed Three Point Jumper,0,3
18:59,Texas State,Alex Peacock,Defensive Rebound,0,3
18:46,Rice,Quentin Millora-Brown,Foul,0,3
18:46,Texas State,Eric Terry,Free Throw,0,4
18:46,Texas State,Eric Terry,Missed Free Throw,0,4
18:46,Rice,Quentin Millora-Brown,Defensive Rebound,0,4
18:20,Rice,Josh Parrish,Missed Jumper,0,4
18:20,Texas State,Eric Terry,Defensive Rebound,0,4
18:03,Texas State,Alex Peacock,Missed Three Point Jumper,0,4
18:03,Rice,Josh Parrish,Defensive Rebound,0,4
17:46,Rice,Ako Adams,Turnover,0,4
17:23,Texas State,Jaylen Shead,Missed Three Point Jumper,0,4
17:23,Rice,Jack Williams,Defensive Rebound,0,4
17:12,Rice,Ako Adams,Turnover,0,4
16:58,Texas State,Nijal Pearson,Layup,0,6
16:40,Rice,Quentin Millora-Brown,Layup,2,6
16:21,Texas State,Nijal Pearson,Three Point Jumper,2,9
16:06,Rice,Jack Williams,Jumper,4,9
15:48,Texas State,Alex Peacock,Missed Jumper,4,9
15:48,Rice,Ako Adams,Defensive Rebound,4,9
15:35,Texas State,Tre'Larenz Nottingham,Foul,4,9
15:35,Texas State,None,None,4,9
15:23,Rice,Payton Moore,Missed Jumper,4,9
15:23,Texas State,Jaylen Shead,Block,4,9
15:21,Texas State,Jaylen Shead,Defensive Rebound,4,9
15:18,Rice,Josh Parrish,Foul,4,9
15:17,Texas State,Tre'Larenz Nottingham,Missed Three Point Jumper,4,9
15:17,Rice,Josh Parrish,Block,4,9
15:15,Texas State,Tre'Larenz Nottingham,Offensive Rebound,4,9
14:56,Texas State,Nijal Pearson,Missed Jumper,4,9
14:56,Rice,Jack Williams,Defensive Rebound,4,9
14:37,Rice,Chris Mullins,Three Point Jumper,7,9
14:16,Rice,Josh Parrish,Foul,7,9
14:04,Texas State,Nijal Pearson,Missed Three Point Jumper,7,9
14:04,Rice,Drew Peterson,Defensive Rebound,7,9
13:51,Rice,Robert Martin,Layup,9,9
13:34,Texas State,Alex Peacock,Three Point Jumper,9,12
13:18,Texas State,Nijal Pearson,Foul,9,12
13:02,Rice,Chris Mullins,Turnover,9,12
13:01,Texas State,Nijal Pearson,Steal,9,12
12:59,Texas State,Alex Peacock,Turnover,9,12
12:58,Rice,Chris Mullins,Steal,9,12
12:55,Rice,Chris Mullins,Turnover,9,12
12:54,Texas State,Alex Peacock,Steal,9,12
12:36,Texas State,Nijal Pearson,Missed Jumper,9,12
12:36,Rice,Drew Peterson,Defensive Rebound,9,12
12:27,Rice,Chris Mullins,Missed Three Point Jumper,9,12
12:27,Texas State,Isaiah Gurley,Defensive Rebound,9,12
12:19,Texas State,Mason Harrell,Missed Jumper,9,12
12:19,Texas State,Alex Peacock,Offensive Rebound,9,12
11:50,Texas State,Isaiah Gurley,Jumper,9,14
11:24,Rice,Quentin Millora-Brown,Missed Layup,9,14
11:24,Rice,Quentin Millora-Brown,Offensive Rebound,9,14
11:21,Rice,Quentin Millora-Brown,Layup,11,14
10:48,Texas State,Isaiah Gurley,Turnover,11,14
10:46,Rice,Chris Mullins,Steal,11,14
10:33,Rice,Payton Moore,Turnover,11,14
10:33,Rice,Payton Moore,Foul,11,14
10:12,Texas State,Mason Harrell,Missed Jumper,11,14
10:12,Rice,Drew Peterson,Defensive Rebound,11,14
10:10,Texas State,Alonzo Sule,Foul,11,14
9:44,Rice,Ako Adams,Missed Three Point Jumper,11,14
9:44,Texas State,Isaiah Gurley,Defensive Rebound,11,14
9:30,Texas State,Quentin Scott,Jumper,11,16
9:18,Rice,Quentin Millora-Brown,Turnover,11,16
8:58,Texas State,Mason Harrell,Missed Jumper,11,16
8:58,Rice,Quentin Millora-Brown,Defensive Rebound,11,16
8:50,Texas State,Mason Harrell,Foul,11,16
8:47,Rice,Ako Adams,Missed Jumper,11,16
8:47,Rice,Ako Adams,Offensive Rebound,11,16
8:40,Rice,Ako Adams,Turnover,11,16
8:39,Texas State,Jaylen Shead,Steal,11,16
8:35,Texas State,Quentin Scott,Missed Layup,11,16
8:35,Rice,Robert Martin,Block,11,16
8:32,Rice,Rice,Defensive Rebound,11,16
8:11,Rice,Robert Martin,Missed Layup,11,16
8:11,Texas State,Jaylen Shead,Defensive Rebound,11,16
8:02,Texas State,Jaylen Shead,Turnover,11,16
8:00,Rice,Robert Martin,Steal,11,16
7:47,Texas State,Quentin Scott,Foul,11,16
7:47,Texas State,None,None,11,16
7:44,Rice,Quentin Millora-Brown,Dunk,13,16
7:13,Texas State,Shelby Adams,Layup,13,18
6:47,Rice,Drew Peterson,Missed Jumper,13,18
6:47,Texas State,Tre'Larenz Nottingham,Defensive Rebound,13,18
6:37,Texas State,Quentin Scott,Missed Three Point Jumper,13,18
6:37,Rice,Jack Williams,Defensive Rebound,13,18
6:29,Rice,Ako Adams,Missed Three Point Jumper,13,18
6:29,Texas State,Quentin Scott,Defensive Rebound,13,18
6:22,Texas State,Quentin Scott,Layup,13,20
6:19,Rice,None,None,13,20
6:06,Rice,Jack Williams,Missed Jumper,13,20
6:06,Texas State,Tre'Larenz Nottingham,Defensive Rebound,13,20
5:53,Texas State,Eric Terry,Jumper,13,22
5:30,Texas State,Alex Peacock,Foul,13,22
