TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
20:00,Belmont,None,None,0,0
19:46,Murray State,Darnell Cowart,Foul,0,0
19:46,Belmont,Seth Adelsperger,Free Throw,0,1
19:46,Belmont,Seth Adelsperger,Free Throw,0,2
19:26,Murray State,Darnell Cowart,Jumper,2,2
19:00,Belmont,Grayson Murphy,Missed Jumper,2,2
19:00,Murray State,Ja Morant,Defensive Rebound,2,2
18:44,Murray State,Ja Morant,Missed Three Point Jumper,2,2
18:44,Belmont,Grayson Murphy,Defensive Rebound,2,2
18:32,Belmont,Michael Benkert,Missed Three Point Jumper,2,2
18:32,Murray State,Tevin Brown,Defensive Rebound,2,2
18:05,Murray State,Darnell Cowart,Missed Jumper,2,2
18:05,Murray State,KJ Williams,Offensive Rebound,2,2
18:00,Murray State,KJ Williams,Layup,4,2
17:43,Belmont,Grayson Murphy,Missed Jumper,4,2
17:43,Murray State,Darnell Cowart,Defensive Rebound,4,2
17:36,Murray State,Shaq Buchanan,Missed Three Point Jumper,4,2
17:36,Belmont,Kevin McClain,Defensive Rebound,4,2
17:24,Murray State,Darnell Cowart,Foul,4,2
17:15,Belmont,Kevin McClain,Missed Jumper,4,2
17:15,Murray State,KJ Williams,Defensive Rebound,4,2
17:05,Murray State,Ja Morant,Turnover,4,2
16:53,Belmont,Seth Adelsperger,Foul,4,2
16:53,Belmont,Seth Adelsperger,Turnover,4,2
16:40,Murray State,Brion Sanchious,Turnover,4,2
16:20,Belmont,Dylan Windler,Missed Jumper,4,2
16:20,Murray State,Ja Morant,Block,4,2
16:20,Murray State,Brion Sanchious,Defensive Rebound,4,2
16:06,Murray State,Tevin Brown,Missed Three Point Jumper,4,2
16:06,Belmont,Michael Benkert,Defensive Rebound,4,2
16:00,Belmont,Kevin McClain,Three Point Jumper,4,5
15:35,Murray State,Ja Morant,Missed Jumper,4,5
15:35,Murray State,KJ Williams,Offensive Rebound,4,5
15:31,Murray State,KJ Williams,Turnover,4,5
15:31,Belmont,None,None,4,5
15:21,Belmont,Kevin McClain,Jumper,4,7
14:58,Murray State,Brion Sanchious,Jumper,6,7
14:45,Belmont,Kevin McClain,Missed Three Point Jumper,6,7
14:45,Murray State,Ja Morant,Defensive Rebound,6,7
14:24,Murray State,None,None,6,7
14:16,Murray State,Ja Morant,Turnover,6,7
14:16,Belmont,Dylan Windler,Steal,6,7
14:11,Belmont,Kevin McClain,Three Point Jumper,6,10
13:58,Murray State,Ja Morant,Missed Jumper,6,10
13:58,Belmont,Grayson Murphy,Defensive Rebound,6,10
13:38,Murray State,Brion Sanchious,Foul,6,10
13:38,Belmont,Seth Adelsperger,Missed Free Throw,6,10
13:38,Belmont,None,Team Rebound,6,10
13:38,Belmont,Seth Adelsperger,Free Throw,6,11
13:13,Murray State,Shaq Buchanan,Missed Jumper,6,11
13:13,Belmont,Dylan Windler,Defensive Rebound,6,11
12:54,Murray State,Jaiveon Eaves,Foul,6,11
12:54,Belmont,Kevin McClain,Free Throw,6,12
12:54,Belmont,Kevin McClain,Free Throw,6,13
12:54,Belmont,Kevin McClain,Missed Free Throw,6,13
12:54,Murray State,KJ Williams,Defensive Rebound,6,13
12:44,Murray State,Ja Morant,Missed Jumper,6,13
12:41,Belmont,Kevin McClain,Block,6,13
12:41,Belmont,Kevin McClain,Defensive Rebound,6,13
12:35,Belmont,Nick Hopkins,Missed Three Point Jumper,6,13
12:35,Murray State,Murray State,Defensive Rebound,6,13
12:22,Murray State,Ja Morant,Layup,8,13
11:56,Belmont,Kevin McClain,Missed Layup,8,13
11:56,Murray State,Shaq Buchanan,Defensive Rebound,8,13
11:46,Murray State,Ja Morant,Missed Jumper,8,13
11:46,Belmont,Kevin McClain,Defensive Rebound,8,13
11:36,Belmont,Dylan Windler,Missed Three Point Jumper,8,13
11:36,Murray State,KJ Williams,Defensive Rebound,8,13
11:23,Murray State,Shaq Buchanan,Layup,10,13
11:03,Belmont,Kevin McClain,Missed Three Point Jumper,10,13
11:03,Belmont,Dylan Windler,Offensive Rebound,10,13
10:55,Murray State,Shaq Buchanan,Foul,10,13
10:55,Belmont,None,None,10,13
10:54,Belmont,Nick Hopkins,Three Point Jumper,10,16
10:36,Belmont,Michael Benkert,Foul,10,16
10:25,Murray State,Ja Morant,Turnover,10,16
10:25,Belmont,Adam Kunkel,Steal,10,16
10:20,Belmont,Adam Kunkel,Missed Layup,10,16
10:20,Belmont,Dylan Windler,Offensive Rebound,10,16
10:08,Belmont,Michael Benkert,Missed Three Point Jumper,10,16
10:08,Belmont,Dylan Windler,Offensive Rebound,10,16
9:58,Belmont,Nick Hopkins,Missed Three Point Jumper,10,16
9:58,Murray State,Shaq Buchanan,Defensive Rebound,10,16
9:53,Murray State,Shaq Buchanan,Missed Layup,10,16
9:53,Belmont,Dylan Windler,Defensive Rebound,10,16
9:46,Belmont,Dylan Windler,Missed Three Point Jumper,10,16
9:46,Murray State,Shaq Buchanan,Defensive Rebound,10,16
9:40,Murray State,KJ Williams,Jumper,12,16
9:20,Belmont,Michael Benkert,Missed Three Point Jumper,12,16
9:20,Murray State,KJ Williams,Defensive Rebound,12,16
9:04,Murray State,Shaq Buchanan,Missed Three Point Jumper,12,16
9:04,Murray State,Devin Gilmore,Offensive Rebound,12,16
8:57,Belmont,Dylan Windler,Foul,12,16
8:55,Murray State,Ja Morant,Jumper,14,16
8:39,Belmont,Caleb Hollander,Missed Jumper,14,16
8:39,Murray State,Ja Morant,Defensive Rebound,14,16
8:26,Murray State,Ja Morant,Jumper,16,16
8:17,Belmont,Grayson Murphy,Turnover,16,16
8:17,Murray State,Ja Morant,Steal,16,16
8:11,Murray State,Ja Morant,Layup,18,16
7:36,Belmont,Kevin McClain,Missed Three Point Jumper,18,16
7:36,Murray State,KJ Williams,Block,18,16
7:36,Murray State,Murray State,Defensive Rebound,18,16
7:36,Belmont,Belmont ,Turnover,18,16
7:33,Belmont,None,None,18,16
7:24,Murray State,Devin Gilmore,Missed Jumper,18,16
7:24,Belmont,Seth Adelsperger,Defensive Rebound,18,16
7:13,Belmont,Grayson Murphy,Three Point Jumper,18,19
6:55,Murray State,Ja Morant,Layup,20,19
6:38,Belmont,Seth Adelsperger,Layup,20,21
6:19,Murray State,Ja Morant,Jumper,22,21
6:04,Belmont,Dylan Windler,Turnover,22,21
5:50,Murray State,Tevin Brown,Missed Three Point Jumper,22,21
5:50,Belmont,Kevin McClain,Defensive Rebound,22,21
5:43,Belmont,Dylan Windler,Missed Three Point Jumper,22,21
5:43,Murray State,Murray State,Defensive Rebound,22,21
5:28,Murray State,Ja Morant,Missed Three Point Jumper,22,21
5:28,Belmont,Derek Sabin,Defensive Rebound,22,21
5:14,Belmont,Kevin McClain,Missed Three Point Jumper,22,21
5:14,Murray State,Brion Sanchious,Defensive Rebound,22,21
5:04,Murray State,Ja Morant,Turnover,22,21
4:40,Belmont,None,None,22,21
4:29,Belmont,Derek Sabin,Layup,22,23
4:14,Murray State,Shaq Buchanan,Missed Jumper,22,23
4:14,Belmont,Kevin McClain,Defensive Rebound,22,23
4:02,Belmont,Caleb Hollander,Missed Three Point Jumper,22,23
4:02,Murray State,Shaq Buchanan,Defensive Rebound,22,23
3:51,Murray State,Shaq Buchanan,Missed Jumper,22,23
3:51,Murray State,Devin Gilmore,Offensive Rebound,22,23
3:45,Murray State,Devin Gilmore,Layup,24,23
3:20,Belmont,Derek Sabin,Layup,24,25
2:58,Murray State,Ja Morant,Turnover,24,25
2:58,Belmont,Caleb Hollander,Steal,24,25
2:54,Belmont,Dylan Windler,Layup,24,27
2:45,Belmont,Caleb Hollander,Foul,24,27
2:45,Belmont,None,None,24,27
2:45,Murray State,Ja Morant,Free Throw,25,27
2:45,Murray State,Ja Morant,Free Throw,26,27
2:35,Belmont,Michael Benkert,Missed Three Point Jumper,26,27
2:35,Murray State,Tevin Brown,Defensive Rebound,26,27
2:21,Murray State,Jaiveon Eaves,Missed Three Point Jumper,26,27
2:21,Belmont,Adam Kunkel,Defensive Rebound,26,27
2:13,Belmont,Nick Hopkins,Missed Jumper,26,27
2:13,Murray State,KJ Williams,Defensive Rebound,26,27
1:41,Murray State,Ja Morant,Missed Three Point Jumper,26,27
1:41,Belmont,Nick Hopkins,Defensive Rebound,26,27
1:31,Murray State,Jaiveon Eaves,Foul,26,27
1:24,Murray State,Tevin Brown,Foul,26,27
1:24,Belmont,Grayson Murphy,Free Throw,26,28
1:24,Belmont,Grayson Murphy,Missed Free Throw,26,28
1:24,Murray State,Shaq Buchanan,Defensive Rebound,26,28
1:04,Murray State,Ja Morant,Missed Jumper,26,28
1:04,Murray State,Ja Morant,Offensive Rebound,26,28
0:59,Murray State,Ja Morant,Missed Jumper,26,28
0:59,Murray State,KJ Williams,Offensive Rebound,26,28
0:59,Belmont,Seth Adelsperger,Foul,26,28
0:59,Murray State,KJ Williams,Missed Free Throw,26,28
0:59,Murray State,None,Team Rebound,26,28
0:59,Murray State,KJ Williams,Missed Free Throw,26,28
0:59,Belmont,Dylan Windler,Defensive Rebound,26,28
0:46,Belmont,Caleb Hollander,Three Point Jumper,26,31
0:21,Murray State,Devin Gilmore,Missed Jumper,26,31
0:21,Belmont,Michael Benkert,Defensive Rebound,26,31
0:05,Belmont,Grayson Murphy,Missed Three Point Jumper,26,31
0:05,Murray State,Ja Morant,Defensive Rebound,26,31
0:00,Belmont,None,None,26,31
20:00,Murray State,None,None,26,31
19:51,Murray State,KJ Williams,Layup,28,31
19:29,Belmont,Kevin McClain,Layup,28,33
19:07,Murray State,Darnell Cowart,Jumper,30,33
18:47,Belmont,Grayson Murphy,Layup,30,35
18:23,Murray State,Darnell Cowart,Missed Jumper,30,35
18:23,Murray State,KJ Williams,Offensive Rebound,30,35
18:18,Murray State,Darnell Cowart,Layup,32,35
17:57,Belmont,Grayson Murphy,Jumper,32,37
17:30,Murray State,Ja Morant,Turnover,32,37
17:30,Belmont,Grayson Murphy,Steal,32,37
17:22,Belmont,Grayson Murphy,Foul,32,37
17:22,Belmont,Grayson Murphy,Turnover,32,37
17:06,Murray State,Ja Morant,Layup,34,37
16:47,Belmont,Nick Hopkins,Three Point Jumper,34,40
16:27,Murray State,KJ Williams,Layup,36,40
15:58,Belmont,Dylan Windler,Turnover,36,40
15:58,Murray State,KJ Williams,Steal,36,40
15:52,Murray State,Ja Morant,Layup,38,40
15:46,Belmont,Michael Benkert,Turnover,38,40
15:46,Murray State,Shaq Buchanan,Steal,38,40
15:41,Murray State,Ja Morant,Three Point Jumper,41,40
15:22,Belmont,None,None,41,40
15:11,Belmont,Dylan Windler,Layup,41,42
14:55,Belmont,Seth Adelsperger,Foul,41,42
14:55,Belmont,None,None,41,42
14:49,Murray State,Tevin Brown,Layup,43,42
14:27,Belmont,Caleb Hollander,Foul,43,42
14:27,Belmont,Caleb Hollander,Turnover,43,42
14:07,Murray State,Darnell Cowart,Layup,45,42
13:53,Belmont,Caleb Hollander,Missed Three Point Jumper,45,42
13:53,Murray State,Shaq Buchanan,Defensive Rebound,45,42
13:36,Murray State,Tevin Brown,Three Point Jumper,48,42
13:25,Belmont,Grayson Murphy,Layup,48,44
12:57,Murray State,Shaq Buchanan,Missed Three Point Jumper,48,44
12:57,Belmont,Dylan Windler,Defensive Rebound,48,44
12:44,Belmont,Caleb Hollander,Missed Three Point Jumper,48,44
12:44,Murray State,Tevin Brown,Defensive Rebound,48,44
12:25,Belmont,Michael Benkert,Foul,48,44
12:25,Murray State,Tevin Brown,Free Throw,49,44
12:25,Murray State,Tevin Brown,Free Throw,50,44
12:13,Murray State,Shaq Buchanan,Foul,50,44
12:04,Murray State,KJ Williams,Foul,50,44
11:57,Belmont,Dylan Windler,Three Point Jumper,50,47
11:24,Belmont,Michael Benkert,Foul,50,47
11:24,Belmont,None,None,50,47
11:24,Murray State,KJ Williams,Missed Free Throw,50,47
11:24,Murray State,None,Team Rebound,50,47
11:24,Murray State,KJ Williams,Free Throw,51,47
11:08,Belmont,Grayson Murphy,Missed Jumper,51,47
11:08,Murray State,Ja Morant,Block,51,47
11:08,Murray State,Tevin Brown,Defensive Rebound,51,47
10:59,Murray State,Ja Morant,Layup,53,47
10:59,Belmont,Derek Sabin,Foul,53,47
10:59,Murray State,Ja Morant,Free Throw,54,47
10:46,Belmont,Kevin McClain,Missed Layup,54,47
10:46,Belmont,Derek Sabin,Offensive Rebound,54,47
10:39,Belmont,Derek Sabin,Layup,54,49
10:22,Murray State,Ja Morant,Missed Jumper,54,49
10:22,Belmont,Grayson Murphy,Block,54,49
10:22,Belmont,Kevin McClain,Defensive Rebound,54,49
10:11,Belmont,Kevin McClain,Missed Jumper,54,49
10:11,Belmont,Dylan Windler,Offensive Rebound,54,49
10:05,Belmont,Dylan Windler,Layup,54,51
9:59,Murray State,Darnell Cowart,Missed Jumper,54,51
9:59,Belmont,Dylan Windler,Defensive Rebound,54,51
9:42,Belmont,Dylan Windler,Missed Three Point Jumper,54,51
9:42,Murray State,Tevin Brown,Defensive Rebound,54,51
9:17,Murray State,Ja Morant,Missed Jumper,54,51
9:17,Murray State,Ja Morant,Offensive Rebound,54,51
9:12,Belmont,Dylan Windler,Foul,54,51
9:12,Murray State,Ja Morant,Free Throw,55,51
9:12,Murray State,Ja Morant,Free Throw,56,51
8:50,Belmont,Kevin McClain,Jumper,56,53
8:40,Murray State,Ja Morant,Dunk,58,53
8:26,Belmont,Grayson Murphy,Missed Three Point Jumper,58,53
8:26,Murray State,Murray State,Defensive Rebound,58,53
8:20,Belmont,None,None,58,53
