TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
20:00,Michigan,None,None,0,0
19:34,Michigan,Ignas Brazdeikis,Three Point Jumper,3,0
19:00,Indiana,Rob Phinisee,Missed Layup,3,0
19:00,Michigan,Jon Teske,Block,3,0
19:00,Michigan,Charles Matthews,Defensive Rebound,3,0
18:33,Michigan,Zavier Simpson,Layup,5,0
18:17,Indiana,Justin Smith,Missed Three Point Jumper,5,0
18:17,Michigan,Zavier Simpson,Defensive Rebound,5,0
18:08,Michigan,Ignas Brazdeikis,Missed Three Point Jumper,5,0
18:08,Indiana,Rob Phinisee,Defensive Rebound,5,0
17:37,Indiana,Juwan Morgan,Missed Three Point Jumper,5,0
17:37,Michigan,Charles Matthews,Defensive Rebound,5,0
17:24,Michigan,Jordan Poole,Three Point Jumper,8,0
17:03,Indiana,Juwan Morgan,Missed Jumper,8,0
17:03,Michigan,Ignas Brazdeikis,Defensive Rebound,8,0
16:53,Michigan,Jordan Poole,Turnover,8,0
16:53,Indiana,Rob Phinisee,Steal,8,0
16:47,Indiana,Rob Phinisee,Missed Layup,8,0
16:47,Indiana,Zach McRoberts,Offensive Rebound,8,0
16:42,Indiana,Romeo Langford,Turnover,8,0
16:21,Michigan,Ignas Brazdeikis,Layup,10,0
16:12,Indiana,Rob Phinisee,Turnover,10,0
16:12,Michigan,Jon Teske,Steal,10,0
16:02,Michigan,Zavier Simpson,Layup,12,0
15:57,Indiana,None,None,12,0
15:57,Indiana,None,None,12,0
15:47,Indiana,Juwan Morgan,Turnover,12,0
15:33,Michigan,Charles Matthews,Three Point Jumper,15,0
15:11,Indiana,Juwan Morgan,Missed Layup,15,0
15:11,Michigan,Charles Matthews,Defensive Rebound,15,0
14:53,Michigan,Jon Teske,Dunk,17,0
14:26,Indiana,Justin Smith,Turnover,17,0
14:07,Indiana,Romeo Langford,Foul,17,0
14:07,Michigan,Charles Matthews,Missed Free Throw,17,0
14:07,Michigan,None,Team Rebound,17,0
14:07,Michigan,Charles Matthews,Missed Free Throw,17,0
14:07,Indiana,Justin Smith,Defensive Rebound,17,0
13:55,Indiana,Romeo Langford,Missed Layup,17,0
13:55,Michigan,Ignas Brazdeikis,Defensive Rebound,17,0
13:46,Michigan,Jordan Poole,Missed Three Point Jumper,17,0
13:46,Indiana,Rob Phinisee,Defensive Rebound,17,0
13:39,Indiana,Romeo Langford,Missed Jumper,17,0
13:39,Michigan,Charles Matthews,Defensive Rebound,17,0
13:23,Michigan,Zavier Simpson,Missed Three Point Jumper,17,0
13:23,Michigan,None,Team Rebound,17,0
13:21,Indiana,Romeo Langford,Foul,17,0
13:16,Michigan,Jon Teske,Missed Three Point Jumper,17,0
13:16,Indiana,Rob Phinisee,Defensive Rebound,17,0
12:57,Michigan,Jordan Poole,Foul,17,0
12:57,Indiana,Aljami Durham,Free Throw,17,1
12:57,Indiana,Aljami Durham,Free Throw,17,2
12:38,Indiana,Zach McRoberts,Foul,17,2
12:22,Michigan,Isaiah Livers,Missed Three Point Jumper,17,2
12:22,Michigan,Michigan,Offensive Rebound,17,2
12:02,Michigan,Brandon Johns Jr.,Turnover,17,2
12:02,Indiana,Juwan Morgan,Steal,17,2
11:41,Indiana,Justin Smith,Missed Jumper,17,2
11:41,Michigan,Isaiah Livers,Defensive Rebound,17,2
11:26,Michigan,Isaiah Livers,Missed Layup,17,2
11:26,Indiana,Juwan Morgan,Defensive Rebound,17,2
11:19,Indiana,Rob Phinisee,Missed Three Point Jumper,17,2
11:19,Michigan,Charles Matthews,Defensive Rebound,17,2
11:16,Indiana,Zach McRoberts,Foul,17,2
11:16,Indiana,None,None,17,2
11:02,Michigan,Ignas Brazdeikis,Jumper,19,2
11:02,Indiana,Romeo Langford,Foul,19,2
11:02,Michigan,Ignas Brazdeikis,Free Throw,20,2
10:54,Michigan,Isaiah Livers,Foul,20,2
10:54,Indiana,Rob Phinisee,Missed Free Throw,20,2
10:54,Indiana,None,Team Rebound,20,2
10:54,Indiana,Rob Phinisee,Missed Free Throw,20,2
10:54,Michigan,Isaiah Livers,Defensive Rebound,20,2
10:33,Michigan,Jon Teske,Missed Three Point Jumper,20,2
10:33,Indiana,Juwan Morgan,Block,20,2
10:33,Michigan,Isaiah Livers,Offensive Rebound,20,2
10:25,Michigan,Zavier Simpson,Missed Three Point Jumper,20,2
10:25,Indiana,Aljami Durham,Defensive Rebound,20,2
10:18,Indiana,Aljami Durham,Layup,20,4
9:49,Michigan,Isaiah Livers,Missed Three Point Jumper,20,4
9:49,Indiana,Juwan Morgan,Defensive Rebound,20,4
9:40,Michigan,Eli Brooks,Foul,20,4
9:30,Indiana,Justin Smith,Missed Three Point Jumper,20,4
9:30,Michigan,Zavier Simpson,Defensive Rebound,20,4
9:13,Michigan,Charles Matthews,Turnover,20,4
9:13,Indiana,Justin Smith,Steal,20,4
