TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:37,Dayton,Jordan Davis,Three Point Jumper,0,3
19:05,Presbyterian,Cory Hightower,Three Point Jumper,3,3
18:51,Dayton,Trey Landers,Missed Jumper,3,3
18:46,Presbyterian,Davon Bell,Defensive Rebound,3,3
18:43,Presbyterian,Davon Bell,Missed Layup,3,3
18:38,Dayton,Josh Cunningham,Defensive Rebound,3,3
18:34,Dayton,Ryan Mikesell,Dunk,3,5
18:09,Presbyterian,Chris Martin,Missed Layup,3,5
18:05,Dayton,Ryan Mikesell,Defensive Rebound,3,5
17:55,Dayton,Jalen Crutcher,Three Point Jumper,3,8
17:36,Presbyterian,Cory Hightower,Missed Jumper,3,8
17:32,Dayton,Josh Cunningham,Defensive Rebound,3,8
17:26,Dayton,Jalen Crutcher,Layup,3,10
17:00,Presbyterian,Francois Lewis,Missed Jumper,3,10
16:56,Dayton,Trey Landers,Defensive Rebound,3,10
16:46,Dayton,Josh Cunningham,Jumper,3,12
16:45,Presbyterian,Chris Martin,Foul,3,12
16:45,Dayton,Josh Cunningham,Free Throw,3,13
16:24,Presbyterian,Francois Lewis,Layup,5,13
16:04,Dayton,Ryan Mikesell,Missed Three Point Jumper,5,13
16:00,Presbyterian,Francois Lewis,Defensive Rebound,5,13
15:32,Presbyterian,Davon Bell,Three Point Jumper,8,13
15:18,Dayton,Josh Cunningham,Foul,8,13
15:18,Dayton,None,None,8,13
15:18,Dayton,Josh Cunningham,Turnover,8,13
15:02,Presbyterian,Adam Flagler,Missed Jumper,8,13
14:58,Dayton,Jordan Davis,Defensive Rebound,8,13
14:47,Dayton,Obadiah Toppin,Missed Three Point Jumper,8,13
14:42,Presbyterian,Adam Flagler,Defensive Rebound,8,13
14:37,Presbyterian,Romeo Crouch,Turnover,8,13
14:37,Dayton,Obadiah Toppin,Steal,8,13
14:31,Dayton,Trey Landers,Layup,8,15
14:05,Presbyterian,Cory Hightower,Missed Jumper,8,15
14:05,Dayton,Obadiah Toppin,Block,8,15
13:59,Dayton,Trey Landers,Defensive Rebound,8,15
13:53,Dayton,Obadiah Toppin,Layup,8,17
13:32,Presbyterian,Davon Bell,Missed Three Point Jumper,8,17
13:27,Dayton,Trey Landers,Defensive Rebound,8,17
13:20,Dayton,Jalen Crutcher,Layup,8,19
12:48,Presbyterian,Cory Hightower,Missed Three Point Jumper,8,19
12:44,Dayton,Ryan Mikesell,Defensive Rebound,8,19
12:29,Dayton,Trey Landers,Turnover,8,19
12:11,Presbyterian,JC Younger,Three Point Jumper,11,19
11:54,Dayton,Obadiah Toppin,Missed Jumper,11,19
11:51,Presbyterian,JC Younger,Defensive Rebound,11,19
11:36,Presbyterian,Chris Martin,Missed Three Point Jumper,11,19
11:32,Presbyterian,Francois Lewis,Offensive Rebound,11,19
11:31,Presbyterian,Kody Shubert,Missed Three Point Jumper,11,19
11:28,Presbyterian,Chris Martin,Offensive Rebound,11,19
11:12,Presbyterian,Chris Martin,Turnover,11,19
11:12,Dayton,None,None,11,19
10:56,Dayton,Obadiah Toppin,Turnover,11,19
10:56,Presbyterian,Francois Lewis,Steal,11,19
10:50,Presbyterian,Kody Shubert,Missed Three Point Jumper,11,19
10:46,Dayton,Jalen Crutcher,Defensive Rebound,11,19
10:42,Dayton,Dwayne Cohill,Jumper,11,21
10:27,Presbyterian,Francois Lewis,Missed Three Point Jumper,11,21
10:23,Dayton,Obadiah Toppin,Defensive Rebound,11,21
10:16,Dayton,Dwayne Cohill,Missed Three Point Jumper,11,21
10:12,Presbyterian,Armel TeTe,Defensive Rebound,11,21
10:08,Presbyterian,JC Younger,Layup,13,21
9:40,Dayton,Obadiah Toppin,Foul,13,21
9:40,Dayton,Obadiah Toppin,Turnover,13,21
9:30,Presbyterian,Adam Flagler,Missed Three Point Jumper,13,21
9:29,Presbyterian,Armel TeTe,Offensive Rebound,13,21
9:29,Dayton,Josh Cunningham,Foul,13,21
9:00,Presbyterian,Davon Bell,Missed Three Point Jumper,13,21
8:58,Presbyterian,Presbyterian,Offensive Rebound,13,21
8:56,Presbyterian,Cory Hightower,Missed Jumper,13,21
8:52,Presbyterian,Cory Hightower,Offensive Rebound,13,21
8:51,Presbyterian,Cory Hightower,Missed Jumper,13,21
8:48,Dayton,Ryan Mikesell,Defensive Rebound,13,21
8:31,Presbyterian,Adam Flagler,Foul,13,21
8:14,Dayton,Jalen Crutcher,Three Point Jumper,13,24
7:47,Presbyterian,Cory Hightower,Turnover,13,24
7:47,Dayton,Jalen Crutcher,Steal,13,24
7:43,Dayton,Jalen Crutcher,Layup,13,26
7:11,Presbyterian,Presbyterian ,Turnover,13,26
7:11,Dayton,None,None,13,26
6:53,Dayton,Obadiah Toppin,Jumper,13,28
6:36,Presbyterian,Adam Flagler,Three Point Jumper,16,28
6:18,Dayton,Ryan Mikesell,Layup,16,30
6:18,Presbyterian,Davon Bell,Foul,16,30
6:18,Dayton,Ryan Mikesell,Free Throw,16,31
6:09,Presbyterian,Adam Flagler,Missed Jumper,16,31
6:05,Dayton,Ryan Mikesell,Defensive Rebound,16,31
6:01,Dayton,Jalen Crutcher,Turnover,16,31
6:01,Presbyterian,Romeo Crouch,Steal,16,31
5:49,Presbyterian,JC Younger,Missed Three Point Jumper,16,31
5:45,Dayton,Obadiah Toppin,Defensive Rebound,16,31
5:37,Dayton,Jordan Davis,Missed Three Point Jumper,16,31
5:32,Presbyterian,Adam Flagler,Defensive Rebound,16,31
5:28,Presbyterian,Adam Flagler,Turnover,16,31
5:28,Dayton,Jalen Crutcher,Steal,16,31
5:24,Dayton,Jalen Crutcher,Dunk,16,33
5:03,Presbyterian,Francois Lewis,Missed Three Point Jumper,16,33
4:59,Presbyterian,Presbyterian,Offensive Rebound,16,33
4:45,Presbyterian,Francois Lewis,Missed Jumper,16,33
4:42,Presbyterian,Cory Hightower,Offensive Rebound,16,33
4:42,Presbyterian,Cory Hightower,Missed Jumper,16,33
4:42,Dayton,Trey Landers,Defensive Rebound,16,33
4:42,Presbyterian,Francois Lewis,Foul,16,33
4:17,Dayton,Trey Landers,Turnover,16,33
3:49,Presbyterian,Cory Hightower,Missed Jumper,16,33
3:48,Presbyterian,Presbyterian,Offensive Rebound,16,33
3:48,Dayton,None,None,16,33
3:23,Presbyterian,Francois Lewis,Foul,16,33
3:23,Presbyterian,Francois Lewis,Turnover,16,33
2:52,Dayton,Trey Landers,Jumper,16,35
2:52,Presbyterian,JC Younger,Foul,16,35
2:52,Dayton,Trey Landers,Free Throw,16,36
2:36,Presbyterian,Chris Martin,Missed Layup,16,36
2:33,Presbyterian,Armel TeTe,Offensive Rebound,16,36
2:33,Dayton,Trey Landers,Foul,16,36
2:33,Presbyterian,Armel TeTe,Missed Free Throw,16,36
2:33,Presbyterian,Presbyterian,Offensive Rebound,16,36
2:33,Presbyterian,Armel TeTe,Free Throw,17,36
2:18,Dayton,Jordan Davis,Jumper,17,38
1:58,Presbyterian,JC Younger,Missed Three Point Jumper,17,38
1:51,Dayton,Trey Landers,Defensive Rebound,17,38
1:28,Dayton,Dwayne Cohill,Layup,17,40
1:05,Presbyterian,Armel TeTe,Missed Jumper,17,40
1:01,Dayton,Jalen Crutcher,Defensive Rebound,17,40
0:57,Dayton,Obadiah Toppin,Dunk,17,42
0:32,Presbyterian,JC Younger,Missed Three Point Jumper,17,42
0:28,Dayton,Jordan Davis,Defensive Rebound,17,42
0:26,Dayton,Jordan Davis,Layup,17,44
0:26,Presbyterian,Chris Martin,Foul,17,44
0:26,Dayton,Jordan Davis,Free Throw,17,45
0:06,Presbyterian,Davon Bell,Turnover,17,45
0:06,Dayton,Dwayne Cohill,Steal,17,45
0:00,Dayton,None,None,17,45
19:50,Dayton,Jordan Davis,Missed Three Point Jumper,17,45
19:43,Presbyterian,Cory Hightower,Defensive Rebound,17,45
19:34,Presbyterian,Chris Martin,Layup,19,45
19:18,Dayton,Jalen Crutcher,Missed Three Point Jumper,19,45
19:12,Presbyterian,Cory Hightower,Defensive Rebound,19,45
19:10,Presbyterian,Adam Flagler,Three Point Jumper,22,45
18:47,Dayton,Jalen Crutcher,Missed Jumper,22,45
18:42,Dayton,Trey Landers,Offensive Rebound,22,45
18:41,Dayton,Trey Landers,Layup,22,47
18:36,Presbyterian,Cory Hightower,Turnover,22,47
18:21,Dayton,Josh Cunningham,Turnover,22,47
18:10,Presbyterian,Adam Flagler,Missed Jumper,22,47
18:10,Dayton,Jordan Davis,Block,22,47
18:04,Dayton,Trey Landers,Defensive Rebound,22,47
18:04,Presbyterian,Chris Martin,Foul,22,47
18:04,Dayton,Ryan Mikesell,Free Throw,22,48
18:04,Dayton,Ryan Mikesell,Missed Free Throw,22,48
18:04,Presbyterian,Cory Hightower,Defensive Rebound,22,48
17:54,Presbyterian,Cory Hightower,Jumper,24,48
17:28,Dayton,Jordan Davis,Layup,24,50
17:07,Presbyterian,Adam Flagler,Missed Three Point Jumper,24,50
17:02,Dayton,Jalen Crutcher,Defensive Rebound,24,50
16:55,Presbyterian,JC Younger,Foul,24,50
16:55,Dayton,Josh Cunningham,Missed Free Throw,24,50
16:55,Dayton,Dayton,Offensive Rebound,24,50
16:55,Dayton,Josh Cunningham,Missed Free Throw,24,50
16:54,Presbyterian,Cory Hightower,Defensive Rebound,24,50
16:40,Presbyterian,Francois Lewis,Missed Three Point Jumper,24,50
16:36,Presbyterian,Adam Flagler,Offensive Rebound,24,50
16:28,Presbyterian,Francois Lewis,Three Point Jumper,27,50
16:09,Dayton,Ryan Mikesell,Missed Three Point Jumper,27,50
16:05,Presbyterian,Davon Bell,Defensive Rebound,27,50
15:56,Dayton,None,None,27,50
15:55,Dayton,None,None,27,50
15:48,Presbyterian,Adam Flagler,Jumper,29,50
15:28,Dayton,Jordan Davis,Three Point Jumper,29,53
15:14,Presbyterian,Cory Hightower,Jumper,31,53
14:57,Dayton,Trey Landers,Missed Three Point Jumper,31,53
14:52,Presbyterian,Francois Lewis,Defensive Rebound,31,53
14:46,Presbyterian,Adam Flagler,Missed Three Point Jumper,31,53
14:42,Dayton,Jalen Crutcher,Defensive Rebound,31,53
14:37,Dayton,Trey Landers,Missed Layup,31,53
14:31,Dayton,Josh Cunningham,Offensive Rebound,31,53
14:30,Dayton,Josh Cunningham,Jumper,31,55
14:21,Presbyterian,Adam Flagler,Missed Three Point Jumper,31,55
14:16,Dayton,Jordan Davis,Defensive Rebound,31,55
14:13,Dayton,Ryan Mikesell,Missed Three Point Jumper,31,55
14:09,Presbyterian,Adam Flagler,Defensive Rebound,31,55
14:02,Presbyterian,Cory Hightower,Jumper,33,55
13:43,Dayton,Trey Landers,Foul,33,55
13:43,Dayton,Trey Landers,Turnover,33,55
