TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:35,Nicholls,Elvis Harvey,Missed Layup,0,0
19:35,Nicholls,Ryghe Lyons,Offensive Rebound,0,0
19:31,Nicholls,Ryghe Lyons,Missed Layup,0,0
19:31,New Orleans,Scott Plaisance Jr.,Defensive Rebound,0,0
19:06,New Orleans,Troy Green,Missed Three Point Jumper,0,0
19:06,Nicholls,Elvis Harvey,Defensive Rebound,0,0
18:51,Nicholls,Ryghe Lyons,Missed Three Point Jumper,0,0
18:51,New Orleans,Jorge Rosa,Defensive Rebound,0,0
18:32,New Orleans,Scott Plaisance Jr.,Missed Jumper,0,0
18:32,Nicholls,Jeremiah Buford,Defensive Rebound,0,0
18:25,Nicholls,None,None,0,0
18:05,Nicholls,Jeremiah Jefferson,Turnover,0,0
17:47,New Orleans,Bryson Robinson,Missed Three Point Jumper,0,0
17:47,Nicholls,Kevin Johnson,Defensive Rebound,0,0
17:40,Nicholls,Kevin Johnson,Jumper,0,2
17:29,Nicholls,Ryghe Lyons,Foul,0,2
17:19,New Orleans,Jorge Rosa,Three Point Jumper,3,2
17:00,Nicholls,Elvis Harvey,Turnover,3,2
16:48,New Orleans,Troy Green,Missed Layup,3,2
16:48,Nicholls,Jeremiah Buford,Defensive Rebound,3,2
16:40,Nicholls,Daniel Regis,Turnover,3,2
16:18,New Orleans,Scott Plaisance Jr.,Dunk,5,2
16:04,Nicholls,Kevin Johnson,Missed Jumper,5,2
16:04,New Orleans,New Orleans,Defensive Rebound,5,2
15:59,Nicholls,None,None,5,2
15:48,New Orleans,Scott Plaisance Jr.,Jumper,7,2
15:28,Nicholls,Kevin Johnson,Layup,7,4
15:19,New Orleans,Scott Plaisance Jr.,Missed Three Point Jumper,7,4
15:19,Nicholls,Kevin Johnson,Defensive Rebound,7,4
15:00,Nicholls,Gavin Peppers,Missed Three Point Jumper,7,4
15:00,New Orleans,New Orleans,Defensive Rebound,7,4
14:39,New Orleans,Troy Green,Jumper,9,4
14:13,New Orleans,Larry Robinson III,Foul,9,4
14:13,Nicholls,Kevin Johnson,Free Throw,9,5
14:13,Nicholls,Kevin Johnson,Free Throw,9,6
14:07,New Orleans,Larry Robinson III,Missed Three Point Jumper,9,6
14:07,New Orleans,Amari Haynes,Offensive Rebound,9,6
