TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:39,Siena,Sloan Seymour,Three Point Jumper,3,0
19:21,Canisius,Jonathan Sanks,Layup,3,2
19:04,Siena,Kevin Degnan,Layup,5,2
18:52,Canisius,Scott Hitchon,Missed Layup,5,2
18:52,Siena,Jalen Pickett,Block,5,2
18:46,Siena,Manny Camper,Defensive Rebound,5,2
18:17,Canisius,Jonathan Sanks,Missed Layup,7,2
18:14,Siena,Siena,Defensive Rebound,7,2
17:53,Siena,Kevin Degnan,Missed Three Point Jumper,7,2
17:48,Canisius,Takal Molson,Defensive Rebound,7,2
17:38,Canisius,Jalanni White,Layup,7,4
17:15,Siena,Jalen Pickett,Missed Jumper,7,4
17:11,Canisius,Malik Johnson,Defensive Rebound,7,4
17:01,Canisius,Scott Hitchon,Three Point Jumper,7,7
16:46,Siena,Evan Fisher,Layup,9,7
16:38,Canisius,Malik Johnson,Layup,9,9
16:21,Siena,Jalen Pickett,Layup,11,9
15:51,Canisius,Jalanni White,Missed Three Point Jumper,11,9
15:47,Siena,Manny Camper,Defensive Rebound,11,9
15:31,Canisius,Jonathan Sanks,Foul,11,9
15:31,Canisius,None,None,11,9
15:19,Siena,Jalen Pickett,Three Point Jumper,14,9
14:59,Canisius,Takal Molson,Missed Three Point Jumper,14,9
14:56,Siena,Evan Fisher,Defensive Rebound,14,9
14:46,Siena,Evan Fisher,Jumper,16,9
14:28,Canisius,Takal Molson,Missed Layup,16,9
14:24,Canisius,Takal Molson,Offensive Rebound,16,9
14:22,Canisius,Takal Molson,Missed Layup,16,9
14:18,Siena,Manny Camper,Defensive Rebound,16,9
14:12,Siena,Manny Camper,Missed Layup,16,9
14:12,Canisius,Jonathan Sanks,Defensive Rebound,16,9
14:12,Siena,Kadeem Smithen,Foul,16,9
14:05,Canisius,Jonathan Sanks,Missed Three Point Jumper,16,9
14:02,Siena,Manny Camper,Defensive Rebound,16,9
13:37,Siena,Manny Camper,Missed Layup,16,9
13:33,Canisius,Jalanni White,Defensive Rebound,16,9
13:26,Canisius,Takal Molson,Jumper,16,11
12:59,Siena,Sloan Seymour,Missed Three Point Jumper,16,11
12:56,Canisius,Dantai St. Louis,Defensive Rebound,16,11
12:45,Canisius,Jalanni White,Jumper,16,13
12:23,Siena,Manny Camper,Jumper,18,13
12:07,Canisius,Jonathan Sanks,Jumper,18,15
11:49,Siena,Jimmy Ratliff,Turnover,18,15
11:47,Canisius,None,None,18,15
11:39,Canisius,Jalanni White,Layup,18,17
11:14,Siena,Jalen Pickett,Missed Three Point Jumper,18,17
11:11,Canisius,Jibreel Faulkner,Defensive Rebound,18,17
11:06,Canisius,Jibreel Faulkner,Missed Three Point Jumper,18,17
11:03,Siena,Manny Camper,Defensive Rebound,18,17
10:57,Siena,Thomas Huerter Jr.,Turnover,18,17
10:45,Siena,Kadeem Smithen,Foul,18,17
10:30,Canisius,Takal Molson,Missed Three Point Jumper,18,17
10:27,Siena,Kevin Degnan,Defensive Rebound,18,17
10:09,Siena,Evan Fisher,Missed Layup,18,17
10:05,Canisius,Malik Johnson,Defensive Rebound,18,17
9:59,Canisius,Takal Molson,Missed Three Point Jumper,18,17
9:54,Siena,Jalen Pickett,Defensive Rebound,18,17
9:46,Siena,Jalen Pickett,Missed Three Point Jumper,18,17
9:42,Canisius,Jordan Henderson,Defensive Rebound,18,17
9:27,Canisius,Malik Johnson,Jumper,18,19
9:04,Siena,Jalen Pickett,Missed Jumper,18,19
9:01,Canisius,Takal Molson,Defensive Rebound,18,19
8:48,Canisius,Scott Hitchon,Missed Three Point Jumper,18,19
8:44,Siena,Kevin Degnan,Defensive Rebound,18,19
8:31,Siena,Sloan Seymour,Missed Three Point Jumper,18,19
8:28,Siena,Jimmy Ratliff,Offensive Rebound,18,19
8:18,Canisius,Jordan Henderson,Foul,18,19
7:57,Siena,Sloan Seymour,Three Point Jumper,21,19
7:44,Canisius,Jibreel Faulkner,Missed Three Point Jumper,21,19
7:39,Siena,Jalen Pickett,Defensive Rebound,21,19
7:21,Siena,Evan Fisher,Offensive Rebound,21,19
7:19,Siena,Kevin Degnan,Missed Three Point Jumper,21,19
7:14,Siena,Evan Fisher,Offensive Rebound,21,19
7:14,Siena,Evan Fisher,Missed Layup,21,19
7:13,Canisius,Jordan Henderson,Defensive Rebound,21,19
7:09,Canisius,Malik Johnson,Missed Three Point Jumper,21,19
7:06,Canisius,Jonathan Sanks,Offensive Rebound,21,19
7:05,Siena,Evan Fisher,Foul,21,19
7:05,Canisius,None,None,21,19
7:05,Canisius,Jonathan Sanks,Missed Free Throw,21,19
7:05,Canisius,None,Team Rebound,21,19
7:05,Canisius,Jonathan Sanks,Free Throw,21,20
6:42,Siena,Evan Fisher,Layup,23,20
6:21,Canisius,Takal Molson,Missed Layup,23,20
6:17,Canisius,Takal Molson,Offensive Rebound,23,20
6:16,Canisius,Takal Molson,Layup,23,22
6:01,Siena,Manny Camper,Missed Dunk,23,22
6:01,Canisius,Scott Hitchon,Defensive Rebound,23,22
6:01,Canisius,Scott Hitchon,Block,23,22
5:40,Canisius,Scott Hitchon,Turnover,23,22
5:40,Siena,Jalen Pickett,Steal,23,22
5:33,Siena,Jalen Pickett,Missed Jumper,23,22
5:33,Canisius,Scott Hitchon,Block,23,22
5:26,Canisius,Jordan Henderson,Defensive Rebound,23,22
5:20,Siena,Sloan Seymour,Foul,23,22
5:20,Canisius,Jordan Henderson,Missed Free Throw,23,22
5:20,Canisius,None,Team Rebound,23,22
5:20,Canisius,Jordan Henderson,Free Throw,23,23
5:06,Siena,Kevin Degnan,Missed Three Point Jumper,23,23
5:03,Canisius,Takal Molson,Defensive Rebound,23,23
4:55,Canisius,Takal Molson,Jumper,23,25
4:07,Canisius,Jalanni White,Missed Jumper,25,25
4:03,Siena,Evan Fisher,Defensive Rebound,25,25
3:46,Siena,Evan Fisher,Missed Three Point Jumper,25,25
3:42,Canisius,Jonathan Sanks,Defensive Rebound,25,25
3:19,Canisius,Jalanni White,Layup,25,27
3:19,Siena,Manny Camper,Foul,25,27
3:18,Canisius,None,None,25,27
3:18,Canisius,Jalanni White,Free Throw,25,28
2:52,Siena,Jalen Pickett,Missed Three Point Jumper,25,28
2:47,Canisius,Malik Johnson,Defensive Rebound,25,28
2:32,Canisius,Jalanni White,Missed Jumper,25,28
2:28,Siena,Thomas Huerter Jr.,Defensive Rebound,25,28
2:04,Siena,Kevin Degnan,Three Point Jumper,28,28
1:39,Canisius,Takal Molson,Missed Jumper,28,28
