TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:47,Marist,David Knudsen,Missed Three Point Jumper,0,0
19:43,Saint Peter's,Davauhnte Turner,Defensive Rebound,0,0
19:22,Saint Peter's,Quinn Taylor,Three Point Jumper,3,0
19:08,Marist,Brian Parker,Missed Layup,3,0
19:08,Saint Peter's,Samuel Idowu,Block,3,0
19:03,Marist,Darius Hines,Offensive Rebound,3,0
18:44,Marist,Isaiah Lamb,Missed Three Point Jumper,3,0
18:44,Saint Peter's,KC Ndefo,Block,3,0
18:38,Saint Peter's,Samuel Idowu,Defensive Rebound,3,0
18:16,Saint Peter's,Quinn Taylor,Missed Three Point Jumper,3,0
18:11,Saint Peter's,Davauhnte Turner,Offensive Rebound,3,0
18:10,Saint Peter's,Dallas Watson,Missed Three Point Jumper,3,0
18:06,Marist,Darius Hines,Defensive Rebound,3,0
17:51,Marist,Tobias Sjoberg,Missed Layup,3,0
17:51,Saint Peter's,Samuel Idowu,Block,3,0
17:45,Saint Peter's,Samuel Idowu,Defensive Rebound,3,0
17:21,Saint Peter's,Dallas Watson,Jumper,5,0
17:04,Marist,Isaiah Lamb,Missed Jumper,5,0
17:00,Saint Peter's,Quinn Taylor,Defensive Rebound,5,0
16:41,Saint Peter's,KC Ndefo,Layup,7,0
16:16,Marist,Brian Parker,Layup,7,2
15:50,Saint Peter's,KC Ndefo,Missed Three Point Jumper,7,2
15:47,Marist,Darius Hines,Defensive Rebound,7,2
15:35,Marist,Tobias Sjoberg,Foul,7,2
15:35,Marist,Tobias Sjoberg,Turnover,7,2
15:35,Marist,None,None,7,2
15:22,Saint Peter's,Samuel Idowu,Jumper,9,2
14:48,Marist,Darius Hines,Missed Jumper,9,2
14:48,Saint Peter's,Samuel Idowu,Block,9,2
14:48,Marist,Marist,Offensive Rebound,9,2
14:48,Marist,Marist ,Turnover,9,2
14:29,Marist,Aleksandar Dozic,Foul,9,2
14:10,Saint Peter's,Davauhnte Turner,Three Point Jumper,12,2
13:53,Marist,Ryan Funk,Three Point Jumper,12,5
13:27,Saint Peter's,Dallas Watson,Three Point Jumper,15,5
13:05,Marist,Ryan Funk,Three Point Jumper,15,8
12:36,Saint Peter's,Samuel Idowu,Jumper,17,8
12:03,Marist,Aleksandar Dozic,Missed Three Point Jumper,17,8
12:03,Saint Peter's,KC Ndefo,Block,17,8
12:03,Marist,Marist,Offensive Rebound,17,8
12:03,Marist,Marist ,Turnover,17,8
11:52,Saint Peter's,Derrick Woods,Foul,17,8
11:52,Saint Peter's,Derrick Woods,Turnover,17,8
11:52,Marist,None,None,17,8
11:22,Marist,Ryan Funk,Three Point Jumper,17,11
10:48,Saint Peter's,Davauhnte Turner,Missed Three Point Jumper,17,11
10:44,Marist,David Knudsen,Defensive Rebound,17,11
10:16,Marist,David Knudsen,Missed Three Point Jumper,17,11
10:13,Marist,Matthew Herasme,Offensive Rebound,17,11
10:12,Marist,Matthew Herasme,Layup,17,13
9:42,Marist,Austin Williams,Foul,17,13
9:42,Saint Peter's,Derrick Woods,Missed Free Throw,17,13
9:42,Saint Peter's,Saint Peter's,Offensive Rebound,17,13
9:42,Saint Peter's,Derrick Woods,Free Throw,18,13
9:19,Marist,Luke Nedrow,Missed Three Point Jumper,18,13
9:17,Saint Peter's,Saint Peter's,Defensive Rebound,18,13
