TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:44,Western Illinois,C.J. Duff,Three Point Jumper,3,0
19:11,North Dakota State,Vinnie Shahid,Missed Layup,3,0
19:11,Western Illinois,None,Team Rebound,3,0
18:55,Western Illinois,Brandon Gilbeck,Turnover,3,0
18:31,North Dakota State,Rocky Kreuser,Three Point Jumper,3,3
18:09,Western Illinois,Isaac Johnson,Missed Layup,3,3
18:09,North Dakota State,Sam Griesel,Defensive Rebound,3,3
17:49,Western Illinois,Ben Pyle,Foul,3,3
17:47,North Dakota State,Rocky Kreuser,Three Point Jumper,3,6
17:29,Western Illinois,Brandon Gilbeck,Foul,3,6
17:18,North Dakota State,Rocky Kreuser,Layup,3,8
17:08,Western Illinois,Kobe Webster,Missed Jumper,3,8
17:08,North Dakota State,Vinnie Shahid,Defensive Rebound,3,8
16:49,North Dakota State,Jared Samuelson,Three Point Jumper,3,11
16:44,Western Illinois,None,None,3,11
16:32,Western Illinois,Isaac Johnson,Three Point Jumper,6,11
16:03,North Dakota State,Vinnie Shahid,Missed Three Point Jumper,6,11
16:03,Western Illinois,Brandon Gilbeck,Defensive Rebound,6,11
15:38,Western Illinois,Kobe Webster,Missed Jumper,6,11
15:38,North Dakota State,Tyson Ward,Defensive Rebound,6,11
15:14,North Dakota State,Tyson Ward,Missed Layup,6,11
15:14,Western Illinois,Brandon Gilbeck,Block,6,11
15:12,North Dakota State,North Dakota State,Offensive Rebound,6,11
15:12,North Dakota State,None,None,6,11
15:12,North Dakota State,Deng Geu,Layup,6,13
14:56,Western Illinois,Isaac Johnson,Missed Jumper,6,13
14:56,North Dakota State,Deng Geu,Defensive Rebound,6,13
14:44,North Dakota State,Tyson Ward,Jumper,6,15
14:17,Western Illinois,Isaac Johnson,Missed Three Point Jumper,6,15
14:17,North Dakota State,Tyson Ward,Defensive Rebound,6,15
14:09,North Dakota State,Deng Geu,Missed Layup,6,15
14:09,Western Illinois,Brandon Gilbeck,Block,6,15
14:07,Western Illinois,Jeremiah Usiosefe,Defensive Rebound,6,15
13:59,Western Illinois,Brandon Gilbeck,Layup,8,15
13:35,North Dakota State,Deng Geu,Missed Layup,8,15
13:35,Western Illinois,Western Illinois,Defensive Rebound,8,15
13:17,Western Illinois,Isaac Johnson,Missed Jumper,8,15
13:17,North Dakota State,Tyson Ward,Defensive Rebound,8,15
13:03,North Dakota State,Deng Geu,Layup,8,17
12:39,Western Illinois,Kobe Webster,Missed Jumper,8,17
12:39,North Dakota State,Deng Geu,Defensive Rebound,8,17
12:21,North Dakota State,Tyson Ward,Missed Layup,8,17
12:21,Western Illinois,Jordan Hughes,Defensive Rebound,8,17
12:19,North Dakota State,Tyson Ward,Foul,8,17
12:10,Western Illinois,Isaac Johnson,Missed Jumper,8,17
