TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:43,Lehigh,Pat Andree,Turnover,0,0
19:31,Miami,Dejan Vasiljevic,Missed Three Point Jumper,0,0
19:26,Miami,Anthony Lawrence II,Offensive Rebound,0,0
19:21,Miami,Dejan Vasiljevic,Missed Three Point Jumper,0,0
19:16,Lehigh,Kyle Leufroy,Defensive Rebound,0,0
19:14,Lehigh,Kyle Leufroy,Jumper,2,0
19:04,Miami,Anthony Lawrence II,Three Point Jumper,2,3
18:37,Lehigh,Lance Tejada,Missed Jumper,2,3
18:30,Lehigh,James Karnik,Offensive Rebound,2,3
18:29,Lehigh,James Karnik,Missed Layup,2,3
18:29,Miami,Anthony Lawrence II,Block,2,3
18:18,Miami,Chris Lykes,Defensive Rebound,2,3
18:17,Miami,Chris Lykes,Three Point Jumper,2,6
18:09,Lehigh,Kyle Leufroy,Three Point Jumper,5,6
18:00,Lehigh,James Karnik,Foul,5,6
18:00,Miami,Anthony Lawrence II,Free Throw,5,7
18:00,Miami,Anthony Lawrence II,Free Throw,5,8
17:44,Lehigh,James Karnik,Turnover,5,8
17:33,Miami,Sam Waardenburg,Three Point Jumper,5,11
17:12,Miami,Ebuka Izundu,Defensive Rebound,5,11
17:12,Miami,Ebuka Izundu,Block,5,11
17:02,Miami,Chris Lykes,Missed Jumper,5,11
16:59,Lehigh,Lance Tejada,Defensive Rebound,5,11
16:55,Lehigh,Jordan Cohen,Missed Jumper,5,11
16:52,Miami,Ebuka Izundu,Defensive Rebound,5,11
16:41,Miami,Dejan Vasiljevic,Three Point Jumper,5,14
16:37,Lehigh,None,None,5,14
16:25,Lehigh,Pat Andree,Missed Three Point Jumper,5,14
16:22,Miami,Chris Lykes,Defensive Rebound,5,14
16:09,Miami,Ebuka Izundu,Jumper,5,16
16:03,Lehigh,Lance Tejada,Missed Three Point Jumper,5,16
16:00,Miami,Anthony Lawrence II,Defensive Rebound,5,16
15:58,Miami,Chris Lykes,Missed Three Point Jumper,5,16
