TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:42,UIC,Michael Diggins,Missed Layup,0,0
19:40,Northern Kentucky,Drew McDonald,Defensive Rebound,0,0
19:24,Northern Kentucky,Drew McDonald,Missed Layup,0,0
19:22,Northern Kentucky,Drew McDonald,Offensive Rebound,0,0
19:20,Northern Kentucky,Drew McDonald,Turnover,0,0
19:20,UIC,Marcus Ottey,Steal,0,0
19:07,Northern Kentucky,Zaynah Robinson,Foul,0,0
19:07,UIC,Godwin Boahen,Free Throw,1,0
19:07,UIC,Godwin Boahen,Free Throw,2,0
18:47,Northern Kentucky,Drew McDonald,Missed Layup,2,0
18:44,UIC,Jordan Blount,Defensive Rebound,2,0
18:32,UIC,Tarkus Ferguson,Missed Three Point Jumper,2,0
18:29,Northern Kentucky,Drew McDonald,Defensive Rebound,2,0
18:15,Northern Kentucky,Tyler Sharpe,Turnover,2,0
18:15,UIC,Tarkus Ferguson,Steal,2,0
18:02,UIC,Jordan Blount,Turnover,2,0
18:02,Northern Kentucky,Drew McDonald,Steal,2,0
17:54,Northern Kentucky,Tyler Sharpe,Missed Three Point Jumper,2,0
17:51,Northern Kentucky,Dantez Walton,Offensive Rebound,2,0
17:33,Northern Kentucky,Zaynah Robinson,Missed Three Point Jumper,2,0
17:31,UIC,Tarkus Ferguson,Defensive Rebound,2,0
17:19,UIC,Godwin Boahen,Missed Three Point Jumper,2,0
17:16,Northern Kentucky,Tyler Sharpe,Defensive Rebound,2,0
16:47,Northern Kentucky,Trevon Faulkner,Jumper,2,2
16:30,UIC,Marcus Ottey,Layup,4,2
16:12,Northern Kentucky,Drew McDonald,Missed Jumper,4,2
16:09,Northern Kentucky,Drew McDonald,Offensive Rebound,4,2
15:58,UIC,Tarkus Ferguson,Foul,4,2
15:58,Northern Kentucky,None,None,4,2
15:58,Northern Kentucky,Jalen Tate,Free Throw,4,3
15:58,Northern Kentucky,Jalen Tate,Free Throw,4,4
15:39,Northern Kentucky,Tyler Sharpe,Foul,4,4
15:27,UIC,Tarkus Ferguson,Missed Three Point Jumper,4,4
15:24,Northern Kentucky,Tyler Sharpe,Defensive Rebound,4,4
14:56,Northern Kentucky,Jalen Tate,Missed Three Point Jumper,4,4
14:53,UIC,Michael Diggins,Defensive Rebound,4,4
14:36,Northern Kentucky,Tyler Sharpe,Foul,4,4
14:36,UIC,Godwin Boahen,Free Throw,5,4
14:36,UIC,Godwin Boahen,Free Throw,6,4
14:23,Northern Kentucky,Jalen Tate,Layup,6,6
14:04,UIC,Travell Washington,Three Point Jumper,9,6
13:48,Northern Kentucky,Jalen Tate,Jumper,9,8
13:34,UIC,Jordan Blount,Layup,11,8
13:10,Northern Kentucky,Jalen Tate,Jumper,11,10
12:54,UIC,Tarkus Ferguson,Missed Three Point Jumper,11,10
12:50,Northern Kentucky,Zaynah Robinson,Defensive Rebound,11,10
12:41,Northern Kentucky,Trevon Faulkner,Missed Jumper,11,10
12:37,Northern Kentucky,Chris Vogt,Offensive Rebound,11,10
12:32,UIC,Travell Washington,Foul,11,10
12:32,Northern Kentucky,Chris Vogt,Missed Free Throw,11,10
12:32,Northern Kentucky,None,Team Rebound,11,10
12:32,Northern Kentucky,Chris Vogt,Missed Free Throw,11,10
12:29,UIC,Jacob Wiley,Defensive Rebound,11,10
12:20,UIC,Godwin Boahen,Three Point Jumper,14,10
12:01,Northern Kentucky,Jalen Tate,Three Point Jumper,14,13
11:42,UIC,Jamie Ahale,Missed Three Point Jumper,14,13
11:38,Northern Kentucky,Chris Vogt,Defensive Rebound,14,13
