TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
20:00,Duke,None,None,0,0
19:56,Duke,RJ Barrett,Missed Jumper,0,0
19:56,Duke,Zion Williamson,Offensive Rebound,0,0
19:52,Duke,Cam Reddish,Missed Three Point Jumper,0,0
19:52,Duke,Javin DeLaurier,Offensive Rebound,0,0
19:47,Duke,RJ Barrett,Missed Three Point Jumper,0,0
19:47,Duke,Javin DeLaurier,Offensive Rebound,0,0
19:42,Duke,Zion Williamson,Foul,0,0
19:42,Duke,Zion Williamson,Turnover,0,0
19:25,Princeton,Richmond Aririguzoh,Turnover,0,0
19:14,Duke,Cam Reddish,Turnover,0,0
19:14,Princeton,Myles Stephens,Steal,0,0
19:08,Duke,RJ Barrett,Foul,0,0
19:08,Princeton,Myles Stephens,Free Throw,1,0
19:08,Princeton,Myles Stephens,Free Throw,2,0
18:48,Duke,RJ Barrett,Missed Layup,2,0
18:48,Princeton,Princeton,Defensive Rebound,2,0
18:24,Princeton,Richmond Aririguzoh,Turnover,2,0
18:19,Duke,Cam Reddish,Missed Three Point Jumper,2,0
18:19,Princeton,Myles Stephens,Defensive Rebound,2,0
18:01,Princeton,Myles Stephens,Layup,4,0
17:43,Duke,RJ Barrett,Missed Jumper,4,0
17:43,Princeton,Richmond Aririguzoh,Defensive Rebound,4,0
17:12,Princeton,Myles Stephens,Missed Layup,4,0
17:12,Duke,Zion Williamson,Block,4,0
17:12,Princeton,Richmond Aririguzoh,Offensive Rebound,4,0
17:07,Princeton,Devin Cannady,Missed Three Point Jumper,4,0
17:07,Duke,Zion Williamson,Defensive Rebound,4,0
16:57,Duke,Tre Jones,Missed Three Point Jumper,4,0
16:57,Princeton,Devin Cannady,Defensive Rebound,4,0
16:41,Princeton,Jaelin Llewellyn,Layup,6,0
16:31,Duke,RJ Barrett,Missed Three Point Jumper,6,0
16:31,Princeton,Devin Cannady,Defensive Rebound,6,0
16:14,Princeton,Myles Stephens,Layup,8,0
15:54,Duke,RJ Barrett,Jumper,8,2
15:17,Princeton,Jose Morales,Missed Jumper,8,2
15:17,Duke,Javin DeLaurier,Block,8,2
15:17,Duke,Tre Jones,Defensive Rebound,8,2
15:07,Duke,Javin DeLaurier,Jumper,8,4
14:46,Princeton,Richmond Aririguzoh,Layup,10,4
14:41,Princeton,Jaelin Llewellyn,Foul,10,4
14:41,Duke,None,None,10,4
14:41,Duke,RJ Barrett,Missed Free Throw,10,4
14:41,Duke,None,Team Rebound,10,4
14:41,Duke,RJ Barrett,Free Throw,10,5
14:28,Princeton,Ryan Schwieger,Three Point Jumper,13,5
14:09,Duke,RJ Barrett,Layup,13,7
13:48,Princeton,Jaelin Llewellyn,Missed Layup,13,7
13:48,Duke,Jack White,Defensive Rebound,13,7
13:43,Duke,Alex O'Connell,Missed Three Point Jumper,13,7
13:43,Duke,Jack White,Offensive Rebound,13,7
13:38,Duke,Tre Jones,Missed Three Point Jumper,13,7
13:38,Princeton,Ryan Schwieger,Defensive Rebound,13,7
13:23,Princeton,Jaelin Llewellyn,Turnover,13,7
13:23,Duke,Alex O'Connell,Steal,13,7
13:04,Duke,Alex O'Connell,Turnover,13,7
13:04,Princeton,Devin Cannady,Steal,13,7
12:44,Princeton,Devin Cannady,Missed Three Point Jumper,13,7
12:44,Duke,Marques Bolden,Defensive Rebound,13,7
12:29,Duke,RJ Barrett,Missed Layup,13,7
12:29,Princeton,Ryan Schwieger,Defensive Rebound,13,7
12:16,Princeton,Jerome Desrosiers,Turnover,13,7
12:16,Duke,Alex O'Connell,Steal,13,7
12:12,Duke,Alex O'Connell,Missed Layup,13,7
12:12,Duke,RJ Barrett,Offensive Rebound,13,7
12:10,Princeton,Jaelin Llewellyn,Foul,13,7
12:10,Duke,RJ Barrett,Free Throw,13,8
12:10,Duke,RJ Barrett,Free Throw,13,9
12:04,Princeton,Jose Morales,Turnover,13,9
12:04,Duke,Zion Williamson,Steal,13,9
11:58,Duke,Zion Williamson,Layup,13,11
11:28,Princeton,Devin Cannady,Missed Three Point Jumper,13,11
11:28,Duke,Marques Bolden,Defensive Rebound,13,11
11:19,Duke,Cam Reddish,Turnover,13,11
11:17,Duke,None,None,13,11
10:51,Princeton,Myles Stephens,Three Point Jumper,16,11
10:33,Duke,Jack White,Three Point Jumper,16,14
10:17,Princeton,Jose Morales,Turnover,16,14
10:17,Duke,Javin DeLaurier,Steal,16,14
10:12,Duke,Cam Reddish,Missed Three Point Jumper,16,14
10:12,Duke,Jordan Goldwire,Offensive Rebound,16,14
9:49,Duke,Javin DeLaurier,Turnover,16,14
9:49,Princeton,Myles Stephens,Steal,16,14
9:21,Princeton,Myles Stephens,Missed Three Point Jumper,16,14
9:21,Duke,Duke,Defensive Rebound,16,14
9:02,Duke,Zion Williamson,Missed Three Point Jumper,16,14
9:02,Duke,Tre Jones,Offensive Rebound,16,14
9:02,Duke,None,None,16,14
9:02,Princeton,Richmond Aririguzoh,Defensive Rebound,16,14
8:33,Princeton,Jaelin Llewellyn,Missed Three Point Jumper,16,14
8:33,Duke,Jack White,Block,16,14
8:33,Duke,Cam Reddish,Defensive Rebound,16,14
8:26,Duke,RJ Barrett,Missed Three Point Jumper,16,14
8:26,Duke,Zion Williamson,Offensive Rebound,16,14
8:13,Duke,RJ Barrett,Layup,16,16
7:58,Princeton,Drew Friberg,Layup,18,16
7:48,Duke,Zion Williamson,Missed Layup,18,16
7:48,Duke,RJ Barrett,Offensive Rebound,18,16
7:41,Duke,RJ Barrett,Missed Layup,18,16
7:41,Duke,Cam Reddish,Offensive Rebound,18,16
7:37,Duke,Cam Reddish,Turnover,18,16
7:37,Princeton,Myles Stephens,Steal,18,16
7:36,Duke,None,None,18,16
7:29,Princeton,Jaelin Llewellyn,Turnover,18,16
7:14,Duke,RJ Barrett,Turnover,18,16
7:14,Princeton,Devin Cannady,Steal,18,16
6:53,Princeton,Myles Stephens,Missed Three Point Jumper,18,16
6:53,Duke,RJ Barrett,Defensive Rebound,18,16
6:36,Duke,Tre Jones,Missed Jumper,18,16
6:36,Princeton,Devin Cannady,Defensive Rebound,18,16
6:16,Princeton,Devin Cannady,Missed Three Point Jumper,18,16
6:16,Duke,Javin DeLaurier,Defensive Rebound,18,16
6:02,Duke,Cam Reddish,Three Point Jumper,18,19
5:34,Princeton,Devin Cannady,Turnover,18,19
5:34,Duke,Jack White,Steal,18,19
5:26,Princeton,Myles Stephens,Foul,18,19
5:26,Duke,Jack White,Free Throw,18,20
5:26,Duke,Jack White,Free Throw,18,21
