TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:40,Clemson,Marcquise Reed,Missed Three Point Jumper,0,0
19:40,Creighton,Damien Jefferson,Defensive Rebound,0,0
19:33,Creighton,Damien Jefferson,Turnover,0,0
19:13,Clemson,Elijah Thomas,Foul,0,0
19:13,Clemson,Elijah Thomas,Turnover,0,0
18:55,Creighton,Davion Mintz,Turnover,0,0
18:42,Clemson,David Skara,Turnover,0,0
18:39,Creighton,Ty-Shon Alexander,Steal,0,0
18:38,Creighton,Ty-Shon Alexander,Layup,0,2
18:24,Clemson,David Skara,Layup,2,2
18:24,Creighton,Ty-Shon Alexander,Foul,2,2
18:24,Clemson,David Skara,Missed Free Throw,2,2
18:24,Creighton,Martin Krampelj,Defensive Rebound,2,2
17:55,Creighton,Davion Mintz,Missed Jumper,2,2
17:55,Clemson,Aamir Simms,Block,2,2
17:54,Creighton,Creighton,Offensive Rebound,2,2
17:52,Creighton,Ty-Shon Alexander,Missed Three Point Jumper,2,2
17:52,Creighton,Damien Jefferson,Offensive Rebound,2,2
17:49,Creighton,Damien Jefferson,Jumper,2,4
17:29,Clemson,Marcquise Reed,Turnover,2,4
17:26,Creighton,Davion Mintz,Turnover,2,4
17:01,Clemson,Aamir Simms,Missed Layup,2,4
17:01,Creighton,Mitch Ballock,Defensive Rebound,2,4
16:54,Creighton,Martin Krampelj,Missed Three Point Jumper,2,4
16:54,Clemson,Aamir Simms,Defensive Rebound,2,4
16:45,Clemson,Shelton Mitchell,Jumper,4,4
16:45,Creighton,Davion Mintz,Foul,4,4
16:45,Clemson,Shelton Mitchell,Free Throw,5,4
16:29,Clemson,Shelton Mitchell,Foul,5,4
16:13,Creighton,Ty-Shon Alexander,Three Point Jumper,5,7
15:49,Clemson,Marcquise Reed,Turnover,5,7
15:49,Creighton,None,None,5,7
15:38,Creighton,Samson Froling,Jumper,5,9
15:20,Clemson,Javan White,Layup,7,9
15:13,Creighton,Mitch Ballock,Missed Three Point Jumper,7,9
15:13,Clemson,Aamir Simms,Defensive Rebound,7,9
14:53,Clemson,Aamir Simms,Missed Jumper,7,9
14:53,Creighton,Samson Froling,Defensive Rebound,7,9
14:47,Clemson,Aamir Simms,Foul,7,9
14:47,Creighton,Damien Jefferson,Missed Free Throw,7,9
14:47,Creighton,None,Team Rebound,7,9
14:47,Creighton,Damien Jefferson,Missed Free Throw,7,9
14:47,Clemson,Javan White,Defensive Rebound,7,9
14:31,Clemson,Hunter Tyson,Three Point Jumper,10,9
14:16,Creighton,Marcus Zegarowski,Layup,10,11
14:00,Clemson,Hunter Tyson,Missed Three Point Jumper,10,11
14:00,Creighton,Ty-Shon Alexander,Defensive Rebound,10,11
13:34,Creighton,Mitch Ballock,Three Point Jumper,10,14
13:11,Clemson,Marcquise Reed,Missed Layup,10,14
13:11,Clemson,Marcquise Reed,Offensive Rebound,10,14
13:09,Clemson,Marcquise Reed,Layup,12,14
13:09,Creighton,Samson Froling,Foul,12,14
13:09,Clemson,Marcquise Reed,Missed Free Throw,12,14
13:09,Creighton,Jacob Epperson,Defensive Rebound,12,14
13:02,Creighton,Marcus Zegarowski,Three Point Jumper,12,17
12:51,Clemson,Clyde Trapp,Turnover,12,17
12:49,Creighton,Connor Cashaw,Steal,12,17
12:48,Creighton,Ty-Shon Alexander,Three Point Jumper,12,20
12:38,Clemson,None,None,12,20
12:22,Clemson,Hunter Tyson,Missed Three Point Jumper,12,20
12:22,Clemson,Elijah Thomas,Offensive Rebound,12,20
12:17,Clemson,None,None,14,20
11:54,Creighton,Martin Krampelj,Layup,14,22
11:39,Clemson,Shelton Mitchell,Jumper,16,22
11:25,Creighton,Mitch Ballock,Missed Three Point Jumper,16,22
11:25,Clemson,Marcquise Reed,Defensive Rebound,16,22
11:16,Clemson,Elijah Thomas,Jumper,18,22
11:08,Creighton,None,None,18,22
10:53,Creighton,Martin Krampelj,Missed Three Point Jumper,18,22
10:53,Clemson,John Newman III,Defensive Rebound,18,22
10:32,Clemson,Marcquise Reed,Jumper,20,22
10:18,Creighton,Martin Krampelj,Layup,20,24
9:53,Clemson,Elijah Thomas,Layup,22,24
9:35,Creighton,Kaleb Joseph,Jumper,22,26
9:14,Clemson,David Skara,Layup,24,26
8:59,Clemson,Marcquise Reed,Foul,24,26
8:59,Creighton,Ty-Shon Alexander,Free Throw,24,27
8:59,Creighton,Ty-Shon Alexander,Free Throw,24,28
8:59,Creighton,Ty-Shon Alexander,Free Throw,24,29
8:48,Clemson,Elijah Thomas,Missed Layup,24,29
8:48,Creighton,Martin Krampelj,Block,24,29
8:47,Creighton,Martin Krampelj,Defensive Rebound,24,29
8:41,Creighton,Damien Jefferson,Missed Jumper,24,29
8:41,Clemson,David Skara,Block,24,29
8:39,Creighton,Ty-Shon Alexander,Offensive Rebound,24,29
8:24,Clemson,John Newman III,Foul,24,29
8:08,Creighton,Ty-Shon Alexander,Three Point Jumper,24,32
7:48,Clemson,Shelton Mitchell,Missed Jumper,24,32
7:48,Creighton,Ty-Shon Alexander,Defensive Rebound,24,32
7:42,Creighton,Damien Jefferson,Foul,24,32
7:42,Creighton,Damien Jefferson,Turnover,24,32
7:42,Creighton,None,None,24,32
7:25,Creighton,Samson Froling,Foul,24,32
7:25,Clemson,Elijah Thomas,Missed Free Throw,24,32
7:25,Clemson,None,Team Rebound,24,32
7:25,Clemson,Elijah Thomas,Free Throw,25,32
7:04,Creighton,Mitch Ballock,Missed Three Point Jumper,25,32
7:04,Clemson,Aamir Simms,Defensive Rebound,25,32
6:44,Clemson,Shelton Mitchell,Missed Three Point Jumper,25,32
6:44,Creighton,Marcus Zegarowski,Defensive Rebound,25,32
6:37,Creighton,Ty-Shon Alexander,Missed Three Point Jumper,25,32
6:37,Clemson,Marcquise Reed,Defensive Rebound,25,32
6:06,Clemson,Shelton Mitchell,Jumper,27,32
5:57,Creighton,Samson Froling,Layup,27,34
5:45,Clemson,Shelton Mitchell,Missed Three Point Jumper,27,34
5:45,Creighton,Marcus Zegarowski,Defensive Rebound,27,34
5:39,Clemson,Aamir Simms,Foul,27,34
5:30,Creighton,Samson Froling,Foul,27,34
5:30,Creighton,Samson Froling,Turnover,27,34
5:09,Clemson,Marcquise Reed,Jumper,29,34
4:59,Creighton,Martin Krampelj,Turnover,29,34
4:38,Clemson,Marcquise Reed,Turnover,29,34
4:29,Clemson,Clyde Trapp,Foul,29,34
4:29,Creighton,Ty-Shon Alexander,Free Throw,29,35
4:29,Creighton,Ty-Shon Alexander,Free Throw,29,36
4:16,Clemson,Clyde Trapp,Missed Jumper,29,36
4:16,Creighton,Damien Jefferson,Defensive Rebound,29,36
3:55,Creighton,Marcus Zegarowski,Missed Layup,29,36
3:55,Creighton,Marcus Zegarowski,Offensive Rebound,29,36
3:53,Creighton,Marcus Zegarowski,Layup,29,38
