TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:36,Colgate,Rapolas Ivanauskas,Jumper,2,0
19:17,Holy Cross,Austin Butler,Three Point Jumper,2,3
19:06,Holy Cross,Jehyve Floyd,Foul,2,3
18:52,Colgate,Tucker Richardson,Three Point Jumper,5,3
18:30,Holy Cross,Jacob Grandison,Three Point Jumper,5,6
18:14,Colgate,Rapolas Ivanauskas,Turnover,5,6
18:14,Colgate,Rapolas Ivanauskas,Foul,5,6
17:59,Holy Cross,Caleb Green,Jumper,5,8
17:39,Colgate,Jordan Burns,Missed Three Point Jumper,5,8
17:39,Holy Cross,Holy Cross,Defensive Rebound,5,8
17:15,Holy Cross,Jacob Grandison,Missed Jumper,5,8
17:15,Colgate,Will Rayman,Defensive Rebound,5,8
16:52,Colgate,Dana Batt,Missed Jumper,5,8
16:52,Holy Cross,Jacob Grandison,Defensive Rebound,5,8
16:43,Holy Cross,Matt Zignorski,Missed Three Point Jumper,5,8
16:43,Colgate,Rapolas Ivanauskas,Defensive Rebound,5,8
16:29,Colgate,Jordan Burns,Missed Three Point Jumper,5,8
16:29,Holy Cross,Matt Zignorski,Defensive Rebound,5,8
16:13,Holy Cross,Jehyve Floyd,Missed Jumper,5,8
16:13,Colgate,Tucker Richardson,Defensive Rebound,5,8
15:56,Colgate,Rapolas Ivanauskas,Turnover,5,8
15:56,Colgate,Rapolas Ivanauskas,Foul,5,8
15:56,Holy Cross,None,None,5,8
15:48,Holy Cross,Caleb Green,Three Point Jumper,5,11
15:32,Colgate,Will Rayman,Three Point Jumper,8,11
15:14,Holy Cross,Jacob Grandison,Three Point Jumper,8,14
14:54,Colgate,Will Rayman,Three Point Jumper,11,14
14:33,Holy Cross,Caleb Green,Layup,11,16
14:23,Colgate,Jack Ferguson,Three Point Jumper,14,16
14:01,Holy Cross,Jacob Grandison,Turnover,14,16
14:01,Holy Cross,Jacob Grandison,Foul,14,16
13:40,Colgate,Jordan Burns,Three Point Jumper,17,16
13:20,Holy Cross,Austin Butler,Missed Three Point Jumper,17,16
13:20,Colgate,Malcolm Regisford,Defensive Rebound,17,16
13:09,Colgate,Will Rayman,Missed Three Point Jumper,17,16
13:09,Holy Cross,Austin Butler,Defensive Rebound,17,16
12:46,Holy Cross,Caleb Green,Three Point Jumper,17,19
12:13,Colgate,Jack Ferguson,Three Point Jumper,20,19
11:58,Holy Cross,Jacob Grandison,Missed Three Point Jumper,20,19
11:58,Colgate,Jack Ferguson,Defensive Rebound,20,19
11:38,Colgate,Tucker Richardson,Turnover,20,19
11:21,Holy Cross,None,None,20,19
11:06,Holy Cross,Jehyve Floyd,Missed Jumper,20,19
11:06,Colgate,Tucker Richardson,Defensive Rebound,20,19
10:50,Colgate,Jack Ferguson,Missed Layup,20,19
10:50,Holy Cross,Jacob Grandison,Defensive Rebound,20,19
10:30,Holy Cross,Jacob Grandison,Turnover,20,19
10:13,Colgate,Tucker Richardson,Three Point Jumper,23,19
9:41,Holy Cross,Patrick Benzan,Layup,23,21
9:25,Colgate,Tucker Richardson,Three Point Jumper,26,21
9:00,Holy Cross,Patrick Benzan,Layup,26,23
8:37,Colgate,Will Rayman,Missed Jumper,26,23
8:37,Holy Cross,Austin Butler,Defensive Rebound,26,23
8:31,Holy Cross,Patrick Benzan,Missed Jumper,26,23
8:31,Colgate,Will Rayman,Defensive Rebound,26,23
8:14,Holy Cross,Austin Butler,Foul,26,23
8:05,Holy Cross,Marlon Hargis,Foul,26,23
8:05,Colgate,Malcolm Regisford,Free Throw,27,23
8:05,Colgate,Malcolm Regisford,Missed Free Throw,27,23
8:05,Holy Cross,Marlon Hargis,Defensive Rebound,27,23
7:52,Holy Cross,None,None,27,23
7:43,Holy Cross,Jehyve Floyd,Layup,27,25
7:22,Colgate,Rapolas Ivanauskas,Missed Jumper,27,25
7:22,Holy Cross,Jehyve Floyd,Defensive Rebound,27,25
7:04,Holy Cross,Caleb Green,Three Point Jumper,27,28
6:38,Colgate,Rapolas Ivanauskas,Turnover,27,28
6:21,Holy Cross,Marlon Hargis,Missed Three Point Jumper,27,28
6:21,Colgate,Rapolas Ivanauskas,Defensive Rebound,27,28
6:00,Colgate,Jordan Burns,Turnover,27,28
5:59,Holy Cross,Kyle Copeland,Steal,27,28
5:47,Holy Cross,Jacob Grandison,Missed Jumper,27,28
5:47,Colgate,Francisco Amiel,Defensive Rebound,27,28
5:33,Holy Cross,Marlon Hargis,Foul,27,28
5:33,Colgate,Jack Ferguson,Free Throw,28,28
5:33,Colgate,Jack Ferguson,Free Throw,29,28
5:33,Colgate,Jack Ferguson,Missed Free Throw,29,28
5:33,Holy Cross,Matt Faw,Defensive Rebound,29,28
5:24,Colgate,Jack Ferguson,Foul,29,28
5:12,Holy Cross,Jacob Grandison,Missed Three Point Jumper,29,28
5:12,Colgate,Jack Ferguson,Defensive Rebound,29,28
4:56,Colgate,Dana Batt,Missed Layup,29,28
4:56,Holy Cross,Matt Faw,Defensive Rebound,29,28
4:45,Holy Cross,Caleb Green,Jumper,29,30
4:31,Colgate,Dana Batt,Missed Layup,29,30
4:31,Holy Cross,Jacob Grandison,Defensive Rebound,29,30
4:23,Holy Cross,Caleb Green,Turnover,29,30
4:21,Colgate,Will Rayman,Steal,29,30
4:01,Colgate,Dana Batt,Layup,31,30
3:44,Holy Cross,Matt Faw,Three Point Jumper,31,33
3:19,Colgate,Jack Ferguson,Turnover,31,33
3:17,Holy Cross,Austin Butler,Steal,31,33
3:02,Holy Cross,Matt Faw,Three Point Jumper,31,36
2:41,Colgate,Jordan Burns,Missed Three Point Jumper,31,36
2:41,Holy Cross,Holy Cross,Defensive Rebound,31,36
2:38,Holy Cross,None,None,31,36
2:15,Holy Cross,Matt Faw,Layup,31,38
1:57,Colgate,Rapolas Ivanauskas,Missed Layup,31,38
1:57,Colgate,Rapolas Ivanauskas,Offensive Rebound,31,38
1:54,Colgate,Rapolas Ivanauskas,Layup,33,38
1:50,Holy Cross,Caleb Green,Turnover,33,38
1:32,Holy Cross,Patrick Benzan,Foul,33,38
1:27,Colgate,Will Rayman,Layup,35,38
1:12,Holy Cross,Matt Faw,Missed Three Point Jumper,35,38
1:12,Colgate,Will Rayman,Defensive Rebound,35,38
0:45,Colgate,None,None,35,38
0:41,Holy Cross,Jacob Grandison,Foul,35,38
0:41,Colgate,Rapolas Ivanauskas,Missed Free Throw,35,38
0:41,Holy Cross,Matt Faw,Defensive Rebound,35,38
0:40,Colgate,Will Rayman,Foul,35,38
0:20,Colgate,Tucker Richardson,Foul,35,38
0:20,Holy Cross,Austin Butler,Free Throw,35,39
0:20,Holy Cross,Austin Butler,Missed Free Throw,35,39
0:20,Colgate,Rapolas Ivanauskas,Defensive Rebound,35,39
0:04,Colgate,Tucker Richardson,Layup,37,39
0:00,Holy Cross,None,None,37,39
19:40,Holy Cross,Caleb Green,Missed Three Point Jumper,37,39
19:40,Colgate,Dana Batt,Defensive Rebound,37,39
19:22,Colgate,Will Rayman,Missed Three Point Jumper,37,39
19:22,Colgate,Tucker Richardson,Offensive Rebound,37,39
19:15,Colgate,Rapolas Ivanauskas,Layup,39,39
18:57,Holy Cross,Caleb Green,Turnover,39,39
18:55,Colgate,Tucker Richardson,Steal,39,39
18:47,Colgate,Dana Batt,Missed Layup,39,39
18:47,Holy Cross,Jehyve Floyd,Block,39,39
18:46,Colgate,Tucker Richardson,Offensive Rebound,39,39
18:41,Holy Cross,Jacob Grandison,Foul,39,39
18:39,Colgate,Jordan Burns,Turnover,39,39
18:38,Holy Cross,Austin Butler,Steal,39,39
18:35,Holy Cross,Austin Butler,Layup,39,41
18:15,Colgate,Tucker Richardson,Layup,41,41
17:51,Holy Cross,Jacob Grandison,Missed Jumper,41,41
17:51,Holy Cross,Jacob Grandison,Offensive Rebound,41,41
17:47,Holy Cross,Jacob Grandison,Missed Layup,41,41
17:47,Colgate,Rapolas Ivanauskas,Block,41,41
17:44,Colgate,Will Rayman,Defensive Rebound,41,41
17:34,Holy Cross,Jacob Grandison,Foul,41,41
17:34,Colgate,Rapolas Ivanauskas,Missed Free Throw,41,41
17:34,Colgate,None,Team Rebound,41,41
17:34,Colgate,Rapolas Ivanauskas,Missed Free Throw,41,41
17:34,Holy Cross,Austin Butler,Defensive Rebound,41,41
17:22,Holy Cross,Kyle Copeland,Turnover,41,41
17:20,Colgate,Jordan Burns,Steal,41,41
17:17,Colgate,Dana Batt,Turnover,41,41
17:14,Holy Cross,Austin Butler,Steal,41,41
17:02,Holy Cross,Matt Zignorski,Missed Three Point Jumper,41,41
17:02,Colgate,Dana Batt,Defensive Rebound,41,41
16:38,Colgate,Rapolas Ivanauskas,Turnover,41,41
16:36,Holy Cross,Caleb Green,Steal,41,41
16:33,Holy Cross,Matt Zignorski,Layup,41,43
16:23,Colgate,Tucker Richardson,Three Point Jumper,44,43
16:02,Holy Cross,Kyle Copeland,Turnover,44,43
16:01,Colgate,Will Rayman,Steal,44,43
15:43,Colgate,Dana Batt,Layup,46,43
15:43,Holy Cross,Matt Zignorski,Foul,46,43
15:43,Colgate,None,None,46,43
15:43,Colgate,Dana Batt,Free Throw,47,43
15:26,Holy Cross,Austin Butler,Three Point Jumper,47,46
15:01,Colgate,Dana Batt,Layup,49,46
14:51,Holy Cross,Matt Zignorski,Missed Three Point Jumper,49,46
14:51,Colgate,Dana Batt,Defensive Rebound,49,46
14:26,Colgate,Will Rayman,Three Point Jumper,52,46
14:19,Holy Cross,None,None,52,46
14:03,Holy Cross,Caleb Green,Jumper,52,48
13:41,Colgate,Dana Batt,Turnover,52,48
13:13,Holy Cross,Jehyve Floyd,Layup,52,50
12:46,Colgate,Will Rayman,Turnover,52,50
12:23,Holy Cross,Austin Butler,Three Point Jumper,52,53
11:58,Colgate,Malcolm Regisford,Turnover,52,53
11:58,Holy Cross,None,None,52,53
11:33,Holy Cross,Patrick Benzan,Missed Layup,52,53
11:33,Holy Cross,Jehyve Floyd,Offensive Rebound,52,53
11:26,Holy Cross,Jehyve Floyd,Layup,52,55
11:15,Colgate,Rapolas Ivanauskas,Turnover,52,55
11:12,Holy Cross,Patrick Benzan,Turnover,52,55
11:12,Holy Cross,Patrick Benzan,Foul,52,55
10:51,Colgate,Tucker Richardson,Missed Three Point Jumper,52,55
10:51,Holy Cross,Austin Butler,Defensive Rebound,52,55
10:32,Holy Cross,Jehyve Floyd,Layup,52,57
10:32,Colgate,Malcolm Regisford,Foul,52,57
10:32,Holy Cross,Jehyve Floyd,Missed Free Throw,52,57
10:32,Colgate,Malcolm Regisford,Defensive Rebound,52,57
10:15,Colgate,Tucker Richardson,Missed Three Point Jumper,52,57
10:15,Holy Cross,Jehyve Floyd,Defensive Rebound,52,57
