TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:45,Clemson,David Skara,Turnover,0,0
19:34,Sam Houston State,Kai Mitchell,Jumper,2,0
19:12,Clemson,Marcquise Reed,Jumper,2,2
19:12,Sam Houston State,Marcus Harris,Foul,2,2
19:12,Clemson,Marcquise Reed,Free Throw,2,3
18:56,Clemson,Aamir Simms,Foul,2,3
18:56,Sam Houston State,Chad Bowie,Free Throw,3,3
18:56,Sam Houston State,Chad Bowie,Free Throw,4,3
18:36,Clemson,Marcquise Reed,Jumper,4,5
18:20,Sam Houston State,Kai Mitchell,Missed Jumper,4,5
18:20,Clemson,Aamir Simms,Defensive Rebound,4,5
17:58,Clemson,Javan White,Layup,4,7
17:47,Sam Houston State,Chad Bowie,Missed Layup,4,7
17:47,Sam Houston State,Kai Mitchell,Offensive Rebound,4,7
17:45,Sam Houston State,Kai Mitchell,Layup,6,7
17:45,Clemson,David Skara,Foul,6,7
17:45,Sam Houston State,Kai Mitchell,Free Throw,7,7
17:39,Clemson,Shelton Mitchell,Layup,7,9
17:13,Sam Houston State,Cameron Delaney,Missed Three Point Jumper,7,9
17:13,Clemson,Javan White,Defensive Rebound,7,9
17:00,Clemson,Javan White,Dunk,7,11
16:44,Sam Houston State,Marcus Harris,Missed Three Point Jumper,7,11
16:44,Clemson,John Newman III,Defensive Rebound,7,11
16:34,Clemson,Marcquise Reed,Three Point Jumper,7,14
16:32,Sam Houston State,None,None,7,14
16:13,Sam Houston State,Cameron Delaney,Missed Layup,7,14
16:13,Sam Houston State,Sam Houston State,Offensive Rebound,7,14
15:58,Sam Houston State,R.J. Smith,Missed Three Point Jumper,7,14
15:58,Clemson,Aamir Simms,Defensive Rebound,7,14
15:52,Clemson,Shelton Mitchell,Missed Jumper,7,14
15:52,Sam Houston State,R.J. Smith,Defensive Rebound,7,14
15:41,Sam Houston State,Chad Bowie,Missed Layup,7,14
15:41,Clemson,Aamir Simms,Block,7,14
15:41,Clemson,Clemson,Defensive Rebound,7,14
15:41,Clemson,None,None,7,14
15:31,Clemson,Marcquise Reed,Missed Three Point Jumper,7,14
15:31,Sam Houston State,Marcus Harris,Block,7,14
15:29,Clemson,Clemson,Offensive Rebound,7,14
15:23,Clemson,Elijah Thomas,Turnover,7,14
15:00,Sam Houston State,Cameron Delaney,Missed Three Point Jumper,7,14
15:00,Clemson,John Newman III,Defensive Rebound,7,14
14:38,Sam Houston State,Chad Bowie,Foul,7,14
14:38,Clemson,Elijah Thomas,Missed Free Throw,7,14
14:38,Clemson,None,Team Rebound,7,14
14:38,Clemson,Elijah Thomas,Free Throw,7,15
14:27,Sam Houston State,Chad Bowie,Missed Three Point Jumper,7,15
14:27,Clemson,Elijah Thomas,Defensive Rebound,7,15
14:09,Clemson,John Newman III,Missed Three Point Jumper,7,15
14:09,Clemson,Clemson,Offensive Rebound,7,15
13:55,Clemson,Marcquise Reed,Turnover,7,15
13:54,Sam Houston State,Chad Bowie,Steal,7,15
13:52,Sam Houston State,Chad Bowie,Missed Layup,7,15
13:52,Sam Houston State,R.J. Smith,Offensive Rebound,7,15
13:49,Sam Houston State,R.J. Smith,Missed Layup,7,15
13:49,Sam Houston State,Sam Houston State,Offensive Rebound,7,15
13:36,Sam Houston State,Bubba Furlong,Missed Jumper,7,15
13:36,Clemson,Shelton Mitchell,Defensive Rebound,7,15
13:24,Clemson,Elijah Thomas,Turnover,7,15
13:00,Sam Houston State,Bubba Furlong,Turnover,7,15
12:59,Clemson,Clyde Trapp,Steal,7,15
12:59,Sam Houston State,Zach Nutall,Foul,7,15
12:44,Clemson,Elijah Thomas,Missed Jumper,7,15
12:44,Sam Houston State,R.J. Smith,Defensive Rebound,7,15
12:27,Sam Houston State,Zach Nutall,Three Point Jumper,10,15
12:00,Sam Houston State,Bubba Furlong,Foul,10,15
12:00,Clemson,None,None,10,15
12:00,Clemson,Aamir Simms,Free Throw,10,16
12:00,Clemson,Aamir Simms,Free Throw,10,17
11:45,Sam Houston State,Josh Delaney,Three Point Jumper,13,17
11:10,Clemson,Marcquise Reed,Missed Jumper,13,17
11:10,Sam Houston State,Bubba Furlong,Defensive Rebound,13,17
11:10,Clemson,Javan White,Foul,13,17
10:55,Sam Houston State,ZaQwaun Matthews,Missed Three Point Jumper,13,17
10:55,Clemson,Clyde Trapp,Defensive Rebound,13,17
10:39,Clemson,Shelton Mitchell,Missed Three Point Jumper,13,17
10:39,Sam Houston State,Zach Nutall,Defensive Rebound,13,17
10:39,Clemson,Marcquise Reed,Foul,13,17
10:27,Sam Houston State,Josh Delaney,Turnover,13,17
