TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:42,Arizona,Brandon Williams,Missed Jumper,0,0
19:37,Arizona,Brandon Randolph,Offensive Rebound,0,0
19:22,UTEP,Nigel Hawkins,Foul,0,0
19:04,Arizona,Justin Coleman,Jumper,0,2
18:53,UTEP,Paul Thomas,Missed Three Point Jumper,0,2
18:49,Arizona,Brandon Randolph,Defensive Rebound,0,2
18:42,Arizona,Brandon Randolph,Layup,0,4
18:28,Arizona,Chase Jeter,Foul,0,4
18:16,UTEP,Paul Thomas,Turnover,0,4
18:16,Arizona,Brandon Randolph,Steal,0,4
18:10,Arizona,Brandon Randolph,Dunk,0,6
17:48,UTEP,Nigel Hawkins,Missed Jumper,0,6
17:44,Arizona,Chase Jeter,Defensive Rebound,0,6
17:43,Arizona,Justin Coleman,Foul,0,6
17:43,Arizona,Justin Coleman,Turnover,0,6
17:25,UTEP,Evan Gilyard,Missed Jumper,0,6
17:22,Arizona,Chase Jeter,Defensive Rebound,0,6
17:17,UTEP,Jordan Lathon,Foul,0,6
17:08,Arizona,Brandon Randolph,Missed Jumper,0,6
17:08,Arizona,Arizona,Offensive Rebound,0,6
17:02,Arizona,Brandon Randolph,Missed Jumper,0,6
17:00,UTEP,UTEP,Defensive Rebound,0,6
16:40,UTEP,Jordan Lathon,Missed Jumper,0,6
16:40,UTEP,UTEP,Offensive Rebound,0,6
16:40,Arizona,Brandon Randolph,Block,0,6
16:35,UTEP,Nigel Hawkins,Turnover,0,6
16:35,Arizona,Brandon Williams,Steal,0,6
16:29,Arizona,Brandon Williams,Layup,0,8
16:16,UTEP,Nigel Hawkins,Layup,2,8
15:58,Arizona,Brandon Randolph,Three Point Jumper,2,11
15:35,UTEP,Paul Thomas,Jumper,4,11
15:26,Arizona,Brandon Williams,Jumper,4,13
15:02,UTEP,Jordan Lathon,Missed Jumper,4,13
14:59,Arizona,Chase Jeter,Defensive Rebound,4,13
14:53,Arizona,Justin Coleman,Missed Jumper,4,13
14:49,UTEP,Paul Thomas,Defensive Rebound,4,13
14:44,UTEP,Jordan Lathon,Three Point Jumper,7,13
14:12,Arizona,Justin Coleman,Missed Three Point Jumper,7,13
14:09,Arizona,Chase Jeter,Offensive Rebound,7,13
13:59,Arizona,Chase Jeter,Jumper,7,15
13:40,UTEP,Efe Odigie,Layup,9,15
13:19,UTEP,Jordan Lathon,Foul,9,15
13:19,Arizona,None,None,9,15
13:19,Arizona,Brandon Williams,Free Throw,9,16
13:19,Arizona,Brandon Williams,Missed Free Throw,9,16
13:19,Arizona,None,Team Rebound,9,16
13:19,Arizona,Brandon Williams,Free Throw,9,17
12:53,Arizona,Emmanuel Akot,Foul,9,17
12:53,UTEP,Evan Gilyard,Free Throw,10,17
12:53,UTEP,Evan Gilyard,Free Throw,11,17
12:41,Arizona,Emmanuel Akot,Missed Three Point Jumper,11,17
12:37,UTEP,Nigel Hawkins,Defensive Rebound,11,17
12:34,UTEP,Nigel Hawkins,Missed Jumper,11,17
12:29,Arizona,Dylan Smith,Defensive Rebound,11,17
12:07,Arizona,Ira Lee,Jumper,11,19
11:50,UTEP,Evan Gilyard,Missed Jumper,11,19
11:46,Arizona,Alex Barcello,Defensive Rebound,11,19
11:37,Arizona,Dylan Smith,Missed Three Point Jumper,11,19
11:33,UTEP,Evan Gilyard,Defensive Rebound,11,19
11:18,Arizona,Justin Coleman,Foul,11,19
11:18,Arizona,None,None,11,19
11:02,UTEP,Paul Thomas,Missed Jumper,11,19
10:57,Arizona,Emmanuel Akot,Defensive Rebound,11,19
10:43,UTEP,Evan Gilyard,Foul,11,19
10:32,Arizona,Ira Lee,Dunk,11,21
10:13,UTEP,Kaosi Ezeagu,Turnover,11,21
10:02,Arizona,Alex Barcello,Turnover,11,21
10:02,UTEP,Efe Odigie,Steal,11,21
9:56,UTEP,Nigel Hawkins,Missed Layup,11,21
9:53,Arizona,Ryan Luther,Defensive Rebound,11,21
9:37,Arizona,Brandon Williams,Missed Jumper,11,21
9:33,UTEP,Efe Odigie,Defensive Rebound,11,21
9:26,UTEP,Efe Odigie,Layup,13,21
9:11,Arizona,Brandon Randolph,Missed Three Point Jumper,13,21
9:08,UTEP,UTEP,Defensive Rebound,13,21
8:46,UTEP,Efe Odigie,Turnover,13,21
8:27,Arizona,Dylan Smith,Missed Jumper,13,21
8:23,Arizona,Ryan Luther,Offensive Rebound,13,21
8:04,Arizona,Dylan Smith,Turnover,13,21
8:04,UTEP,Efe Odigie,Steal,13,21
7:53,UTEP,Nigel Hawkins,Turnover,13,21
7:53,Arizona,None,None,13,21
7:28,Arizona,Brandon Randolph,Missed Jumper,13,21
7:25,UTEP,Kobe Magee,Defensive Rebound,13,21
7:00,UTEP,Jordan Lathon,Missed Three Point Jumper,13,21
6:56,Arizona,Ryan Luther,Defensive Rebound,13,21
6:45,Arizona,Chase Jeter,Layup,13,23
6:35,UTEP,Kaosi Ezeagu,Foul,13,23
6:35,UTEP,Kaosi Ezeagu,Turnover,13,23
6:09,Arizona,Emmanuel Akot,Missed Three Point Jumper,13,23
6:08,Arizona,None,Team Rebound,13,23
6:08,UTEP,Evan Gilyard,Foul,13,23
5:51,Arizona,Brandon Williams,Missed Layup,13,23
5:46,UTEP,Efe Odigie,Defensive Rebound,13,23
5:33,Arizona,Ira Lee,Foul,13,23
5:24,UTEP,Paul Thomas,Layup,15,23
5:07,Arizona,Brandon Williams,Missed Layup,15,23
5:02,Arizona,Ira Lee,Offensive Rebound,15,23
4:52,Arizona,Ira Lee,Missed Layup,15,23
4:51,UTEP,Nigel Hawkins,Defensive Rebound,15,23
4:51,Arizona,Brandon Randolph,Foul,15,23
4:50,UTEP,Nigel Hawkins,Turnover,15,23
4:50,Arizona,Brandon Williams,Steal,15,23
4:40,Arizona,Justin Coleman,Missed Three Point Jumper,15,23
4:39,UTEP,Paul Thomas,Defensive Rebound,15,23
4:23,UTEP,Efe Odigie,Missed Jumper,15,23
4:23,Arizona,Ryan Luther,Block,15,23
4:23,UTEP,UTEP,Offensive Rebound,15,23
4:13,UTEP,Kobe Magee,Three Point Jumper,18,23
3:52,Arizona,Brandon Williams,Three Point Jumper,18,26
3:39,UTEP,Paul Thomas,Layup,20,26
3:19,Arizona,Brandon Williams,Three Point Jumper,20,29
3:14,Arizona,None,None,20,29
3:14,Arizona,None,None,20,29
3:01,UTEP,Nigel Hawkins,Missed Jumper,20,29
3:01,Arizona,Chase Jeter,Block,20,29
3:01,UTEP,UTEP,Offensive Rebound,20,29
2:56,UTEP,Efe Odigie,Jumper,22,29
2:39,Arizona,Chase Jeter,Layup,22,31
2:20,UTEP,Paul Thomas,Turnover,22,31
2:20,Arizona,Brandon Williams,Steal,22,31
2:08,UTEP,Kobe Magee,Foul,22,31
2:08,Arizona,Dylan Smith,Missed Free Throw,22,31
2:08,Arizona,None,Team Rebound,22,31
2:08,Arizona,Dylan Smith,Missed Free Throw,22,31
2:04,UTEP,None,Team Rebound,22,31
2:00,Arizona,Ryan Luther,Foul,22,31
2:00,UTEP,Efe Odigie,Free Throw,23,31
2:00,UTEP,Efe Odigie,Missed Free Throw,23,31
2:00,Arizona,Dylan Smith,Defensive Rebound,23,31
1:53,UTEP,Kobe Magee,Foul,23,31
1:53,Arizona,Brandon Williams,Free Throw,23,32
1:53,Arizona,Brandon Williams,Missed Free Throw,23,32
1:53,UTEP,Nigel Hawkins,Defensive Rebound,23,32
1:45,UTEP,Nigel Hawkins,Missed Three Point Jumper,23,32
1:45,UTEP,Paul Thomas,Offensive Rebound,23,32
1:36,UTEP,Paul Thomas,Turnover,23,32
1:22,Arizona,Chase Jeter,Missed Jumper,23,32
1:18,UTEP,Efe Odigie,Defensive Rebound,23,32
1:05,UTEP,Evan Gilyard,Turnover,23,32
0:46,Arizona,Brandon Williams,Jumper,23,34
0:32,UTEP,Evan Gilyard,Missed Three Point Jumper,23,34
0:28,Arizona,Alex Barcello,Defensive Rebound,23,34
0:25,UTEP,Efe Odigie,Foul,23,34
0:25,Arizona,Dylan Smith,Missed Free Throw,23,34
0:21,UTEP,Efe Odigie,Defensive Rebound,23,34
0:21,UTEP,None,None,23,34
0:00,UTEP,Evan Gilyard,Missed Jumper,23,34
0:00,Arizona,Arizona,Defensive Rebound,23,34
0:00,Arizona,None,None,23,34
19:55,UTEP,Paul Thomas,Turnover,23,34
19:53,Arizona,Brandon Randolph,Turnover,23,34
19:53,UTEP,Evan Gilyard,Steal,23,34
19:39,UTEP,Evan Gilyard,Jumper,25,34
19:31,Arizona,Justin Coleman,Missed Three Point Jumper,25,34
19:31,UTEP,Jordan Lathon,Defensive Rebound,25,34
19:31,Arizona,Brandon Randolph,Foul,25,34
19:19,UTEP,Paul Thomas,Three Point Jumper,28,34
18:53,Arizona,Chase Jeter,Layup,28,36
18:37,UTEP,Evan Gilyard,Missed Layup,28,36
18:34,Arizona,Justin Coleman,Defensive Rebound,28,36
18:29,Arizona,Ryan Luther,Three Point Jumper,28,39
18:02,UTEP,Efe Odigie,Turnover,28,39
17:43,Arizona,Brandon Williams,Jumper,28,41
17:20,UTEP,Evan Gilyard,Missed Three Point Jumper,28,41
17:15,UTEP,Nigel Hawkins,Offensive Rebound,28,41
17:13,Arizona,Chase Jeter,Foul,28,41
17:13,UTEP,Nigel Hawkins,Free Throw,29,41
17:13,UTEP,Nigel Hawkins,Free Throw,30,41
16:59,UTEP,Paul Thomas,Foul,30,41
16:45,UTEP,Efe Odigie,Foul,30,41
16:45,Arizona,Chase Jeter,Missed Free Throw,30,41
16:45,Arizona,None,Team Rebound,30,41
16:45,Arizona,Chase Jeter,Free Throw,30,42
16:45,UTEP,None,None,30,42
16:23,UTEP,Efe Odigie,Missed Jumper,30,42
16:20,Arizona,Ryan Luther,Defensive Rebound,30,42
16:10,Arizona,Chase Jeter,Jumper,30,44
15:59,Arizona,Justin Coleman,Foul,30,44
15:59,Arizona,None,None,30,44
15:38,UTEP,UTEP ,Turnover,30,44
15:16,Arizona,Brandon Williams,Missed Three Point Jumper,30,44
