TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:46,Depaul,Paul Reed,Turnover,0,0
19:30,Incarnate Word,Charles Brown III,Jumper,2,0
19:19,Depaul,Femi Olujobi,Missed Three Point Jumper,2,0
19:11,Incarnate Word,Charles Brown III,Defensive Rebound,2,0
18:49,Incarnate Word,Augustine Ene,Missed Three Point Jumper,2,0
18:45,Depaul,Max Strus,Defensive Rebound,2,0
18:35,Depaul,Femi Olujobi,Layup,2,2
18:35,Incarnate Word,Bryce Davis,Foul,2,2
18:33,Depaul,Femi Olujobi,Missed Free Throw,2,2
18:33,Incarnate Word,Incarnate Word,Defensive Rebound,2,2
18:17,Incarnate Word,Bryce Davis,Missed Jumper,2,2
18:13,Depaul,Paul Reed,Defensive Rebound,2,2
18:01,Incarnate Word,Jordan Caruso,Foul,2,2
17:57,Depaul,Paul Reed,Turnover,2,2
17:36,Incarnate Word,Dwight Murray Jr.,Missed Three Point Jumper,2,2
17:30,Depaul,Femi Olujobi,Defensive Rebound,2,2
17:28,Depaul,Devin Gage,Free Throw,2,3
17:28,Depaul,Devin Gage,Free Throw,2,4
17:28,Incarnate Word,Jordan Caruso,Foul,2,2
17:12,Depaul,Paul Reed,Foul,2,4
17:12,Incarnate Word,Bryce Davis,Free Throw,3,4
17:12,Incarnate Word,Bryce Davis,Free Throw,4,4
17:01,Depaul,Eli Cain,Free Throw,4,5
17:01,Depaul,Eli Cain,Free Throw,4,6
17:01,Incarnate Word,Bryce Davis,Foul,4,4
16:31,Depaul,Paul Reed,Block,4,6
16:31,Incarnate Word,Augustine Ene,Missed Layup,4,6
16:23,Depaul,Eli Cain,Defensive Rebound,4,6
16:20,Depaul,Femi Olujobi,Layup,4,8
16:05,Incarnate Word,Dwight Murray Jr.,Missed Three Point Jumper,4,8
16:02,Depaul,Femi Olujobi,Defensive Rebound,4,8
15:59,Depaul,None,None,4,8
15:59,Incarnate Word,Morgan Taylor,Foul,4,8
15:52,Depaul,Max Strus,Missed Jumper,4,8
15:48,Incarnate Word,Antoine Smith Jr.,Defensive Rebound,4,8
15:36,Incarnate Word,Charles Brown III,Three Point Jumper,7,8
15:15,Depaul,Max Strus,Turnover,7,8
15:15,Incarnate Word,Morgan Taylor,Steal,7,8
15:04,Incarnate Word,Charles Brown III,Jumper,9,8
14:47,Depaul,Devin Gage,Missed Jumper,9,8
14:43,Incarnate Word,Dwight Murray Jr.,Defensive Rebound,9,8
14:16,Incarnate Word,Morgan Taylor,Missed Jumper,9,8
14:12,Depaul,Max Strus,Defensive Rebound,9,8
14:02,Depaul,Femi Olujobi,Jumper,9,10
14:02,Incarnate Word,Antoine Smith Jr.,Foul,9,10
14:00,Depaul,Femi Olujobi,Missed Free Throw,9,10
13:58,Incarnate Word,Antoine Smith Jr.,Defensive Rebound,9,10
13:45,Incarnate Word,Antoine Smith Jr.,Three Point Jumper,12,10
13:28,Depaul,Femi Olujobi,Layup,12,12
