TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:49,UL Monroe,Tyree White,Foul,0,0
19:43,LSU,Naz Reid,Jumper,0,2
19:28,UL Monroe,Travis Munnings,Turnover,0,2
19:27,LSU,Tremont Waters,Steal,0,2
19:26,LSU,Skylar Mays,Turnover,0,2
19:22,UL Monroe,JD Williams,Steal,0,2
19:19,UL Monroe,JD Williams,Missed Jumper,0,2
19:19,LSU,Skylar Mays,Defensive Rebound,0,2
19:11,LSU,Skylar Mays,Three Point Jumper,0,5
19:00,UL Monroe,Daishon Smith,Layup,2,5
18:40,LSU,Naz Reid,Jumper,2,7
18:25,UL Monroe,Travis Munnings,Turnover,2,7
18:24,LSU,Tremont Waters,Steal,2,7
18:13,LSU,Marlon Taylor,Turnover,2,7
17:54,UL Monroe,Tyree White,Missed Jumper,2,7
17:54,LSU,Naz Reid,Defensive Rebound,2,7
17:40,LSU,Naz Reid,Turnover,2,7
17:40,UL Monroe,Tyree White,Steal,2,7
17:29,UL Monroe,Michael Ertel,Three Point Jumper,5,7
17:09,LSU,Tremont Waters,Missed Jumper,5,7
17:09,UL Monroe,Travis Munnings,Defensive Rebound,5,7
16:58,UL Monroe,Travis Munnings,Missed Three Point Jumper,5,7
16:58,LSU,Skylar Mays,Defensive Rebound,5,7
16:41,UL Monroe,Tyree White,Foul,5,7
16:41,LSU,Naz Reid,Free Throw,5,8
16:41,LSU,Naz Reid,Missed Free Throw,5,8
16:41,UL Monroe,Michael Ertel,Defensive Rebound,5,8
16:28,UL Monroe,Michael Ertel,Turnover,5,8
16:27,LSU,Tremont Waters,Steal,5,8
16:18,LSU,Tremont Waters,Three Point Jumper,5,11
16:02,UL Monroe,Travis Munnings,Turnover,5,11
16:02,LSU,Tremont Waters,Steal,5,11
15:54,LSU,Skylar Mays,Missed Three Point Jumper,5,11
15:54,UL Monroe,Daishon Smith,Defensive Rebound,5,11
15:50,LSU,Kavell Bigby-Williams,Foul,5,11
15:50,LSU,None,None,5,11
15:35,UL Monroe,Daishon Smith,Three Point Jumper,8,11
15:19,LSU,Marlon Taylor,Turnover,8,11
15:18,UL Monroe,Daishon Smith,Steal,8,11
15:17,UL Monroe,Daishon Smith,Layup,10,11
14:55,UL Monroe,Andre Washington,Foul,10,11
14:55,LSU,Emmitt Williams,Missed Free Throw,10,11
14:55,LSU,None,Team Rebound,10,11
14:55,LSU,Emmitt Williams,Missed Free Throw,10,11
14:55,LSU,Darius Days,Offensive Rebound,10,11
14:51,LSU,Tremont Waters,Missed Three Point Jumper,10,11
14:51,UL Monroe,JD Williams,Defensive Rebound,10,11
14:45,LSU,Skylar Mays,Foul,10,11
14:45,UL Monroe,JD Williams,Free Throw,11,11
14:45,UL Monroe,JD Williams,Free Throw,12,11
14:33,LSU,Ja'vonte Smart,Turnover,12,11
14:32,UL Monroe,Daishon Smith,Steal,12,11
14:30,UL Monroe,Daishon Smith,Layup,14,11
14:08,LSU,Ja'vonte Smart,Turnover,14,11
13:54,UL Monroe,Michael Ertel,Missed Jumper,14,11
13:54,UL Monroe,UL Monroe,Offensive Rebound,14,11
13:40,UL Monroe,JD Williams,Turnover,14,11
13:39,LSU,Tremont Waters,Steal,14,11
13:37,LSU,Tremont Waters,Layup,14,13
13:15,LSU,Ja'vonte Smart,Foul,14,13
13:07,UL Monroe,JD Williams,Turnover,14,13
12:53,LSU,Darius Days,Three Point Jumper,14,16
12:37,UL Monroe,Daishon Smith,Missed Three Point Jumper,14,16
12:37,LSU,Darius Days,Defensive Rebound,14,16
12:25,LSU,Darius Days,Layup,14,18
12:02,UL Monroe,Travis Munnings,Turnover,14,18
11:51,LSU,Tremont Waters,Turnover,14,18
11:51,LSU,None,None,14,18
11:39,UL Monroe,Jontray Harris,Missed Layup,14,18
11:39,LSU,Naz Reid,Block,14,18
11:36,LSU,Naz Reid,Defensive Rebound,14,18
11:35,LSU,Ja'vonte Smart,Missed Layup,14,18
11:35,LSU,Emmitt Williams,Offensive Rebound,14,18
11:32,LSU,Emmitt Williams,Missed Layup,14,18
11:32,UL Monroe,Jontray Harris,Defensive Rebound,14,18
11:18,UL Monroe,Travis Munnings,Jumper,16,18
10:58,LSU,Ja'vonte Smart,Missed Three Point Jumper,16,18
10:58,UL Monroe,Jontray Harris,Defensive Rebound,16,18
10:54,LSU,Darius Days,Foul,16,18
10:46,UL Monroe,Brandon Newman,Layup,18,18
10:22,LSU,Emmitt Williams,Layup,18,20
10:03,UL Monroe,Travis Munnings,Missed Three Point Jumper,18,20
10:03,LSU,Emmitt Williams,Defensive Rebound,18,20
9:51,LSU,Marlon Taylor,Missed Three Point Jumper,18,20
9:51,UL Monroe,Travis Munnings,Defensive Rebound,18,20
9:42,UL Monroe,Jontray Harris,Three Point Jumper,21,20
9:30,LSU,Naz Reid,Three Point Jumper,21,23
9:16,UL Monroe,JD Williams,Turnover,21,23
9:16,LSU,Tremont Waters,Steal,21,23
9:04,UL Monroe,Andre Washington,Foul,21,23
8:54,LSU,Tremont Waters,Three Point Jumper,21,26
8:35,UL Monroe,Jontray Harris,Turnover,21,26
8:07,LSU,Naz Reid,Missed Three Point Jumper,21,26
8:07,UL Monroe,Jontray Harris,Defensive Rebound,21,26
7:53,LSU,None,None,21,26
7:52,UL Monroe,Michael Ertel,Three Point Jumper,24,26
7:25,LSU,Ja'vonte Smart,Missed Jumper,24,26
7:25,LSU,Naz Reid,Offensive Rebound,24,26
7:21,LSU,Naz Reid,Layup,24,28
7:11,UL Monroe,Travis Munnings,Missed Jumper,24,28
7:11,LSU,Marlon Taylor,Defensive Rebound,24,28
6:56,UL Monroe,Michael Ertel,Foul,24,28
6:56,LSU,Skylar Mays,Free Throw,24,29
6:56,LSU,Skylar Mays,Free Throw,24,30
6:44,UL Monroe,Michael Ertel,Missed Jumper,24,30
6:44,LSU,Naz Reid,Defensive Rebound,24,30
6:28,UL Monroe,Michael Ertel,Foul,24,30
