TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:36,South Florida,LaQuincy Rideau,Missed Three Point Jumper,0,0
19:36,Temple,Damion Moore,Defensive Rebound,0,0
19:16,South Florida,LaQuincy Rideau,Foul,0,0
19:07,Temple,J.P. Moorman II,Missed Jumper,0,0
19:07,South Florida,Michael Durr,Block,0,0
19:05,South Florida,LaQuincy Rideau,Defensive Rebound,0,0
18:49,South Florida,Justin Brown,Missed Three Point Jumper,0,0
18:49,Temple,Shizz Alston Jr.,Defensive Rebound,0,0
18:39,Temple,Shizz Alston Jr.,Missed Three Point Jumper,0,0
18:39,South Florida,Michael Durr,Defensive Rebound,0,0
18:17,South Florida,LaQuincy Rideau,Turnover,0,0
18:16,Temple,Nate Pierre-Louis,Steal,0,0
18:13,Temple,Nate Pierre-Louis,Layup,2,0
17:51,South Florida,Justin Brown,Missed Jumper,2,0
17:51,Temple,Damion Moore,Block,2,0
17:50,Temple,Damion Moore,Defensive Rebound,2,0
17:34,Temple,Damion Moore,Foul,2,0
17:34,Temple,Damion Moore,Turnover,2,0
17:22,South Florida,Alexis Yetna,Missed Three Point Jumper,2,0
17:22,Temple,J.P. Moorman II,Defensive Rebound,2,0
17:12,Temple,Quinton Rose,Foul,2,0
17:12,Temple,Quinton Rose,Turnover,2,0
16:56,South Florida,Michael Durr,Dunk,2,2
16:38,Temple,Nate Pierre-Louis,Missed Layup,2,2
16:38,South Florida,Michael Durr,Defensive Rebound,2,2
16:30,South Florida,LaQuincy Rideau,Layup,2,4
16:12,Temple,Quinton Rose,Missed Three Point Jumper,2,4
16:12,South Florida,David Collins,Defensive Rebound,2,4
15:59,South Florida,David Collins,Missed Three Point Jumper,2,4
15:59,Temple,J.P. Moorman II,Defensive Rebound,2,4
15:48,Temple,Damion Moore,Turnover,2,4
15:47,South Florida,None,None,2,4
15:21,South Florida,Alexis Yetna,Missed Jumper,2,4
15:21,South Florida,Alexis Yetna,Offensive Rebound,2,4
15:18,South Florida,Alexis Yetna,Layup,2,6
14:46,Temple,Quinton Rose,Three Point Jumper,5,6
14:27,South Florida,Alexis Yetna,Missed Layup,5,6
14:27,South Florida,Justin Brown,Offensive Rebound,5,6
14:22,South Florida,LaQuincy Rideau,Missed Three Point Jumper,5,6
14:22,Temple,J.P. Moorman II,Defensive Rebound,5,6
14:12,Temple,Nate Pierre-Louis,Layup,7,6
13:49,South Florida,David Collins,Missed Jumper,7,6
13:49,Temple,Shizz Alston Jr.,Defensive Rebound,7,6
13:31,Temple,Nate Pierre-Louis,Missed Layup,7,6
13:31,South Florida,Alexis Yetna,Defensive Rebound,7,6
13:01,South Florida,Antun Maricevic,Turnover,7,6
12:40,Temple,J.P. Moorman II,Missed Layup,7,6
12:40,South Florida,South Florida,Defensive Rebound,7,6
12:19,South Florida,T.J. Lang,Missed Jumper,7,6
12:19,Temple,Shizz Alston Jr.,Defensive Rebound,7,6
12:10,South Florida,Mayan Kiir,Foul,7,6
12:04,Temple,Quinton Rose,Missed Layup,7,6
12:04,South Florida,Alexis Yetna,Defensive Rebound,7,6
11:35,South Florida,Mayan Kiir,Missed Jumper,7,6
11:35,South Florida,Alexis Yetna,Offensive Rebound,7,6
11:30,South Florida,None,None,7,6
11:18,South Florida,Mayan Kiir,Turnover,7,6
11:16,Temple,Nate Pierre-Louis,Steal,7,6
11:13,Temple,Shizz Alston Jr.,Layup,9,6
10:38,South Florida,T.J. Lang,Missed Three Point Jumper,9,6
10:38,South Florida,Alexis Yetna,Offensive Rebound,9,6
10:28,South Florida,David Collins,Jumper,9,8
9:56,Temple,Shizz Alston Jr.,Layup,11,8
9:37,Temple,De'Vondre Perry,Foul,11,8
9:26,South Florida,Alexis Yetna,Missed Three Point Jumper,11,8
9:26,Temple,Justyn Hamilton,Defensive Rebound,11,8
9:13,Temple,De'Vondre Perry,Three Point Jumper,14,8
8:58,Temple,De'Vondre Perry,Foul,14,8
8:48,South Florida,Michael Durr,Turnover,14,8
8:46,Temple,Quinton Rose,Steal,14,8
8:44,Temple,Quinton Rose,Dunk,16,8
8:20,South Florida,Justin Brown,Turnover,16,8
7:54,Temple,Alani Moore II,Missed Layup,16,8
7:54,South Florida,Alexis Yetna,Defensive Rebound,16,8
7:40,South Florida,None,None,16,8
7:30,South Florida,LaQuincy Rideau,Missed Layup,16,8
7:30,South Florida,South Florida,Offensive Rebound,16,8
7:26,South Florida,LaQuincy Rideau,Three Point Jumper,16,11
7:04,Temple,Justyn Hamilton,Missed Jumper,16,11
7:04,South Florida,Michael Durr,Defensive Rebound,16,11
6:49,Temple,Justyn Hamilton,Foul,16,11
6:49,South Florida,David Collins,Free Throw,16,12
6:49,South Florida,David Collins,Free Throw,16,13
6:30,Temple,Shizz Alston Jr.,Missed Jumper,16,13
6:30,South Florida,David Collins,Defensive Rebound,16,13
6:12,South Florida,Justin Brown,Missed Jumper,16,13
