TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:45,Austin Peay,Chris Porter-Bunton,Missed Jumper,0,0
19:45,Eastern Illinois,Josiah Wallace,Defensive Rebound,0,0
19:24,Eastern Illinois,Mack Smith,Turnover,0,0
18:52,Austin Peay,Zach Glotta,Missed Three Point Jumper,0,0
18:52,Eastern Illinois,Rade Kukobat,Defensive Rebound,0,0
18:31,Eastern Illinois,Josiah Wallace,Layup,0,2
18:06,Austin Peay,Terry Taylor,Turnover,0,2
17:57,Eastern Illinois,Aboubacar Diallo,Jumper,0,4
17:42,Austin Peay,Chris Porter-Bunton,Jumper,2,4
17:15,Eastern Illinois,Josiah Wallace,Three Point Jumper,2,7
16:54,Eastern Illinois,Shareef Smith,Foul,2,7
16:51,Austin Peay,Zach Glotta,Foul,2,7
16:51,Austin Peay,Zach Glotta,Turnover,2,7
16:39,Eastern Illinois,Ben Harvey,Layup,2,9
16:19,Austin Peay,Isaiah Hart,Layup,4,9
16:01,Austin Peay,Antwuan Butler,Foul,4,9
15:48,Eastern Illinois,Cam Burrell,Turnover,4,9
15:47,Austin Peay,Dayton Gumm,Steal,4,9
15:44,Austin Peay,Jabari McGhee,Missed Layup,4,9
15:44,Eastern Illinois,Kashawn Charles,Block,4,9
15:41,Eastern Illinois,JaQualis Matlock,Defensive Rebound,4,9
15:38,Eastern Illinois,JaQualis Matlock,Layup,4,11
15:20,Austin Peay,Terry Taylor,Layup,6,11
15:00,Eastern Illinois,Shareef Smith,Missed Layup,6,11
15:00,Eastern Illinois,Cam Burrell,Offensive Rebound,6,11
14:57,Eastern Illinois,Cam Burrell,Missed Jumper,6,11
14:57,Austin Peay,Antwuan Butler,Defensive Rebound,6,11
14:52,Austin Peay,Isaiah Hart,Missed Layup,6,11
14:52,Eastern Illinois,JaQualis Matlock,Block,6,11
14:49,Austin Peay,Dayton Gumm,Offensive Rebound,6,11
14:46,Austin Peay,Terry Taylor,Three Point Jumper,9,11
14:17,Eastern Illinois,Ben Harvey,Turnover,9,11
14:13,Eastern Illinois,None,None,9,11
14:10,Austin Peay,Dayton Gumm,Missed Three Point Jumper,9,11
14:10,Eastern Illinois,Cam Burrell,Defensive Rebound,9,11
13:57,Eastern Illinois,JaQualis Matlock,Missed Jumper,9,11
13:57,Austin Peay,Chris Porter-Bunton,Block,9,11
13:54,Eastern Illinois,JaQualis Matlock,Offensive Rebound,9,11
13:46,Austin Peay,Steve Harris,Foul,9,11
13:46,Eastern Illinois,Mack Smith,Free Throw,9,12
13:46,Eastern Illinois,Mack Smith,Missed Free Throw,9,12
13:46,Eastern Illinois,None,Team Rebound,9,12
13:46,Eastern Illinois,Mack Smith,Free Throw,9,13
13:33,Austin Peay,Steve Harris,Jumper,11,13
13:13,Eastern Illinois,Mack Smith,Turnover,11,13
12:56,Austin Peay,Chris Porter-Bunton,Three Point Jumper,14,13
12:37,Eastern Illinois,JaQualis Matlock,Layup,14,15
12:19,Austin Peay,Chris Porter-Bunton,Layup,16,15
12:09,Eastern Illinois,Mack Smith,Three Point Jumper,16,18
11:52,Austin Peay,Steve Harris,Turnover,16,18
11:51,Eastern Illinois,Shareef Smith,Steal,16,18
11:51,Eastern Illinois,None,None,16,18
11:31,Eastern Illinois,Josiah Wallace,Three Point Jumper,16,21
11:01,Austin Peay,Jarrett Givens,Missed Jumper,16,21
11:01,Eastern Illinois,Josiah Wallace,Defensive Rebound,16,21
10:49,Eastern Illinois,Ben Harvey,Three Point Jumper,16,24
10:29,Austin Peay,Terry Taylor,Missed Jumper,16,24
10:29,Eastern Illinois,Josiah Wallace,Defensive Rebound,16,24
10:10,Eastern Illinois,Josiah Wallace,Three Point Jumper,16,27
10:04,Austin Peay,None,None,16,27
9:46,Austin Peay,Chris Porter-Bunton,Missed Jumper,16,27
9:46,Eastern Illinois,Shareef Smith,Defensive Rebound,16,27
9:38,Eastern Illinois,Shareef Smith,Turnover,16,27
9:16,Austin Peay,Zach Glotta,Turnover,16,27
9:04,Eastern Illinois,Josiah Wallace,Jumper,16,29
8:57,Austin Peay,Isaiah Hart,Three Point Jumper,19,29
8:33,Eastern Illinois,Josiah Wallace,Missed Jumper,19,29
8:33,Austin Peay,Terry Taylor,Block,19,29
8:33,Eastern Illinois,Mack Smith,Offensive Rebound,19,29
8:30,Eastern Illinois,Eastern Illinois ,Turnover,19,29
8:09,Austin Peay,Isaiah Hart,Missed Three Point Jumper,19,29
8:09,Austin Peay,Antwuan Butler,Offensive Rebound,19,29
7:58,Austin Peay,Isaiah Hart,Three Point Jumper,22,29
7:33,Austin Peay,Terry Taylor,Foul,22,29
7:33,Eastern Illinois,None,None,22,29
7:32,Eastern Illinois,Mack Smith,Layup,22,31
7:19,Austin Peay,Chris Porter-Bunton,Missed Jumper,22,31
7:19,Eastern Illinois,Ben Harvey,Defensive Rebound,22,31
7:07,Eastern Illinois,Ben Harvey,Turnover,22,31
7:06,Austin Peay,Chris Porter-Bunton,Steal,22,31
6:56,Eastern Illinois,Mack Smith,Foul,22,31
6:56,Austin Peay,Jabari McGhee,Missed Free Throw,22,31
6:56,Austin Peay,None,Team Rebound,22,31
6:56,Austin Peay,Jabari McGhee,Free Throw,23,31
6:42,Eastern Illinois,Shareef Smith,Missed Jumper,23,31
6:42,Eastern Illinois,JaQualis Matlock,Offensive Rebound,23,31
6:37,Eastern Illinois,JaQualis Matlock,Missed Jumper,23,31
6:37,Austin Peay,Jabari McGhee,Defensive Rebound,23,31
6:29,Austin Peay,Jabari McGhee,Missed Layup,23,31
6:29,Austin Peay,Zach Glotta,Offensive Rebound,23,31
6:17,Austin Peay,Antwuan Butler,Three Point Jumper,26,31
5:55,Eastern Illinois,Ben Harvey,Layup,26,33
5:49,Austin Peay,Jabari McGhee,Layup,28,33
5:25,Eastern Illinois,Aboubacar Diallo,Turnover,28,33
5:23,Austin Peay,Jabari McGhee,Steal,28,33
5:09,Austin Peay,Terry Taylor,Missed Three Point Jumper,28,33
5:09,Eastern Illinois,Shareef Smith,Defensive Rebound,28,33
4:55,Eastern Illinois,Ben Harvey,Missed Three Point Jumper,28,33
4:55,Austin Peay,Chris Porter-Bunton,Defensive Rebound,28,33
4:33,Austin Peay,Antwuan Butler,Turnover,28,33
4:31,Eastern Illinois,Ben Harvey,Steal,28,33
4:26,Eastern Illinois,Mack Smith,Three Point Jumper,28,36
4:02,Austin Peay,Steve Harris,Missed Jumper,28,36
4:02,Austin Peay,Jabari McGhee,Offensive Rebound,28,36
3:59,Austin Peay,Jabari McGhee,Missed Layup,28,36
3:59,Austin Peay,Jabari McGhee,Offensive Rebound,28,36
3:55,Austin Peay,Jabari McGhee,Layup,30,36
3:43,Eastern Illinois,Josiah Wallace,Three Point Jumper,30,39
3:15,Eastern Illinois,Ben Harvey,Foul,30,39
3:15,Eastern Illinois,None,None,30,39
3:15,Austin Peay,Chris Porter-Bunton,Free Throw,31,39
3:15,Austin Peay,Chris Porter-Bunton,Free Throw,32,39
3:01,Eastern Illinois,Ben Harvey,Missed Jumper,32,39
3:01,Eastern Illinois,Aboubacar Diallo,Offensive Rebound,32,39
2:48,Eastern Illinois,Ben Harvey,Missed Three Point Jumper,32,39
2:48,Austin Peay,Terry Taylor,Defensive Rebound,32,39
2:35,Austin Peay,Jarrett Givens,Missed Three Point Jumper,32,39
2:35,Eastern Illinois,Josiah Wallace,Defensive Rebound,32,39
2:27,Eastern Illinois,Cam Burrell,Layup,32,41
2:18,Austin Peay,Zach Glotta,Three Point Jumper,35,41
1:56,Eastern Illinois,Mack Smith,Missed Jumper,35,41
1:56,Eastern Illinois,Cam Burrell,Offensive Rebound,35,41
1:48,Austin Peay,Jabari McGhee,Foul,35,41
1:48,Eastern Illinois,Cam Burrell,Free Throw,35,42
