TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:43,CSU Northridge,Lamine Diane,Layup,2,0
19:28,Pepperdine,Darnell Dunn,Layup,2,2
19:12,CSU Northridge,Lamine Diane,Missed Jumper,2,2
19:08,Pepperdine,Jade' Smith,Defensive Rebound,2,2
18:53,Pepperdine,Eric Cooper Jr.,Missed Three Point Jumper,2,2
18:49,CSU Northridge,Lamine Diane,Defensive Rebound,2,2
18:44,CSU Northridge,Blair Orr,Layup,4,2
18:31,Pepperdine,Colbey Ross,Three Point Jumper,4,5
18:19,CSU Northridge,Lamine Diane,Turnover,4,5
18:19,Pepperdine,Kessler Edwards,Steal,4,5
18:13,Pepperdine,Colbey Ross,Missed Layup,4,5
18:09,Pepperdine,Jade' Smith,Offensive Rebound,4,5
18:07,Pepperdine,Jade' Smith,Three Point Jumper,4,8
18:05,CSU Northridge,Blair Orr,Foul,4,8
18:05,Pepperdine,Jade' Smith,Missed Free Throw,4,8
18:02,CSU Northridge,Lamine Diane,Defensive Rebound,4,8
17:45,CSU Northridge,Cameron Gottfried,Turnover,4,8
17:45,Pepperdine,Eric Cooper Jr.,Steal,4,8
17:39,Pepperdine,Kessler Edwards,Missed Three Point Jumper,4,8
17:36,CSU Northridge,Cameron Gottfried,Defensive Rebound,4,8
17:16,CSU Northridge,Cameron Gottfried,Missed Three Point Jumper,4,8
17:12,Pepperdine,Kessler Edwards,Defensive Rebound,4,8
17:07,Pepperdine,Eric Cooper Jr.,Missed Three Point Jumper,4,8
17:03,Pepperdine,Jade' Smith,Offensive Rebound,4,8
17:00,Pepperdine,Darnell Dunn,Turnover,4,8
17:00,CSU Northridge,Terrell Gomez,Steal,4,8
16:55,CSU Northridge,Lamine Diane,Dunk,6,8
16:39,Pepperdine,Jade' Smith,Missed Jumper,6,8
16:35,CSU Northridge,Blair Orr,Defensive Rebound,6,8
16:32,CSU Northridge,Terrell Gomez,Three Point Jumper,9,8
16:15,Pepperdine,Darnell Dunn,Missed Three Point Jumper,9,8
