TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:38,Pennsylvania,Devon Goodman,Three Point Jumper,0,3
19:12,Oregon State,Gligorije Rakocevic,Turnover,0,3
19:11,Pennsylvania,Devon Goodman,Steal,0,3
19:11,Oregon State,Gligorije Rakocevic,Foul,0,3
19:11,Pennsylvania,AJ Brodeur,Free Throw,0,4
19:11,Pennsylvania,AJ Brodeur,Missed Free Throw,0,4
19:11,Oregon State,Gligorije Rakocevic,Defensive Rebound,0,4
19:10,Oregon State,Tres Tinkle,Missed Three Point Jumper,0,4
19:10,Pennsylvania,Jake Silpe,Defensive Rebound,0,4
18:59,Pennsylvania,Bryce Washington,Turnover,0,4
18:42,Oregon State,Alfred Hollins,Missed Layup,0,4
18:42,Pennsylvania,Max Rothschild,Defensive Rebound,0,4
18:34,Pennsylvania,Antonio Woods,Turnover,0,4
18:26,Oregon State,Tres Tinkle,Missed Layup,0,4
18:26,Pennsylvania,AJ Brodeur,Defensive Rebound,0,4
18:03,Pennsylvania,Bryce Washington,Missed Jumper,0,4
18:02,Oregon State,Tres Tinkle,Block,0,4
18:01,Pennsylvania,AJ Brodeur,Offensive Rebound,0,4
18:00,Pennsylvania,None,None,0,4
18:00,Pennsylvania,Max Rothschild,Offensive Rebound,0,4
17:57,Pennsylvania,None,None,0,6
17:29,Oregon State,Tres Tinkle,Missed Three Point Jumper,0,6
17:29,Pennsylvania,Antonio Woods,Defensive Rebound,0,6
16:43,Pennsylvania,Max Rothschild,Layup,0,8
16:30,Oregon State,Ethan Thompson,Turnover,0,8
16:21,Pennsylvania,Devon Goodman,Missed Three Point Jumper,0,8
16:21,Oregon State,Tres Tinkle,Defensive Rebound,0,8
16:10,Pennsylvania,AJ Brodeur,Foul,0,8
16:07,Pennsylvania,Devon Goodman,Foul,0,8
16:07,Oregon State,Stephen Thompson Jr.,Missed Free Throw,0,8
16:07,Oregon State,None,Team Rebound,0,8
16:07,Oregon State,Stephen Thompson Jr.,Free Throw,1,8
15:52,Pennsylvania,Bryce Washington,Layup,1,10
15:28,Oregon State,Ethan Thompson,Missed Layup,1,10
15:28,Oregon State,Oregon State,Offensive Rebound,1,10
15:26,Pennsylvania,None,None,1,10
15:21,Oregon State,Tres Tinkle,Layup,3,10
14:46,Pennsylvania,Michael Wang,Layup,3,12
14:25,Pennsylvania,Max Rothschild,Foul,3,12
14:12,Oregon State,Ethan Thompson,Missed Three Point Jumper,3,12
14:12,Oregon State,Tres Tinkle,Offensive Rebound,3,12
14:08,Oregon State,Tres Tinkle,Layup,5,12
13:38,Pennsylvania,AJ Brodeur,Missed Jumper,5,12
13:38,Oregon State,Gligorije Rakocevic,Defensive Rebound,5,12
13:16,Oregon State,Stephen Thompson Jr.,Three Point Jumper,8,12
13:13,Pennsylvania,None,None,8,12
12:53,Pennsylvania,AJ Brodeur,Missed Layup,8,12
12:53,Oregon State,Kylor Kelley,Block,8,12
12:53,Pennsylvania,Pennsylvania,Offensive Rebound,8,12
12:50,Pennsylvania,AJ Brodeur,Turnover,8,12
12:48,Oregon State,Stephen Thompson Jr.,Steal,8,12
12:44,Oregon State,Stephen Thompson Jr.,Missed Three Point Jumper,8,12
12:44,Oregon State,Ethan Thompson,Offensive Rebound,8,12
12:34,Oregon State,Alfred Hollins,Missed Layup,8,12
12:34,Oregon State,Kylor Kelley,Offensive Rebound,8,12
12:31,Oregon State,None,None,10,12
12:27,Pennsylvania,Bryce Washington,Layup,10,14
12:12,Oregon State,Alfred Hollins,Missed Layup,10,14
12:12,Pennsylvania,Michael Wang,Block,10,14
12:11,Pennsylvania,Devon Goodman,Defensive Rebound,10,14
11:58,Pennsylvania,Antonio Woods,Missed Three Point Jumper,10,14
11:58,Oregon State,Ethan Thompson,Defensive Rebound,10,14
11:35,Oregon State,Tres Tinkle,Missed Layup,10,14
