TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:28,Vermont,Stef Smith,Missed Three Point Jumper,0,0
19:28,St. Bonaventure,Jalen Poyser,Defensive Rebound,0,0
19:04,St. Bonaventure,Tshiefu Ngalakulondi,Foul,0,0
19:04,St. Bonaventure,Tshiefu Ngalakulondi,Turnover,0,0
18:54,Vermont,Everett Duncan,Missed Three Point Jumper,0,0
18:54,St. Bonaventure,Courtney Stockard,Defensive Rebound,0,0
18:41,St. Bonaventure,Amadi Ikpeze,Jumper,2,0
18:28,Vermont,Anthony Lamb,Jumper,2,2
18:11,St. Bonaventure,Tshiefu Ngalakulondi,Three Point Jumper,5,2
17:47,Vermont,Anthony Lamb,Jumper,5,4
17:30,St. Bonaventure,Jalen Poyser,Jumper,7,4
17:07,Vermont,Stef Smith,Missed Three Point Jumper,7,4
17:07,Vermont,Vermont,Offensive Rebound,7,4
16:42,St. Bonaventure,Courtney Stockard,Foul,7,4
16:27,Vermont,Stef Smith,Missed Jumper,7,4
16:27,St. Bonaventure,Kyle Lofton,Block,7,4
16:27,St. Bonaventure,Tshiefu Ngalakulondi,Defensive Rebound,7,4
16:24,Vermont,Samuel Dingba,Foul,7,4
16:24,St. Bonaventure,Kyle Lofton,Free Throw,8,4
16:24,St. Bonaventure,Kyle Lofton,Free Throw,9,4
15:59,Vermont,Isaiah Moll,Turnover,9,4
15:58,St. Bonaventure,Courtney Stockard,Steal,9,4
15:54,St. Bonaventure,Courtney Stockard,Three Point Jumper,12,4
15:54,Vermont,None,None,12,4
15:54,Vermont,None,None,12,4
15:41,Vermont,Isaiah Moll,Turnover,12,4
15:40,St. Bonaventure,Courtney Stockard,Steal,12,4
15:37,St. Bonaventure,Courtney Stockard,Layup,14,4
15:18,Vermont,Anthony Lamb,Layup,14,6
15:02,St. Bonaventure,Tshiefu Ngalakulondi,Foul,14,6
15:02,St. Bonaventure,Tshiefu Ngalakulondi,Turnover,14,6
14:42,Vermont,Ben Shungu,Foul,14,6
14:42,Vermont,Ben Shungu,Turnover,14,6
14:23,St. Bonaventure,Courtney Stockard,Foul,14,6
14:23,St. Bonaventure,Courtney Stockard,Turnover,14,6
14:06,Vermont,Isaiah Moll,Turnover,14,6
14:06,St. Bonaventure,Kyle Lofton,Steal,14,6
13:49,St. Bonaventure,Courtney Stockard,Missed Three Point Jumper,14,6
13:49,Vermont,Anthony Lamb,Defensive Rebound,14,6
13:43,Vermont,Stef Smith,Layup,14,8
13:20,St. Bonaventure,Jalen Poyser,Missed Three Point Jumper,14,8
13:20,Vermont,Vermont,Defensive Rebound,14,8
13:03,Vermont,Ben Shungu,Turnover,14,8
12:40,St. Bonaventure,Osun Osunniyi,Missed Layup,14,8
12:40,Vermont,Stef Smith,Defensive Rebound,14,8
12:33,Vermont,Anthony Lamb,Missed Three Point Jumper,14,8
12:33,St. Bonaventure,Melkisedek Moreaux,Defensive Rebound,14,8
12:27,St. Bonaventure,Jalen Poyser,Foul,14,8
12:27,St. Bonaventure,Jalen Poyser,Turnover,14,8
12:10,Vermont,Stef Smith,Missed Three Point Jumper,14,8
12:10,St. Bonaventure,Osun Osunniyi,Defensive Rebound,14,8
12:05,St. Bonaventure,Jalen Poyser,Layup,16,8
11:48,Vermont,Stef Smith,Turnover,16,8
11:47,St. Bonaventure,Osun Osunniyi,Steal,16,8
11:42,St. Bonaventure,Melkisedek Moreaux,Turnover,16,8
11:42,Vermont,Ben Shungu,Steal,16,8
11:41,St. Bonaventure,Jalen Poyser,Foul,16,8
11:41,Vermont,None,None,16,8
11:26,Vermont,Anthony Lamb,Missed Jumper,16,8
11:26,St. Bonaventure,Melkisedek Moreaux,Defensive Rebound,16,8
11:18,St. Bonaventure,Kyle Lofton,Jumper,18,8
10:59,Vermont,Robin Duncan,Layup,18,10
10:44,St. Bonaventure,Kyle Lofton,Missed Jumper,18,10
10:43,Vermont,Bailey Patella,Block,18,10
10:42,Vermont,Bailey Patella,Defensive Rebound,18,10
10:28,Vermont,Everett Duncan,Missed Three Point Jumper,18,10
10:28,St. Bonaventure,Osun Osunniyi,Defensive Rebound,18,10
10:12,Vermont,Robin Duncan,Foul,18,10
9:55,St. Bonaventure,Amadi Ikpeze,Missed Jumper,18,10
9:55,Vermont,Bailey Patella,Defensive Rebound,18,10
9:41,Vermont,Bailey Patella,Missed Jumper,18,10
9:41,St. Bonaventure,Amadi Ikpeze,Defensive Rebound,18,10
9:24,Vermont,Samuel Dingba,Foul,18,10
9:14,St. Bonaventure,Melkisedek Moreaux,Turnover,18,10
8:52,Vermont,Ben Shungu,Missed Three Point Jumper,18,10
8:52,St. Bonaventure,Nelson Kaputo,Defensive Rebound,18,10
8:41,St. Bonaventure,Courtney Stockard,Missed Jumper,18,10
8:41,Vermont,Samuel Dingba,Defensive Rebound,18,10
8:37,St. Bonaventure,Nelson Kaputo,Foul,18,10
8:37,Vermont,Robin Duncan,Free Throw,18,11
8:37,Vermont,Robin Duncan,Free Throw,18,12
8:19,St. Bonaventure,Jalen Poyser,Missed Layup,18,12
8:19,St. Bonaventure,Courtney Stockard,Offensive Rebound,18,12
8:18,St. Bonaventure,Courtney Stockard,Missed Layup,18,12
8:18,St. Bonaventure,Courtney Stockard,Offensive Rebound,18,12
8:17,Vermont,Ra Kpedi,Foul,18,12
8:17,St. Bonaventure,Courtney Stockard,Free Throw,19,12
8:17,St. Bonaventure,Courtney Stockard,Missed Free Throw,19,12
8:17,Vermont,Isaiah Moll,Defensive Rebound,19,12
7:58,Vermont,Robin Duncan,Foul,19,12
7:58,Vermont,Robin Duncan,Turnover,19,12
7:58,Vermont,None,None,19,12
7:44,St. Bonaventure,Amadi Ikpeze,Foul,19,12
7:44,St. Bonaventure,Amadi Ikpeze,Turnover,19,12
7:36,Vermont,Everett Duncan,Turnover,19,12
7:26,Vermont,Anthony Lamb,Foul,19,12
7:26,St. Bonaventure,Courtney Stockard,Missed Free Throw,19,12
7:26,St. Bonaventure,None,Team Rebound,19,12
