TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:38,Louisiana,P.J. Hardy,Missed Three Point Jumper,0,0
19:38,Louisiana,Marcus Stroman,Offensive Rebound,0,0
19:34,Louisiana,Marcus Stroman,Missed Jumper,0,0
19:34,Appalachian State,Hunter Seacat,Block,0,0
19:31,Appalachian State,Adrian Delph,Defensive Rebound,0,0
19:24,Appalachian State,Adrian Delph,Jumper,2,0
19:08,Louisiana,Justin Miller,Turnover,2,0
19:06,Appalachian State,Adrian Delph,Steal,2,0
18:54,Appalachian State,Isaac Johnson,Missed Jumper,2,0
18:54,Appalachian State,Hunter Seacat,Offensive Rebound,2,0
18:48,Appalachian State,Justin Forrest,Missed Three Point Jumper,2,0
18:48,Louisiana,JaKeenan Gant,Defensive Rebound,2,0
18:38,Louisiana,Justin Miller,Layup,2,2
18:29,Appalachian State,Ronshad Shabazz,Missed Jumper,2,2
18:29,Louisiana,Justin Miller,Defensive Rebound,2,2
18:21,Louisiana,Marcus Stroman,Turnover,2,2
18:03,Appalachian State,Adrian Delph,Turnover,2,2
18:00,Louisiana,P.J. Hardy,Steal,2,2
17:57,Louisiana,Marcus Stroman,Missed Layup,2,2
17:57,Louisiana,JaKeenan Gant,Offensive Rebound,2,2
17:54,Louisiana,JaKeenan Gant,Layup,2,4
17:47,Appalachian State,Adrian Delph,Layup,4,4
17:35,Louisiana,P.J. Hardy,Turnover,4,4
17:29,Appalachian State,Justin Forrest,Missed Jumper,4,4
17:29,Louisiana,JaKeenan Gant,Defensive Rebound,4,4
17:16,Louisiana,JaKeenan Gant,Missed Three Point Jumper,4,4
17:16,Louisiana,Justin Miller,Offensive Rebound,4,4
17:07,Louisiana,Cedric Russell,Missed Layup,4,4
17:07,Appalachian State,Ronshad Shabazz,Defensive Rebound,4,4
17:02,Appalachian State,Ronshad Shabazz,Turnover,4,4
17:01,Louisiana,Marcus Stroman,Steal,4,4
16:32,Appalachian State,Hunter Seacat,Missed Jumper,4,4
16:32,Louisiana,JaKeenan Gant,Defensive Rebound,4,4
16:21,Louisiana,Justin Miller,Layup,4,6
16:15,Appalachian State,Adrian Delph,Missed Three Point Jumper,4,6
16:15,Louisiana,Marcus Stroman,Defensive Rebound,4,6
16:07,Louisiana,Justin Miller,Missed Three Point Jumper,4,6
16:07,Appalachian State,Isaac Johnson,Defensive Rebound,4,6
15:57,Appalachian State,Hunter Seacat,Layup,6,6
15:26,Appalachian State,Isaac Johnson,Foul,6,6
15:26,Louisiana,None,None,6,6
15:26,Louisiana,Marcus Stroman,Missed Free Throw,6,6
15:26,Louisiana,None,Team Rebound,6,6
15:26,Louisiana,Marcus Stroman,Free Throw,6,7
15:24,Appalachian State,Isaac Johnson,Missed Three Point Jumper,6,7
