TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:28,UTSA,Byron Frohnen,Jumper,2,0
19:14,UTSA,Atem Bior,Foul,2,0
19:14,Houston Baptist,Edward Hardt,Free Throw,2,1
19:14,Houston Baptist,Edward Hardt,Missed Free Throw,2,1
19:14,UTSA,Nick Allen,Defensive Rebound,2,1
19:11,UTSA,Giovanni De Nicolao,Turnover,2,1
19:00,Houston Baptist,Ian DuBose,Missed Three Point Jumper,2,1
18:57,UTSA,Atem Bior,Defensive Rebound,2,1
18:53,UTSA,Byron Frohnen,Layup,4,1
18:44,Houston Baptist,Philip McKenzie,Missed Three Point Jumper,4,1
18:39,UTSA,Giovanni De Nicolao,Defensive Rebound,4,1
18:37,UTSA,Nick Allen,Jumper,6,1
18:35,Houston Baptist,None,None,6,1
18:19,Houston Baptist,Braxton Bonds,Turnover,6,1
18:19,UTSA,Giovanni De Nicolao,Steal,6,1
18:14,UTSA,Byron Frohnen,Layup,8,1
18:06,Houston Baptist,Braxton Bonds,Jumper,8,3
17:50,UTSA,Atem Bior,Missed Layup,8,3
17:45,Houston Baptist,Braxton Bonds,Defensive Rebound,8,3
17:43,UTSA,Nick Allen,Foul,8,3
17:43,Houston Baptist,Oliver Lynch-Daniels,Missed Free Throw,8,3
17:43,Houston Baptist,None,Team Rebound,8,3
17:43,Houston Baptist,Oliver Lynch-Daniels,Free Throw,8,4
17:03,Houston Baptist,Braxton Bonds,Missed Three Point Jumper,10,4
16:59,Houston Baptist,Oliver Lynch-Daniels,Offensive Rebound,10,4
16:52,Houston Baptist,Philip McKenzie,Layup,10,6
16:39,UTSA,Nick Allen,Missed Jumper,10,6
16:34,UTSA,Atem Bior,Offensive Rebound,10,6
16:33,UTSA,Nick Allen,Missed Layup,10,6
16:28,UTSA,Byron Frohnen,Offensive Rebound,10,6
16:27,UTSA,Byron Frohnen,Layup,12,6
16:08,Houston Baptist,Braxton Bonds,Missed Layup,12,6
16:06,UTSA,UTSA,Defensive Rebound,12,6
15:55,UTSA,Keaton Wallace,Three Point Jumper,15,6
15:35,Houston Baptist,Philip McKenzie,Foul,15,6
15:35,Houston Baptist,Philip McKenzie,Turnover,15,6
15:35,Houston Baptist,None,None,15,6
15:24,UTSA,Byron Frohnen,Missed Layup,15,6
15:20,Houston Baptist,Oliver Lynch-Daniels,Defensive Rebound,15,6
15:18,Houston Baptist,Oliver Lynch-Daniels,Missed Layup,15,6
15:15,Houston Baptist,Jackson Stent,Offensive Rebound,15,6
15:14,Houston Baptist,Ian DuBose,Layup,15,8
15:14,UTSA,Giovanni De Nicolao,Foul,15,8
15:14,Houston Baptist,Ian DuBose,Free Throw,15,9
14:58,UTSA,Byron Frohnen,Layup,17,9
14:46,Houston Baptist,Oliver Lynch-Daniels,Turnover,17,9
14:46,UTSA,Jhivvan Jackson,Steal,17,9
14:42,Houston Baptist,Ian DuBose,Foul,17,9
14:42,UTSA,Jhivvan Jackson,Free Throw,18,9
14:42,UTSA,Jhivvan Jackson,Free Throw,19,9
14:29,Houston Baptist,Oliver Lynch-Daniels,Missed Jumper,19,9
14:24,Houston Baptist,Benjamin Uloko,Offensive Rebound,19,9
14:23,Houston Baptist,Benjamin Uloko,Layup,19,11
14:13,UTSA,Adokiye Iyaye,Missed Layup,19,11
14:10,UTSA,Adokiye Iyaye,Offensive Rebound,19,11
14:10,Houston Baptist,Stephen O'Suji,Foul,19,11
14:10,UTSA,Adokiye Iyaye,Missed Free Throw,19,11
14:10,UTSA,None,Team Rebound,19,11
14:10,UTSA,Adokiye Iyaye,Missed Free Throw,19,11
14:10,Houston Baptist,Ian DuBose,Defensive Rebound,19,11
14:06,Houston Baptist,Benjamin Uloko,Layup,19,13
13:55,UTSA,Jhivvan Jackson,Missed Three Point Jumper,19,13
13:51,UTSA,Keaton Wallace,Offensive Rebound,19,13
13:51,UTSA,Keaton Wallace,Missed Layup,19,13
13:51,UTSA,Nick Allen,Offensive Rebound,19,13
13:51,Houston Baptist,Ian DuBose,Foul,19,13
13:51,UTSA,Nick Allen,Missed Free Throw,19,13
13:51,UTSA,None,Team Rebound,19,13
13:51,UTSA,Nick Allen,Free Throw,20,13
13:25,UTSA,Keaton Wallace,Turnover,20,15
13:25,Houston Baptist,Stephen O'Suji,Steal,20,15
13:19,Houston Baptist,Stephen O'Suji,Missed Layup,20,15
13:17,UTSA,Nick Allen,Defensive Rebound,20,15
13:17,UTSA,Nick Allen,Turnover,20,15
13:08,UTSA,Adokiye Iyaye,Foul,20,15
12:51,Houston Baptist,Stephen O'Suji,Missed Three Point Jumper,20,15
12:47,Houston Baptist,Jackson Stent,Offensive Rebound,20,15
12:45,Houston Baptist,Jackson Stent,Turnover,20,15
12:45,UTSA,Keaton Wallace,Steal,20,15
12:39,Houston Baptist,Benjamin Uloko,Foul,20,15
12:39,UTSA,Adokiye Iyaye,Free Throw,21,15
12:39,UTSA,Adokiye Iyaye,Missed Free Throw,21,15
12:39,Houston Baptist,Braxton Bonds,Defensive Rebound,21,15
12:39,Houston Baptist,Jalon Gates,Jumper,21,17
12:39,UTSA,Giovanni De Nicolao,Missed Jumper,21,17
12:39,UTSA,Atem Bior,Offensive Rebound,21,17
12:39,UTSA,Jhivvan Jackson,Missed Three Point Jumper,21,17
12:39,UTSA,Atem Bior,Offensive Rebound,21,17
12:39,UTSA,Atem Bior,Layup,23,17
12:36,UTSA,Jhivvan Jackson,Foul,23,17
11:53,Houston Baptist,None,None,23,17
11:53,Houston Baptist,Stephen O'Suji,Free Throw,23,18
11:53,Houston Baptist,Stephen O'Suji,Free Throw,23,19
