TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:35,Fairfield,Felix Lemetti,Missed Three Point Jumper,0,0
19:30,Niagara,Keleaf Tate,Defensive Rebound,0,0
19:26,Niagara,Marvin Prochet,Missed Layup,0,0
19:19,Niagara,Marvin Prochet,Offensive Rebound,0,0
19:19,Niagara,Marvin Prochet,Missed Layup,0,0
19:18,Niagara,James Towns,Offensive Rebound,0,0
19:16,Niagara,Dominic Robb,Missed Jumper,0,0
19:10,Fairfield,Jonathan Kasibabu,Defensive Rebound,0,0
19:01,Fairfield,Neftali Alvarez,Turnover,0,0
18:38,Niagara,James Towns,Foul,0,0
18:38,Niagara,James Towns,Turnover,0,0
18:23,Fairfield,Landon Taliaferro,Missed Jumper,0,0
18:19,Niagara,Keleaf Tate,Defensive Rebound,0,0
18:03,Niagara,Marvin Prochet,Layup,2,0
17:50,Fairfield,Landon Taliaferro,Missed Three Point Jumper,2,0
17:47,Niagara,Niagara,Defensive Rebound,2,0
17:41,Fairfield,Landon Taliaferro,Turnover,2,0
17:41,Niagara,Marvin Prochet,Steal,2,0
17:33,Niagara,Keleaf Tate,Missed Three Point Jumper,2,0
17:30,Fairfield,Omar El-Sheikh,Defensive Rebound,2,0
17:30,Niagara,Chris Barton,Foul,2,0
17:02,Niagara,Keleaf Tate,Three Point Jumper,5,2
16:44,Fairfield,Jonathan Kasibabu,Missed Layup,5,2
16:40,Fairfield,Jonathan Kasibabu,Offensive Rebound,5,2
16:39,Fairfield,Jonathan Kasibabu,Layup,5,4
16:22,Niagara,Dominic Robb,Missed Layup,5,4
16:19,Fairfield,Felix Lemetti,Defensive Rebound,5,4
16:15,Fairfield,Neftali Alvarez,Layup,5,6
15:57,Niagara,Keleaf Tate,Missed Three Point Jumper,5,6
15:53,Fairfield,Neftali Alvarez,Defensive Rebound,5,6
15:49,Fairfield,Felix Lemetti,Missed Three Point Jumper,5,6
15:45,Niagara,Keleaf Tate,Defensive Rebound,5,6
15:40,Niagara,Chris Barton,Missed Three Point Jumper,5,6
15:37,Fairfield,Jonathan Kasibabu,Defensive Rebound,5,6
15:29,Fairfield,Neftali Alvarez,Layup,5,8
15:19,Niagara,Marvin Prochet,Missed Three Point Jumper,5,8
15:15,Fairfield,Landon Taliaferro,Defensive Rebound,5,8
15:13,Fairfield,Landon Taliaferro,Turnover,5,8
15:13,Niagara,James Towns,Steal,5,8
15:06,Niagara,James Towns,Layup,7,8
14:42,Fairfield,Omar El-Sheikh,Layup,7,10
14:20,Niagara,Chris Barton,Missed Jumper,7,10
14:16,Fairfield,Jonathan Kasibabu,Defensive Rebound,7,10
13:54,Fairfield,Omar El-Sheikh,Missed Layup,7,10
13:51,Fairfield,Jonathan Kasibabu,Offensive Rebound,7,10
13:49,Fairfield,Neftali Alvarez,Missed Layup,7,10
13:45,Niagara,Marvin Prochet,Defensive Rebound,7,10
13:41,Fairfield,Jonathan Kasibabu,Foul,7,10
13:41,Fairfield,None,None,7,10
13:25,Niagara,James Towns,Turnover,7,10
13:25,Fairfield,Jonathan Kasibabu,Steal,7,10
12:58,Fairfield,Landon Taliaferro,Jumper,7,12
12:29,Niagara,Marvin Prochet,Missed Three Point Jumper,7,12
12:25,Niagara,Marvin Prochet,Offensive Rebound,7,12
12:21,Niagara,Marvin Prochet,Jumper,9,12
12:02,Fairfield,Jonathan Kasibabu,Layup,9,14
11:51,Niagara,Keleaf Tate,Missed Three Point Jumper,9,14
11:47,Niagara,Greg King,Offensive Rebound,9,14
11:46,Niagara,Greg King,Layup,11,14
11:46,Fairfield,Omar El-Sheikh,Foul,11,14
11:46,Fairfield,None,None,11,14
11:46,Niagara,Greg King,Missed Free Throw,11,14
11:46,Fairfield,Jonathan Kasibabu,Defensive Rebound,11,14
11:28,Fairfield,Jonathan Kasibabu,Missed Layup,11,14
11:24,Niagara,Greg King,Defensive Rebound,11,14
11:13,Niagara,Greg King,Missed Jumper,11,14
11:09,Fairfield,Jonathan Kasibabu,Defensive Rebound,11,14
11:06,Fairfield,Landon Taliaferro,Missed Three Point Jumper,11,14
11:01,Niagara,Marvin Prochet,Defensive Rebound,11,14
10:47,Niagara,Keleaf Tate,Layup,13,14
10:33,Fairfield,Landon Taliaferro,Missed Layup,13,14
10:29,Fairfield,Landon Taliaferro,Offensive Rebound,13,14
10:22,Fairfield,Felix Lemetti,Turnover,13,14
10:07,Fairfield,Aidas Kavaliauskas,Foul,13,14
9:55,Niagara,James Towns,Turnover,13,14
9:45,Niagara,Marcus Hammond,Foul,13,14
9:45,Fairfield,Aidas Kavaliauskas,Free Throw,13,15
9:45,Fairfield,Aidas Kavaliauskas,Free Throw,13,16
9:23,Niagara,Marvin Prochet,Three Point Jumper,16,16
9:22,Fairfield,Felix Lemetti,Foul,16,16
9:22,Niagara,Marvin Prochet,Free Throw,17,16
9:04,Fairfield,Jesus Cruz,Layup,17,18
8:49,Niagara,Raheem Solomon,Turnover,17,18
8:49,Fairfield,Neftali Alvarez,Steal,17,18
8:42,Fairfield,Jesus Cruz,Layup,17,20
8:31,Niagara,Dominik Fragala,Jumper,19,20
8:07,Niagara,Greg King,Foul,19,20
7:59,Fairfield,None,None,19,20
7:52,Fairfield,Wassef Methnani,Layup,19,22
7:28,Fairfield,Neftali Alvarez,Foul,19,22
7:25,Niagara,Marvin Prochet,Turnover,19,22
7:25,Fairfield,Aidas Kavaliauskas,Steal,19,22
7:15,Fairfield,Calvin Whipple,Dunk,19,24
7:09,Niagara,Raheem Solomon,Foul,19,24
7:09,Niagara,Raheem Solomon,Turnover,19,24
6:53,Fairfield,Wassef Methnani,Turnover,19,24
6:33,Niagara,Niagara ,Turnover,19,24
6:25,Fairfield,Wassef Methnani,Three Point Jumper,19,27
6:04,Niagara,Chris Barton,Foul,19,27
6:04,Niagara,Chris Barton,Turnover,19,27
5:59,Fairfield,Wassef Methnani,Turnover,19,27
5:47,Niagara,Dominik Fragala,Missed Three Point Jumper,19,27
5:44,Fairfield,Aidas Kavaliauskas,Defensive Rebound,19,27
5:38,Fairfield,Jonathan Kasibabu,Turnover,19,27
5:19,Niagara,Keleaf Tate,Missed Jumper,19,27
5:15,Fairfield,Jesus Cruz,Defensive Rebound,19,27
5:11,Fairfield,Neftali Alvarez,Missed Three Point Jumper,19,27
5:08,Fairfield,Jesus Cruz,Offensive Rebound,19,27
5:06,Fairfield,Jesus Cruz,Turnover,19,27
5:06,Niagara,James Towns,Steal,19,27
4:57,Niagara,Keleaf Tate,Missed Three Point Jumper,19,27
4:52,Fairfield,Jesus Cruz,Defensive Rebound,19,27
4:44,Fairfield,Aidas Kavaliauskas,Turnover,19,27
4:44,Niagara,Dominik Fragala,Steal,19,27
4:37,Niagara,Dominik Fragala,Three Point Jumper,22,27
4:22,Fairfield,Calvin Whipple,Three Point Jumper,22,30
4:10,Niagara,Dominik Fragala,Missed Three Point Jumper,22,30
4:05,Fairfield,Neftali Alvarez,Defensive Rebound,22,30
3:59,Fairfield,Aidas Kavaliauskas,Turnover,22,30
3:59,Fairfield,None,None,22,30
3:36,Niagara,Dominic Robb,Layup,24,30
3:18,Fairfield,Jesus Cruz,Layup,24,32
2:57,Niagara,Dominik Fragala,Jumper,26,32
2:57,Fairfield,Calvin Whipple,Foul,26,32
2:57,Niagara,Dominik Fragala,Missed Free Throw,26,32
2:57,Fairfield,Neftali Alvarez,Defensive Rebound,26,32
2:54,Fairfield,Landon Taliaferro,Missed Layup,26,32
2:50,Niagara,Dominic Robb,Defensive Rebound,26,32
2:46,Niagara,Dominik Fragala,Layup,28,32
2:35,Fairfield,Neftali Alvarez,Layup,28,34
2:14,Niagara,Dominic Robb,Turnover,28,34
2:14,Fairfield,Neftali Alvarez,Steal,28,34
2:07,Fairfield,Neftali Alvarez,Layup,28,36
1:57,Fairfield,Landon Taliaferro,Foul,28,36
1:56,Niagara,Keleaf Tate,Free Throw,29,36
1:56,Niagara,Keleaf Tate,Free Throw,30,36
1:56,Niagara,None,None,30,36
1:43,Niagara,Marvin Prochet,Foul,30,36
1:43,Fairfield,Neftali Alvarez,Free Throw,30,37
1:43,Fairfield,Neftali Alvarez,Free Throw,30,38
1:19,Niagara,Keleaf Tate,Missed Jumper,30,38
1:15,Fairfield,Jonathan Kasibabu,Defensive Rebound,30,38
1:01,Fairfield,Neftali Alvarez,Missed Layup,30,38
1:01,Niagara,Niagara,Defensive Rebound,30,38
0:49,Niagara,Dominic Robb,Turnover,30,38
0:32,Fairfield,Landon Taliaferro,Three Point Jumper,30,41
0:09,Niagara,Marvin Prochet,Missed Three Point Jumper,30,41
0:06,Fairfield,Calvin Whipple,Defensive Rebound,30,41
0:00,Fairfield,Neftali Alvarez,Turnover,30,41
0:00,Niagara,Keleaf Tate,Steal,30,41
0:00,Fairfield,None,None,30,41
19:38,Niagara,Marvin Prochet,Missed Jumper,30,41
19:34,Fairfield,Neftali Alvarez,Defensive Rebound,30,41
19:31,Niagara,Chris Barton,Foul,30,41
19:31,Fairfield,Neftali Alvarez,Missed Free Throw,30,41
19:31,Fairfield,None,Team Rebound,30,41
19:31,Fairfield,Neftali Alvarez,Free Throw,30,42
19:21,Niagara,Marcus Hammond,Missed Three Point Jumper,30,42
19:21,Fairfield,Jesus Cruz,Block,30,42
19:14,Fairfield,Jonathan Kasibabu,Defensive Rebound,30,42
19:06,Fairfield,Felix Lemetti,Missed Three Point Jumper,30,42
19:02,Niagara,James Towns,Defensive Rebound,30,42
18:54,Niagara,James Towns,Turnover,30,42
18:54,Fairfield,Felix Lemetti,Steal,30,42
18:44,Fairfield,Neftali Alvarez,Turnover,30,42
18:44,Niagara,Marvin Prochet,Steal,30,42
18:44,Fairfield,Jonathan Kasibabu,Foul,30,42
18:31,Niagara,Keleaf Tate,Turnover,30,42
18:31,Fairfield,Landon Taliaferro,Steal,30,42
18:22,Fairfield,Neftali Alvarez,Layup,30,44
18:18,Niagara,None,None,30,44
18:11,Niagara,Kierell Green,Missed Jumper,30,44
18:07,Fairfield,Neftali Alvarez,Defensive Rebound,30,44
18:03,Fairfield,Landon Taliaferro,Three Point Jumper,30,47
17:53,Niagara,James Towns,Missed Layup,30,47
17:46,Niagara,Kierell Green,Offensive Rebound,30,47
17:46,Niagara,Kierell Green,Layup,32,47
17:37,Fairfield,Neftali Alvarez,Turnover,32,47
17:23,Niagara,Kierell Green,Turnover,32,47
17:23,Fairfield,Aidas Kavaliauskas,Steal,32,47
16:58,Fairfield,Jonathan Kasibabu,Turnover,32,47
16:38,Niagara,Marcus Hammond,Jumper,34,47
16:26,Fairfield,Landon Taliaferro,Missed Jumper,34,47
16:22,Niagara,Kierell Green,Defensive Rebound,34,47
16:19,Niagara,James Towns,Layup,36,47
15:52,Fairfield,Jesus Cruz,Missed Jumper,36,47
15:49,Fairfield,Jesus Cruz,Offensive Rebound,36,47
15:45,Fairfield,Jonathan Kasibabu,Layup,36,49
15:43,Fairfield,None,None,36,49
15:24,Niagara,Keleaf Tate,Missed Three Point Jumper,36,49
15:19,Fairfield,Jonathan Kasibabu,Defensive Rebound,36,49
15:13,Fairfield,Jesus Cruz,Missed Layup,36,49
15:09,Fairfield,Jonathan Kasibabu,Offensive Rebound,36,49
15:06,Fairfield,Jonathan Kasibabu,Missed Layup,36,49
15:00,Fairfield,Jonathan Kasibabu,Offensive Rebound,36,49
15:00,Fairfield,Jonathan Kasibabu,Layup,36,51
14:46,Niagara,James Towns,Missed Three Point Jumper,36,51
14:43,Niagara,Dominic Robb,Offensive Rebound,36,51
14:43,Fairfield,Landon Taliaferro,Foul,36,51
14:32,Niagara,James Towns,Turnover,36,51
14:32,Fairfield,Jesus Cruz,Steal,36,51
14:27,Fairfield,Aidas Kavaliauskas,Layup,36,53
14:12,Niagara,Greg King,Layup,38,53
14:12,Fairfield,Landon Taliaferro,Foul,38,53
14:12,Niagara,Greg King,Free Throw,39,53
13:56,Niagara,Raheem Solomon,Foul,39,53
13:45,Fairfield,Aidas Kavaliauskas,Turnover,39,53
13:34,Niagara,Raheem Solomon,Three Point Jumper,42,53
13:18,Niagara,Marcus Hammond,Foul,42,53
13:08,Fairfield,Jonathan Kasibabu,Dunk,42,55
12:51,Niagara,Raheem Solomon,Three Point Jumper,45,55
12:24,Fairfield,Jesus Cruz,Three Point Jumper,45,58
12:03,Niagara,Raheem Solomon,Missed Three Point Jumper,45,58
11:59,Fairfield,Jonathan Kasibabu,Defensive Rebound,45,58
11:42,Fairfield,Jonathan Kasibabu,Layup,45,60
11:24,Niagara,James Towns,Foul,45,60
11:24,Niagara,James Towns,Turnover,45,60
11:24,Fairfield,None,None,45,60
11:01,Fairfield,Aidas Kavaliauskas,Missed Three Point Jumper,45,60
10:56,Niagara,Greg King,Defensive Rebound,45,60
10:44,Niagara,Greg King,Dunk,47,60
10:23,Fairfield,Calvin Whipple,Three Point Jumper,47,63
10:11,Niagara,Marcus Hammond,Foul,47,63
10:11,Niagara,Marcus Hammond,Turnover,47,63
9:47,Fairfield,Aidas Kavaliauskas,Missed Three Point Jumper,47,63
9:43,Niagara,Marcus Hammond,Defensive Rebound,47,63
9:37,Fairfield,Jonathan Kasibabu,Foul,47,63
9:13,Niagara,Marvin Prochet,Missed Jumper,47,63
9:10,Fairfield,Jesus Cruz,Defensive Rebound,47,63
8:56,Fairfield,Aidas Kavaliauskas,Layup,47,65
8:49,Niagara,Marvin Prochet,Missed Layup,47,65
8:49,Fairfield,Wassef Methnani,Block,47,65
8:38,Fairfield,Jesus Cruz,Defensive Rebound,47,65
8:38,Fairfield,Jesus Cruz,Turnover,47,65
8:30,Fairfield,Calvin Whipple,Foul,47,65
8:18,Niagara,Greg King,Missed Layup,47,65
8:13,Fairfield,Calvin Whipple,Defensive Rebound,47,65
8:00,Fairfield,Felix Lemetti,Missed Three Point Jumper,47,65
7:56,Niagara,Greg King,Defensive Rebound,47,65
7:51,Niagara,Marvin Prochet,Missed Three Point Jumper,47,65
7:48,Fairfield,Calvin Whipple,Defensive Rebound,47,65
7:25,Fairfield,Calvin Whipple,Missed Three Point Jumper,47,65
7:21,Niagara,Keleaf Tate,Defensive Rebound,47,65
7:16,Niagara,Keleaf Tate,Missed Layup,47,65
7:13,Fairfield,Wassef Methnani,Defensive Rebound,47,65
7:09,Fairfield,Wassef Methnani,Missed Layup,47,65
7:05,Fairfield,Calvin Whipple,Offensive Rebound,47,65
7:03,Fairfield,Wassef Methnani,Missed Three Point Jumper,47,65
7:00,Niagara,Greg King,Defensive Rebound,47,65
6:51,Fairfield,Jesus Cruz,Defensive Rebound,47,65
6:51,Fairfield,None,None,47,65
6:29,Fairfield,Wassef Methnani,Missed Three Point Jumper,47,65
6:25,Niagara,Niagara,Defensive Rebound,47,65
6:16,Fairfield,Wassef Methnani,Foul,47,65
6:07,Fairfield,Calvin Whipple,Foul,47,65
6:07,Niagara,Marvin Prochet,Missed Free Throw,47,65
6:07,Niagara,None,Team Rebound,47,65
6:07,Niagara,Marvin Prochet,Free Throw,48,65
