TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:44,Missouri,Jeremiah Tilmon,Turnover,0,0
19:43,Iowa State,Tyrese Haliburton,Steal,0,0
19:34,Iowa State,Talen Horton-Tucker,Missed Jumper,0,0
19:34,Missouri,Mark Smith,Defensive Rebound,0,0
19:21,Missouri,Javon Pickett,Turnover,0,0
18:57,Iowa State,Michael Jacobson,Missed Jumper,0,0
18:57,Missouri,Mark Smith,Defensive Rebound,0,0
18:28,Missouri,Mark Smith,Missed Three Point Jumper,0,0
18:28,Iowa State,Iowa State,Defensive Rebound,0,0
18:15,Iowa State,Michael Jacobson,Jumper,0,2
17:59,Missouri,Jeremiah Tilmon,Foul,0,2
17:59,Missouri,Jeremiah Tilmon,Turnover,0,2
17:47,Iowa State,Marial Shayok,Jumper,0,4
17:22,Missouri,Kevin Puryear,Turnover,0,4
17:18,Iowa State,Nick Weiler-Babb,Steal,0,4
17:12,Iowa State,Michael Jacobson,Missed Three Point Jumper,0,4
17:12,Iowa State,Marial Shayok,Offensive Rebound,0,4
17:09,Iowa State,Marial Shayok,Missed Jumper,0,4
17:09,Missouri,Jeremiah Tilmon,Defensive Rebound,0,4
17:01,Missouri,Jeremiah Tilmon,Layup,2,4
16:39,Iowa State,Marial Shayok,Missed Three Point Jumper,2,4
16:39,Missouri,Jeremiah Tilmon,Defensive Rebound,2,4
16:07,Missouri,Jordan Geist,Missed Three Point Jumper,2,4
16:07,Missouri,Reed Nikko,Offensive Rebound,2,4
15:49,Missouri,Torrence Watson,Jumper,4,4
15:31,Iowa State,Marial Shayok,Missed Three Point Jumper,4,4
15:31,Missouri,Torrence Watson,Defensive Rebound,4,4
15:14,Missouri,Mark Smith,Missed Jumper,4,4
15:14,Iowa State,Marial Shayok,Block,4,4
15:12,Missouri,Mark Smith,Offensive Rebound,4,4
15:12,Iowa State,Marial Shayok,Foul,4,4
15:12,Iowa State,None,None,4,4
14:55,Missouri,Xavier Pinson,Three Point Jumper,7,4
14:44,Iowa State,Tyrese Haliburton,Three Point Jumper,7,7
14:22,Missouri,Reed Nikko,Turnover,7,7
14:08,Iowa State,Nick Weiler-Babb,Missed Jumper,7,7
14:08,Missouri,Xavier Pinson,Defensive Rebound,7,7
13:47,Missouri,Xavier Pinson,Turnover,7,7
13:34,Iowa State,Marial Shayok,Missed Three Point Jumper,7,7
13:34,Missouri,Mitchell Smith,Defensive Rebound,7,7
13:22,Missouri,Torrence Watson,Three Point Jumper,10,7
13:11,Iowa State,Marial Shayok,Three Point Jumper,10,10
12:45,Missouri,Mitchell Smith,Layup,12,10
12:26,Iowa State,Michael Jacobson,Missed Jumper,12,10
12:26,Missouri,Mitchell Smith,Defensive Rebound,12,10
12:26,Iowa State,Marial Shayok,Foul,12,10
12:08,Missouri,Mark Smith,Missed Three Point Jumper,12,10
12:08,Iowa State,Tyrese Haliburton,Defensive Rebound,12,10
12:00,Iowa State,Talen Horton-Tucker,Missed Three Point Jumper,12,10
12:00,Missouri,Xavier Pinson,Defensive Rebound,12,10
11:50,Missouri,Xavier Pinson,Missed Three Point Jumper,12,10
11:50,Iowa State,Talen Horton-Tucker,Defensive Rebound,12,10
11:35,Iowa State,Terrence Lewis,Missed Three Point Jumper,12,10
11:35,Missouri,Mitchell Smith,Defensive Rebound,12,10
11:21,Missouri,Xavier Pinson,Turnover,12,10
11:21,Iowa State,None,None,12,10
11:12,Iowa State,Talen Horton-Tucker,Foul,12,10
11:12,Iowa State,Talen Horton-Tucker,Turnover,12,10
10:55,Missouri,Mark Smith,Layup,14,10
10:35,Missouri,Kevin Puryear,Foul,14,10
10:35,Iowa State,George Conditt IV,Missed Free Throw,14,10
10:35,Iowa State,None,Team Rebound,14,10
10:35,Iowa State,George Conditt IV,Missed Free Throw,14,10
10:35,Iowa State,Zion Griffin,Offensive Rebound,14,10
10:28,Missouri,Kevin Puryear,Foul,14,10
10:28,Iowa State,Nick Weiler-Babb,Free Throw,14,11
10:28,Iowa State,Nick Weiler-Babb,Free Throw,14,12
10:14,Iowa State,Tyrese Haliburton,Foul,14,12
9:53,Missouri,Javon Pickett,Missed Three Point Jumper,14,12
9:53,Missouri,Jeremiah Tilmon,Offensive Rebound,14,12
9:53,Iowa State,George Conditt IV,Foul,14,12
9:49,Missouri,Torrence Watson,Missed Three Point Jumper,14,12
9:49,Missouri,Mitchell Smith,Offensive Rebound,14,12
9:45,Missouri,Mitchell Smith,Turnover,14,12
9:44,Iowa State,Tyrese Haliburton,Steal,14,12
9:44,Iowa State,Tyrese Haliburton,Layup,14,14
9:30,Iowa State,Marial Shayok,Foul,14,14
9:30,Missouri,Jeremiah Tilmon,Free Throw,15,14
9:30,Missouri,Jeremiah Tilmon,Missed Free Throw,15,14
