TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:38,SE Louisiana,Moses Greenwood,Missed Three Point Jumper,0,0
19:38,New Orleans,Gerrale Gates,Defensive Rebound,0,0
19:08,New Orleans,Damion Rosser,Missed Three Point Jumper,0,0
19:08,SE Louisiana,Keith Charleston,Defensive Rebound,0,0
19:03,SE Louisiana,Von Julien,Layup,0,2
18:29,New Orleans,Scott Plaisance Jr.,Missed Jumper,0,2
18:29,New Orleans,Scott Plaisance Jr.,Offensive Rebound,0,2
18:27,New Orleans,Scott Plaisance Jr.,Jumper,2,2
18:13,SE Louisiana,Brandon Gonzalez,Missed Jumper,2,2
18:13,SE Louisiana,Brandon Gonzalez,Offensive Rebound,2,2
18:09,SE Louisiana,Brandon Gonzalez,Missed Jumper,2,2
18:09,New Orleans,Scott Plaisance Jr.,Block,2,2
18:07,New Orleans,Scott Plaisance Jr.,Defensive Rebound,2,2
17:51,New Orleans,Jorge Rosa,Missed Three Point Jumper,2,2
17:51,SE Louisiana,Keith Charleston,Defensive Rebound,2,2
17:43,SE Louisiana,Von Julien,Three Point Jumper,2,5
17:17,New Orleans,Bryson Robinson,Turnover,2,5
17:03,SE Louisiana,Moses Greenwood,Layup,2,7
16:51,New Orleans,Troy Green,Missed Layup,2,7
16:51,SE Louisiana,Moses Greenwood,Defensive Rebound,2,7
16:43,SE Louisiana,Von Julien,Turnover,2,7
16:40,SE Louisiana,Marlain Veal,Foul,2,7
16:31,New Orleans,Scott Plaisance Jr.,Missed Jumper,2,7
16:31,SE Louisiana,Keith Charleston,Defensive Rebound,2,7
16:28,SE Louisiana,Keith Charleston,Turnover,2,7
16:27,New Orleans,Gerrale Gates,Steal,2,7
16:26,New Orleans,Gerrale Gates,Jumper,4,7
16:07,SE Louisiana,Brandon Gonzalez,Missed Jumper,4,7
16:07,New Orleans,Jorge Rosa,Defensive Rebound,4,7
15:50,New Orleans,Damion Rosser,Turnover,4,7
15:48,SE Louisiana,Marlain Veal,Steal,4,7
15:44,SE Louisiana,Marlain Veal,Missed Layup,4,7
15:44,New Orleans,Gerrale Gates,Defensive Rebound,4,7
15:26,New Orleans,Scott Plaisance Jr.,Jumper,6,7
15:00,SE Louisiana,Marlain Veal,Missed Three Point Jumper,6,7
15:00,New Orleans,Troy Green,Defensive Rebound,6,7
14:53,SE Louisiana,Brandon Gonzalez,Foul,6,7
14:53,SE Louisiana,None,None,6,7
14:53,New Orleans,Damion Rosser,Free Throw,7,7
14:53,New Orleans,Damion Rosser,Missed Free Throw,7,7
14:53,SE Louisiana,Keith Charleston,Defensive Rebound,7,7
14:38,New Orleans,Damion Rosser,Foul,7,7
14:36,New Orleans,Jahmel Myers,Foul,7,7
14:36,SE Louisiana,Brandon Gonzalez,Free Throw,7,8
14:36,SE Louisiana,Brandon Gonzalez,Missed Free Throw,7,8
14:36,SE Louisiana,Moses Greenwood,Offensive Rebound,7,8
14:34,SE Louisiana,Marlain Veal,Three Point Jumper,7,11
14:24,New Orleans,Jorge Rosa,Missed Three Point Jumper,7,11
14:24,SE Louisiana,Keith Charleston,Defensive Rebound,7,11
14:16,SE Louisiana,Marlain Veal,Layup,7,13
13:43,New Orleans,New Orleans ,Turnover,7,13
13:23,SE Louisiana,Moses Greenwood,Layup,7,15
13:02,New Orleans,Amari Haynes,Turnover,7,15
13:02,New Orleans,Amari Haynes,Foul,7,15
12:51,SE Louisiana,Moses Greenwood,Missed Layup,7,15
12:51,New Orleans,Gerrale Gates,Defensive Rebound,7,15
12:45,SE Louisiana,Keith Charleston,Foul,7,15
12:45,New Orleans,Troy Green,Free Throw,8,15
12:45,New Orleans,Troy Green,Free Throw,9,15
12:26,New Orleans,Scott Plaisance Jr.,Foul,9,15
12:16,SE Louisiana,Marlain Veal,Missed Three Point Jumper,9,15
12:16,New Orleans,Scott Plaisance Jr.,Defensive Rebound,9,15
12:02,New Orleans,Bryson Robinson,Missed Three Point Jumper,9,15
12:02,New Orleans,Larry Robinson III,Offensive Rebound,9,15
11:57,New Orleans,Scott Plaisance Jr.,Jumper,11,15
11:45,SE Louisiana,Von Julien,Turnover,11,15
11:26,New Orleans,Scott Plaisance Jr.,Dunk,13,15
11:08,SE Louisiana,Marlain Veal,Missed Three Point Jumper,13,15
11:08,New Orleans,New Orleans,Defensive Rebound,13,15
10:52,New Orleans,Troy Green,Jumper,15,15
10:35,SE Louisiana,Maxwell Starwood,Turnover,15,15
10:35,SE Louisiana,Maxwell Starwood,Foul,15,15
10:09,New Orleans,Gerrale Gates,Missed Jumper,15,15
10:09,New Orleans,Scott Plaisance Jr.,Offensive Rebound,15,15
10:07,New Orleans,Scott Plaisance Jr.,Missed Jumper,15,15
10:07,New Orleans,Gerrale Gates,Offensive Rebound,15,15
10:03,New Orleans,Larry Robinson III,Jumper,17,15
9:38,SE Louisiana,Von Julien,Layup,17,17
9:14,New Orleans,Larry Robinson III,Layup,19,17
8:42,SE Louisiana,Kajon Brown,Missed Three Point Jumper,19,17
8:42,New Orleans,Scott Plaisance Jr.,Defensive Rebound,19,17
8:25,New Orleans,Troy Green,Turnover,19,17
8:25,SE Louisiana,Marlain Veal,Steal,19,17
8:25,New Orleans,Troy Green,Foul,19,17
8:06,SE Louisiana,Keith Charleston,Turnover,19,17
8:06,SE Louisiana,Keith Charleston,Foul,19,17
7:32,New Orleans,Bryson Robinson,Missed Jumper,19,17
7:32,New Orleans,Damion Rosser,Offensive Rebound,19,17
7:30,New Orleans,Damion Rosser,Turnover,19,17
7:29,SE Louisiana,Kajon Brown,Steal,19,17
7:15,SE Louisiana,Von Julien,Missed Layup,19,17
7:15,New Orleans,Jahmel Myers,Block,19,17
7:13,SE Louisiana,Keith Charleston,Offensive Rebound,19,17
7:09,SE Louisiana,Moses Greenwood,Missed Three Point Jumper,19,17
7:09,SE Louisiana,SE Louisiana,Offensive Rebound,19,17
7:08,SE Louisiana,None,None,19,17
7:05,SE Louisiana,Brandon Gonzalez,Three Point Jumper,19,20
6:30,New Orleans,Damion Rosser,Missed Jumper,19,20
6:30,SE Louisiana,SE Louisiana,Defensive Rebound,19,20
6:08,SE Louisiana,Brandon Gonzalez,Three Point Jumper,19,23
5:56,New Orleans,Scott Plaisance Jr.,Dunk,21,23
5:39,SE Louisiana,Tyron Brewer,Layup,21,25
5:39,New Orleans,Jahmel Myers,Foul,21,25
5:39,SE Louisiana,Tyron Brewer,Free Throw,21,26
5:12,New Orleans,Troy Green,Jumper,23,26
4:41,New Orleans,Damion Rosser,Foul,23,26
4:39,SE Louisiana,Brandon Gonzalez,Free Throw,23,27
4:21,SE Louisiana,Brandon Gonzalez,Free Throw,23,28
4:21,New Orleans,Gerrale Gates,Jumper,25,28
4:01,SE Louisiana,Von Julien,Missed Layup,25,28
4:01,SE Louisiana,Moses Greenwood,Offensive Rebound,25,28
3:58,SE Louisiana,Tyron Brewer,Turnover,25,28
3:56,New Orleans,Jorge Rosa,Steal,25,28
3:35,New Orleans,Larry Robinson III,Missed Three Point Jumper,25,28
3:35,SE Louisiana,SE Louisiana,Defensive Rebound,25,28
3:35,SE Louisiana,None,None,25,28
3:21,New Orleans,Jorge Rosa,Foul,25,28
3:21,SE Louisiana,Moses Greenwood,Missed Free Throw,25,28
3:21,SE Louisiana,None,Team Rebound,25,28
3:21,SE Louisiana,Moses Greenwood,Free Throw,25,29
2:52,New Orleans,Jorge Rosa,Missed Three Point Jumper,25,29
2:52,SE Louisiana,Pape Diop,Defensive Rebound,25,29
2:48,SE Louisiana,Pape Diop,Turnover,25,29
2:34,New Orleans,Troy Green,Turnover,25,29
2:31,SE Louisiana,Pape Diop,Steal,25,29
2:22,New Orleans,Larry Robinson III,Foul,25,29
2:22,SE Louisiana,Von Julien,Missed Free Throw,25,29
2:22,New Orleans,Gerrale Gates,Defensive Rebound,25,29
2:04,New Orleans,Gerrale Gates,Jumper,27,29
1:34,SE Louisiana,Marlain Veal,Turnover,27,29
1:33,New Orleans,Gerrale Gates,Steal,27,29
1:29,New Orleans,Larry Robinson III,Layup,29,29
1:06,SE Louisiana,Moses Greenwood,Jumper,29,31
1:06,New Orleans,Scott Plaisance Jr.,Foul,29,31
1:06,SE Louisiana,Moses Greenwood,Free Throw,29,32
0:58,SE Louisiana,Moses Greenwood,Foul,29,32
0:58,New Orleans,Tyren Harrison,Free Throw,30,32
0:58,New Orleans,Tyren Harrison,Free Throw,31,32
0:48,SE Louisiana,Marlain Veal,Missed Layup,31,32
0:48,SE Louisiana,Pape Diop,Offensive Rebound,31,32
0:48,New Orleans,Tyren Harrison,Foul,31,32
0:48,SE Louisiana,Pape Diop,Free Throw,31,33
0:48,SE Louisiana,Pape Diop,Free Throw,31,34
0:15,New Orleans,Troy Green,Missed Jumper,31,34
0:15,New Orleans,Tyren Harrison,Offensive Rebound,31,34
0:01,New Orleans,Troy Green,Missed Jumper,31,34
0:01,New Orleans,Troy Green,Offensive Rebound,31,34
0:00,SE Louisiana,None,None,31,34
19:46,SE Louisiana,Marlain Veal,Layup,31,36
19:33,New Orleans,Gerrale Gates,Layup,33,36
19:10,SE Louisiana,Brandon Gonzalez,Missed Jumper,33,36
19:10,New Orleans,Gerrale Gates,Defensive Rebound,33,36
19:05,New Orleans,Jorge Rosa,Missed Three Point Jumper,33,36
19:05,New Orleans,Scott Plaisance Jr.,Offensive Rebound,33,36
18:50,New Orleans,Bryson Robinson,Turnover,33,36
18:31,SE Louisiana,Moses Greenwood,Layup,33,38
18:22,New Orleans,Jahmel Myers,Layup,35,38
18:06,SE Louisiana,Marlain Veal,Layup,35,40
18:05,SE Louisiana,None,None,35,40
17:48,SE Louisiana,Brandon Gonzalez,Foul,35,40
17:30,New Orleans,Gerrale Gates,Missed Jumper,35,40
17:30,SE Louisiana,Keith Charleston,Defensive Rebound,35,40
17:24,New Orleans,Jorge Rosa,Foul,35,40
17:24,SE Louisiana,Marlain Veal,Missed Free Throw,35,40
17:24,SE Louisiana,None,Team Rebound,35,40
17:24,SE Louisiana,Marlain Veal,Free Throw,35,41
17:05,New Orleans,Bryson Robinson,Missed Three Point Jumper,35,41
17:05,SE Louisiana,Brandon Gonzalez,Defensive Rebound,35,41
16:50,SE Louisiana,Marlain Veal,Turnover,35,41
16:49,New Orleans,Troy Green,Steal,35,41
16:47,New Orleans,Bryson Robinson,Layup,37,41
16:47,SE Louisiana,Brandon Gonzalez,Foul,37,41
16:47,New Orleans,Bryson Robinson,Missed Free Throw,37,41
16:47,New Orleans,Jorge Rosa,Offensive Rebound,37,41
16:44,New Orleans,Scott Plaisance Jr.,Turnover,37,41
16:44,New Orleans,Scott Plaisance Jr.,Foul,37,41
16:30,SE Louisiana,Moses Greenwood,Missed Jumper,37,41
16:30,New Orleans,Jahmel Myers,Defensive Rebound,37,41
