TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:43,Richmond,Grant Golden,Missed Jumper,0,0
19:39,Old Dominion,Xavier Green,Defensive Rebound,0,0
19:14,Old Dominion,Xavier Green,Missed Three Point Jumper,0,0
19:11,Richmond,Grant Golden,Defensive Rebound,0,0
18:47,Richmond,Jacob Gilyard,Missed Three Point Jumper,0,0
18:43,Old Dominion,Xavier Green,Defensive Rebound,0,0
18:36,Old Dominion,Elbert Robinson III,Dunk,2,0
18:08,Richmond,Grant Golden,Three Point Jumper,2,3
17:44,Old Dominion,Aaron Carver,Missed Jumper,2,3
17:43,Richmond,Richmond,Defensive Rebound,2,3
17:19,Richmond,Nathan Cayo,Missed Layup,2,3
17:19,Old Dominion,Aaron Carver,Block,2,3
17:19,Richmond,Richmond,Offensive Rebound,2,3
17:12,Richmond,Richmond ,Turnover,2,3
17:01,Old Dominion,B.J. Stith,Turnover,2,3
17:01,Richmond,Nathan Cayo,Steal,2,3
16:55,Richmond,Nathan Cayo,Missed Layup,2,3
16:51,Old Dominion,B.J. Stith,Defensive Rebound,2,3
16:47,Old Dominion,Ahmad Caver,Three Point Jumper,5,3
16:31,Richmond,Jake Wojcik,Missed Three Point Jumper,5,3
16:27,Old Dominion,Elbert Robinson III,Defensive Rebound,5,3
16:26,Old Dominion,Ahmad Caver,Turnover,5,3
16:26,Richmond,Jacob Gilyard,Steal,5,3
16:23,Richmond,Grant Golden,Foul,5,3
16:23,Richmond,Grant Golden,Turnover,5,3
16:12,Old Dominion,B.J. Stith,Jumper,7,3
15:51,Richmond,Julius Johnson,Missed Three Point Jumper,7,3
15:48,Old Dominion,Ahmad Caver,Defensive Rebound,7,3
15:42,Old Dominion,Ahmad Caver,Three Point Jumper,10,3
15:24,Old Dominion,Elbert Robinson III,Foul,10,3
15:24,Richmond,None,None,10,3
15:24,Richmond,Nathan Cayo,Free Throw,10,4
15:24,Richmond,Nathan Cayo,Free Throw,10,5
15:01,Old Dominion,B.J. Stith,Three Point Jumper,13,5
14:41,Richmond,Nathan Cayo,Layup,13,7
14:14,Old Dominion,Ahmad Caver,Missed Jumper,13,7
14:06,Old Dominion,B.J. Stith,Offensive Rebound,13,7
14:06,Old Dominion,B.J. Stith,Layup,15,7
13:40,Richmond,Julius Johnson,Missed Three Point Jumper,15,7
13:36,Old Dominion,Dajour Dickens,Defensive Rebound,15,7
13:33,Old Dominion,B.J. Stith,Missed Three Point Jumper,15,7
13:30,Richmond,Matt Grace,Defensive Rebound,15,7
13:13,Richmond,Julius Johnson,Three Point Jumper,15,10
12:49,Old Dominion,Ahmad Caver,Missed Three Point Jumper,15,10
