TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:52,Boise State,Alex Hobbs,Three Point Jumper,0,3
19:31,San José St,Michael Steadman,Missed Layup,0,3
19:26,Boise State,Derrick Alston,Defensive Rebound,0,3
19:09,Boise State,Marcus Dickinson,Three Point Jumper,0,6
18:47,San José St,Craig LeCesne,Turnover,0,6
18:35,Boise State,Justinian Jessup,Missed Three Point Jumper,0,6
18:31,Boise State,Marcus Dickinson,Offensive Rebound,0,6
18:25,Boise State,Alex Hobbs,Missed Three Point Jumper,0,6
18:19,San José St,Michael Steadman,Defensive Rebound,0,6
18:10,San José St,Noah Baumann,Missed Three Point Jumper,0,6
18:06,Boise State,Alex Hobbs,Defensive Rebound,0,6
18:00,Boise State,Justinian Jessup,Three Point Jumper,0,9
17:57,San José St,None,None,0,9
17:34,San José St,Craig LeCesne,Turnover,0,9
17:21,Boise State,Marcus Dickinson,Missed Three Point Jumper,0,9
17:17,San José St,Ashtin Chastain,Defensive Rebound,0,9
17:09,San José St,Seneca Knight,Missed Jumper,0,9
17:04,Boise State,David Wacker,Defensive Rebound,0,9
16:57,Boise State,Derrick Alston,Three Point Jumper,0,12
16:41,San José St,Michael Steadman,Missed Jumper,0,12
16:37,Boise State,David Wacker,Defensive Rebound,0,12
16:32,Boise State,Derrick Alston,Three Point Jumper,0,15
16:26,San José St,None,None,0,15
16:26,Boise State,None,None,0,15
16:13,San José St,Noah Baumann,Three Point Jumper,3,15
15:54,Boise State,Justinian Jessup,Missed Three Point Jumper,3,15
15:51,San José St,San José State,Defensive Rebound,3,15
15:19,San José St,Ashtin Chastain,Missed Jumper,3,15
15:18,Boise State,Boise State,Defensive Rebound,3,15
15:09,Boise State,Derrick Alston,Dunk,3,17
14:58,Boise State,Marcus Dickinson,Foul,3,17
14:37,San José St,Isaiah Nichols,Missed Jumper,3,17
14:37,Boise State,Derrick Alston,Block,3,17
14:30,Boise State,Derrick Alston,Defensive Rebound,3,17
14:29,San José St,Ashtin Chastain,Foul,3,17
14:19,Boise State,Alex Hobbs,Missed Jumper,3,17
14:15,San José St,Isaiah Nichols,Defensive Rebound,3,17
13:38,Boise State,Justinian Jessup,Missed Three Point Jumper,5,17
13:34,San José St,Isaiah Nichols,Defensive Rebound,5,17
13:22,San José St,Noah Baumann,Missed Jumper,5,17
13:16,San José St,Christian Anigwe,Offensive Rebound,5,17
13:16,San José St,Michael Steadman,Layup,7,17
12:59,Boise State,Derrick Alston,Missed Jumper,7,17
12:55,San José St,Michael Steadman,Defensive Rebound,7,17
12:53,San José St,Noah Baumann,Three Point Jumper,10,17
12:41,Boise State,Justinian Jessup,Layup,10,19
12:11,San José St,Noah Baumann,Missed Three Point Jumper,10,19
12:08,Boise State,Alex Hobbs,Defensive Rebound,10,19
12:06,San José St,Isaiah Nichols,Foul,10,19
12:06,Boise State,Alex Hobbs,Free Throw,10,20
12:06,Boise State,Alex Hobbs,Free Throw,10,21
11:55,San José St,Brae Ivey,Turnover,10,21
11:55,Boise State,Malek Harwell,Steal,10,21
11:50,Boise State,Zach Haney,Missed Layup,10,21
11:44,Boise State,RJ Williams,Offensive Rebound,10,21
11:44,Boise State,RJ Williams,Layup,10,23
11:24,San José St,Michael Steadman,Layup,12,23
10:46,Boise State,RJ Williams,Defensive Rebound,12,25
10:40,Boise State,Alex Hobbs,Jumper,12,27
10:12,San José St,Brae Ivey,Three Point Jumper,15,27
9:50,Boise State,Malek Harwell,Missed Three Point Jumper,15,27
9:45,San José St,Christian Anigwe,Defensive Rebound,15,27
9:40,San José St,Noah Baumann,Missed Three Point Jumper,15,27
9:36,Boise State,RJ Williams,Defensive Rebound,15,27
9:32,Boise State,Alex Hobbs,Three Point Jumper,15,30
9:27,Boise State,None,None,15,30
9:27,Boise State,None,None,15,30
8:59,San José St,Michael Steadman,Missed Jumper,15,30
8:57,Boise State,Boise State,Defensive Rebound,15,30
8:48,Boise State,RJ Williams,Missed Jumper,15,30
8:44,San José St,Zach Chappell,Defensive Rebound,15,30
8:40,San José St,Zach Chappell,Turnover,15,30
8:40,Boise State,Justinian Jessup,Steal,15,30
8:35,Boise State,Justinian Jessup,Dunk,15,32
8:15,San José St,Zach Chappell,Three Point Jumper,18,32
7:45,Boise State,RJ Williams,Jumper,18,34
7:22,San José St,Zach Chappell,Missed Three Point Jumper,18,34
7:18,San José St,Christian Anigwe,Offensive Rebound,18,34
7:18,Boise State,Zach Haney,Foul,18,34
7:18,Boise State,None,None,18,34
7:18,San José St,Christian Anigwe,Missed Free Throw,18,34
7:18,San José St,None,Team Rebound,18,34
7:18,San José St,Christian Anigwe,Free Throw,19,34
6:54,Boise State,Justinian Jessup,Missed Jumper,19,34
6:49,San José St,Christian Anigwe,Defensive Rebound,19,34
6:41,San José St,Seneca Knight,Three Point Jumper,22,34
6:24,Boise State,Alex Hobbs,Three Point Jumper,22,37
5:57,San José St,Craig LeCesne,Missed Jumper,22,37
5:51,San José St,Christian Anigwe,Offensive Rebound,22,37
5:51,San José St,Christian Anigwe,Layup,24,37
5:37,Boise State,Pat Dembley,Missed Three Point Jumper,24,37
5:32,San José St,Seneca Knight,Defensive Rebound,24,37
5:26,San José St,Ashtin Chastain,Turnover,24,37
5:26,Boise State,Alex Hobbs,Steal,24,37
5:20,Boise State,Justinian Jessup,Missed Three Point Jumper,24,37
5:15,San José St,Craig LeCesne,Defensive Rebound,24,37
5:09,San José St,Craig LeCesne,Turnover,24,37
5:05,Boise State,Justinian Jessup,Foul,24,37
5:05,Boise State,Justinian Jessup,Turnover,24,37
4:42,San José St,Seneca Knight,Missed Layup,24,37
4:42,Boise State,David Wacker,Defensive Rebound,24,37
4:33,Boise State,Marcus Dickinson,Missed Three Point Jumper,24,37
4:27,San José St,Zach Chappell,Defensive Rebound,24,37
4:04,San José St,Brae Ivey,Missed Three Point Jumper,24,37
3:58,San José St,Brae Ivey,Offensive Rebound,24,37
3:35,San José St,Brae Ivey,Missed Three Point Jumper,24,37
3:31,Boise State,Justinian Jessup,Defensive Rebound,24,37
2:51,San José St,Brae Ivey,Missed Jumper,24,39
2:47,Boise State,Justinian Jessup,Defensive Rebound,24,39
2:25,Boise State,Alex Hobbs,Missed Three Point Jumper,24,39
