TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:31,Southern Miss,Kevin Holland,Foul,0,0
19:31,South Alabama,Kevin Morris,Free Throw,1,0
19:31,South Alabama,Kevin Morris,Missed Free Throw,1,0
19:31,Southern Miss,Leonard Harper-Baker,Defensive Rebound,1,0
19:13,Southern Miss,Cortez Edwards,Missed Jumper,1,0
19:13,Southern Miss,Leonard Harper-Baker,Offensive Rebound,1,0
19:00,Southern Miss,Kevin Holland,Three Point Jumper,1,3
18:44,South Alabama,Herb McGee,Turnover,1,3
18:22,Southern Miss,Tyree Griffin,Three Point Jumper,1,6
17:51,South Alabama,Trhae Mitchell,Missed Jumper,1,6
17:51,Southern Miss,Tim Rowe,Block,1,6
17:49,Southern Miss,Leonard Harper-Baker,Defensive Rebound,1,6
17:45,Southern Miss,Cortez Edwards,Missed Layup,1,6
17:45,South Alabama,Trhae Mitchell,Defensive Rebound,1,6
17:28,South Alabama,Kevin Morris,Missed Jumper,1,6
17:28,Southern Miss,Leonard Harper-Baker,Block,1,6
17:25,Southern Miss,Leonard Harper-Baker,Defensive Rebound,1,6
17:12,Southern Miss,Leonard Harper-Baker,Jumper,1,8
17:10,South Alabama,None,None,1,8
16:50,South Alabama,Josh Ajayi,Turnover,1,8
16:48,Southern Miss,Tyree Griffin,Steal,1,8
16:46,South Alabama,Rodrick Sikes,Foul,1,8
16:46,Southern Miss,Cortez Edwards,Dunk,1,10
16:30,South Alabama,Kory Holden,Turnover,1,10
16:09,Southern Miss,Leonard Harper-Baker,Jumper,1,12
15:56,South Alabama,Trhae Mitchell,Turnover,1,12
15:54,Southern Miss,None,None,1,12
15:32,Southern Miss,Tyree Griffin,Jumper,1,14
15:07,South Alabama,Kory Holden,Turnover,1,14
15:05,Southern Miss,Tyree Griffin,Steal,1,14
14:39,Southern Miss,Cortez Edwards,Three Point Jumper,1,17
14:24,South Alabama,Kory Holden,Three Point Jumper,4,17
13:53,Southern Miss,Cortez Edwards,Missed Three Point Jumper,4,17
13:53,South Alabama,Josh Ajayi,Defensive Rebound,4,17
13:47,South Alabama,Kory Holden,Missed Three Point Jumper,4,17
13:47,Southern Miss,Tyree Griffin,Defensive Rebound,4,17
13:42,South Alabama,R.J. Kelly,Foul,4,17
13:11,South Alabama,Herb McGee,Three Point Jumper,7,17
13:05,Southern Miss,Cortez Edwards,Jumper,7,19
12:32,South Alabama,Kory Holden,Turnover,7,19
12:30,Southern Miss,Dominic Magee,Steal,7,19
12:12,Southern Miss,Cortez Edwards,Three Point Jumper,7,22
11:49,South Alabama,Josh Ajayi,Jumper,9,22
11:18,Southern Miss,Gabe Watson,Jumper,9,24
11:08,South Alabama,Kory Holden,Three Point Jumper,12,24
10:49,South Alabama,Josh Ajayi,Foul,12,24
10:49,Southern Miss,None,None,12,24
10:45,Southern Miss,Cortez Edwards,Missed Jumper,12,24
10:45,South Alabama,Trhae Mitchell,Block,12,24
10:42,South Alabama,Kory Holden,Defensive Rebound,12,24
10:27,South Alabama,Kory Holden,Three Point Jumper,15,24
9:57,Southern Miss,Cortez Edwards,Jumper,15,26
9:48,South Alabama,Kory Holden,Three Point Jumper,18,26
9:44,Southern Miss,None,None,18,26
9:26,Southern Miss,Cortez Edwards,Jumper,18,28
9:07,South Alabama,Trhae Mitchell,Three Point Jumper,21,28
8:43,Southern Miss,Tyree Griffin,Missed Layup,21,28
8:43,South Alabama,Trhae Mitchell,Block,21,28
8:41,Southern Miss,Tyree Griffin,Offensive Rebound,21,28
8:38,Southern Miss,Leonard Harper-Baker,Jumper,21,30
8:35,South Alabama,Trhae Mitchell,Foul,21,30
8:35,Southern Miss,Leonard Harper-Baker,Free Throw,21,31
8:08,South Alabama,South Alabama ,Turnover,21,31
7:56,South Alabama,Herb McGee,Foul,21,31
7:56,Southern Miss,None,None,21,31
7:50,Southern Miss,Dominic Magee,Dunk,21,33
7:37,South Alabama,Kory Holden,Layup,23,33
7:21,Southern Miss,Tyree Griffin,Missed Jumper,23,33
7:21,South Alabama,Trhae Mitchell,Block,23,33
7:20,Southern Miss,Tyree Griffin,Offensive Rebound,23,33
7:20,South Alabama,Trhae Mitchell,Foul,23,33
7:20,Southern Miss,Tyree Griffin,Missed Free Throw,23,33
7:20,Southern Miss,None,Team Rebound,23,33
7:20,Southern Miss,Tyree Griffin,Free Throw,23,34
7:11,Southern Miss,Leonard Harper-Baker,Foul,23,34
6:58,South Alabama,Kory Holden,Missed Jumper,23,34
6:58,Southern Miss,Tyree Griffin,Defensive Rebound,23,34
6:57,South Alabama,Kory Holden,Foul,23,34
6:57,Southern Miss,Tyree Griffin,Missed Free Throw,23,34
6:57,South Alabama,Rodrick Sikes,Defensive Rebound,23,34
6:51,South Alabama,Kory Holden,Turnover,23,34
6:41,Southern Miss,Dominic Magee,Missed Three Point Jumper,23,34
6:41,South Alabama,Rodrick Sikes,Defensive Rebound,23,34
6:21,South Alabama,Jordan Andrews,Jumper,25,34
5:54,Southern Miss,Tyree Griffin,Missed Jumper,25,34
5:54,South Alabama,R.J. Kelly,Block,25,34
5:51,South Alabama,Josh Ajayi,Defensive Rebound,25,34
5:31,South Alabama,Kory Holden,Missed Layup,25,34
5:31,Southern Miss,Leonard Harper-Baker,Block,25,34
5:28,Southern Miss,Kevin Holland,Defensive Rebound,25,34
5:23,South Alabama,Jordan Andrews,Foul,25,34
5:23,Southern Miss,Leonard Harper-Baker,Free Throw,25,35
5:23,Southern Miss,Leonard Harper-Baker,Free Throw,25,36
5:13,South Alabama,Rodrick Sikes,Missed Three Point Jumper,25,36
5:13,Southern Miss,Leonard Harper-Baker,Defensive Rebound,25,36
5:00,South Alabama,Kevin Morris,Turnover,25,36
4:52,South Alabama,Herb McGee,Turnover,25,36
4:43,Southern Miss,Tim Rowe,Foul,25,36
4:43,Southern Miss,Tim Rowe,Turnover,25,36
4:22,Southern Miss,Tim Rowe,Foul,25,36
4:20,Southern Miss,Cortez Edwards,Foul,25,36
